date,content
9.27.토,"2호 시트선택은 두바이 초코렛맛 했어요. 초코 시트가 적당히 묵직한 질감에 깊고 진한 풍미가 있었고 카다이프가 중간중간 씹히는 재미있는 느낌. 어른들도 다들 맛있다고 좋아하셨어요 이틀전 예약에, 늦은시간 방문에 오픈하시기 전 이른시간 픽업까지 맞춰주시고 친절히 응대햐주셔서 감사했습니다."
8.15.금,100일이라서 주문제작 케이크 알아보다가 케이크가 너무 예뻐서 예약했는데 확실히 실물이 훨씬 예쁘더라구요❤️ 특별한 날 오기에 너무 좋고 사장님도 친절하셔서 서울 올 때 또 애용할 것 같아요ㅎㅎㅎ 진짜 사진도 예쁘지만 실물이 진짜 너무 고급져요👍🏻 너무 감사합니다! 맛있게 잘 먹을게요😚
9.5.금,"주문제작, 무색소 블랙 크림. 이 문구와 깔끔한 디자인만 보고 다른 주문 제작 케이크와 다르다는 확신. 선물하는 사람도 받는 사람도 모두 만족할 수 있는 케이크로 추천할 수 있고, 다른 기념일에도 또 사고 싶다는 생각 200% 강추~!!"
10.5.일,제 생일을 맞아 여러 업체를 검색하다 너무 예뻐 예약했어요. 사진보다 실물이 훨씬 예쁘고 고급져요
7.19.토,"프롬포성수에서 특별한 기념일케이크를 만났네요.! 🎂 뚝섬무색소블랙크림으로 만든 타이더러브블랙핑크케이크는 정말 고급스러움 그 자체였답니다. 🎀 맛도 뛰어나서 소중한 날이 더욱 아름답게 빛났어요. 덕분에 가족들과 행복한 추억 만들 수 있었고, 케이크를 보는 내내 감탄했네요. 정성 가득한 케이크, 정말 감사드립니다! 😊"
7.25.금,생각했던 것보다 실물이 더 깔끔하구 이뻐서 넘 좋았어요!! 색소 쓰지 않구 오레오맛으로 색 내셨다구 설명해주셔서 더 안심되구 기대되네요••ෆ 가게도 넘 이쁘구 다른 이쁜 디자인들이 보여서 담엔 다른걸루 하구싶어요-! 리뷰이벤트까지 넘 감사함니다.•♥
7.12.토,"주문제작 할 수 있는 프롬포성수 케이크! 샤넬 감성 가득한 디자인으로, 고급 깔끔함의 끝판왕이예요 ㅠㅠ 백화점에서도 본 적 없는 디자인이라 진심 만족스러웠는데요. 사진보다 실물이 몇 배는 더 예뻐요 ㅎㅎ 버터 크림 베이스지만 느끼하지 않고, 많이 달지 않아서 마냥 먹기 좋아요! 지금껏 보지 못한 특별한 케이크 찾을 때 딱이예요 :)"
9.12.금,특별한 케이크를 선물 하고 싶을 때는 성수프롬포!! 너무 친절하게 케이크 설명 해주시니 더 맛있게 먹을 수 있을 것 같아요😀 요청사항도 잘 들어주시고 감사합니다😍
9.24.수,참 친절하고 섬세하셨어요. 덕분에 친구를 행복하게 해줄 수 있었어요. 또 찾아뵐게요. 오래오래 번창하시길!
7.12.토,무색소 블랙크림케이크 미리 예약하고 픽업해왔는데 케이크가 정말 고급지고 이쁜데 맛도 너무 좋아요 밀키하고 크리미한 맛에 최고급 재료를 사용해서 진짜 맛나게 먹었어요 케이크 안은 선택이 가능한데 저는 베리바닐라빈으로 골랐는데 완전 만족스러웠어요 한번 먹어보니 너무 마음에 들어서 앞으로도 쭉 여기서 케이크 예약하고싶어요 카페 실내도 마치 갤러리같고 테라스도 너무 이뻐요 기념일이나 생일이나 특별한 날 강추해요
