date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""야외공간이 멋져요""",이 키워드를 선택한 인원
8.22.금,#주님이먹여살려주시는인생 #뚝섬역카페  [뚝섬역 근처 커피 맛집]  ☕️ 더치 초코 넘 맛있었어요 분위기도 좋고 추천추천!
10.10.금,분위기 너무 좋아요
9.8.월,커피 맛있고 부담없이 얘기 나누기 좋아요.
7.7.월,갈만함 커피 맛있음 디저트 맛있음
7.6.일,"사장님이 친절하시지는 않아서 다음번에는 안 가고 싶네요 ,,"
7.31.목,반응 남기기 방문일 7.31.목 2025년 7월 31일 목요일 4번째 방문 인증 수단 영수증
24.12.10.화,커피 진짜 맛있고 카페 들어가면 분위기가 달라짐 파세코 난로 너무 예쁨ㅎㅎㅎ 늦게까지 하는 카페라 좋아요
2.2.일,치즈테린 무적건 따뜻한 라떼도 예술
24.11.2.토,시끌벅적한 주말 성수완 다르게 차분한 분위기를 즐길 수 있던 곳이였어요. 오랜만에 에어팟도 빼고 매장 분위기를 즐길 수 있던 곳이여서 더 마음에 들었답니다 !  시켰던 치즈테린느는 라떼와 참 잘 어울리던 조합이더라구요 맛이 꽤 괜찮았어요 나중에 또 방문하면 이 조합으로 먹을 것 같습니다 !
24.12.10.화,"아아, 밀크티, 쿠키 쇼파가 편해서 잠깐 잠들었어요ㅋㅋㅋ"
24.10.4.금,커피는 괜찮았고 분위기도 굳 종업원에게 티슈 어디있냐고 했는데 잘 모르셔서;; 셀프바 등 코너한군데에 비치되어있음 좋을 듯요  커피랑 디저트를 먹을까했는데 디저트 설명이나 사진 등이 없어서 안샀어요 좀 더 자세한 메뉴가 있으면 매출이 더 늘어날 듯 해요
24.11.27.수,"혼자 작업하러 카페 자주 가는데 여긴 제한 시간 2시간도 있었고 평일 7시 이후, 주말에는 아예 작업 및 스터디가 불가능하더라구요 3~4시간 눌러앉아 뻐팅길 생각은 전혀 없지만 입구에도 공지 붙어 있고 자리마다 공지가 있어서 좀 눈치 보였어요…"
2.15.토,반응 남기기 방문일 2.15.토 2025년 2월 15일 토요일 1번째 방문 인증 수단 결제내역
24.9.27.금,커피 진짜 맛있어요!!!!!!!!!! 아이스로 마실땐 커피 원두의 향을 크게 못느끼는 경우가 많은데 여긴 선택한 원두향이 다 느껴져서 좋았어요! 실내 안쪽 다소 어둡긴 한데 그래도 조명들 많아 책읽는데 크게 지장 없었어요!
24.11.23.토,지나가다 들렀는데 커피맛있고 분위기 좋아요
24.9.28.토,"세번째 방문이에요. 커피를 너무 좋아하는데 안정적으로 맛있는 커피를 마실 수 있는 카페에요. 롱블랙, 플랫화이트, 필터(드립)커피 모두 수준높고 정말 맛있습니다. 디저트 종류도 다양하면 좋겠지만… 가끔 커피만을 즐기고 싶을땐 항상 릴레이션으로 와요. 멋지고 감각적인 인테리어와 여유로운 분위기까지 즐길 수 있기 때문에. 성수동에 숨겨진 멋진 카페라 더 알려졌으면 좋겠다가고 나만 계속 조용히 즐기고 싶기도 한 그런 곳…"
4.4.금,반응 남기기 방문일 4.4.금 2025년 4월 4일 금요일 5번째 방문 인증 수단 영수증
24.9.7.토,집 근처에 너무 좋은 카페에요 :)
24.7.28.일,잘 이용하고 있어요
23.12.15.금,선호하는 원두맛에 가까운 원두를 골라 아이스 룽고로 주문을 했는데 원하는 맛에 가까운 커피를 마실수 있음에 기분이 좋아졌어요. 오랜만에 제대로된 커피를 먹는 기분이었습니다. 공간이 마음에 들어요. 비가 많이오는 날 방문했는데 우산을 여닫을때 처마역할을 하는 공간이 없는것은 많이 불편했습니다.
23.8.4.금,"중심지의 변두리에 위치한 카페. 미드센츄리 무드는 흔히 볼 수 있지만 이 곳처럼 정돈해둔 곳은 드물다고 생각. 주말 노트북 금지가 뼈아프지만 평일에 오면 사람도 적어서 공간감을 만끽하기에 좋습니다. 접객태도가 딱딱하지만 뭐, 감수할만해요. 걍 넘기셔요"
23.11.5.일,주문할 때부터 평소와 다르게 묘하게 불친절한 느낌을 받았습니다.손님이 다 나가고 쾅쾅 설거지를 하시길래 설마 나때문인가? 싶어 컵 리턴하러 가서 여쭤보니 주말에 노트북하면 안된다네요...처음에 제가 노트북을 꺼냈을 때 말씀주셨으면 사용하지 않았을겁니다. 그렇게 짜증이 나실 일이라면 손님들이 모두 인지할 수 있도록 안내를 해주시면 되지 않을까요. 모르고 이용하는 손님도 있을텐데 그때마다 이러시는지.. 애정하는 카페를 잃어 너무 아쉬운 맘이네요.
23.9.5.화,지인이 놀러왔는데 검색해서 다니기 귀찮아하는.타입이라 조금 걷다가 맘에 드는 곳 가자해서 골목길로 들어갔다가 예뻐보여서 가보게 되었어요 커피는 이미 너무 마셔서 한번도 안마셔본 쑥라떼 시켜봤는데 이거이거 너무 맛있어요 ! 컬러때문에 비주얼은 음... 근데 자꾸 생각나네요 근무중인데 먹고싶어서 생각난 김에 리뷰 올려요 또 가고싶어용.. 저는 찰떡아이스 맛을 느꼈어요 추천합니다 !! 나올때 갑자기 비가 와서 우산 빌려갔다가 돌려드렸는데 우산도 제일 깨끗한걸로 골라서 빌려주신 것 같아서 더 고마웠어요
23.9.5.화,쑥라떼에 샷추가 딱 좋아욤🥰🥰🥰
23.6.12.월,릴레이션은 테이블도 다양하고 여러명 가기도 좋아서 자주 가게 돼요! 대화 나누기 좋은 카페에요! 쿠폰도 있어서 열심히 스탬프 찍고 있습니다:)
