date,content
21.11.19.금,반응 남기기 방문일 21.11.19.금 2021년 11월 19일 금요일 1번째 방문 인증 수단 영수증
21.5.26.수,반응 남기기 방문일 21.5.26.수 2021년 5월 26일 수요일 5번째 방문 인증 수단 영수증
21.6.16.수,반응 남기기 방문일 21.6.16.수 2021년 6월 16일 수요일 1번째 방문 인증 수단 영수증
21.6.14.월,반응 남기기 방문일 21.6.14.월 2021년 6월 14일 월요일 1번째 방문 인증 수단 영수증
21.6.14.월,반응 남기기 방문일 21.6.14.월 2021년 6월 14일 월요일 1번째 방문 인증 수단 영수증
21.6.14.월,반응 남기기 방문일 21.6.14.월 2021년 6월 14일 월요일 1번째 방문 인증 수단 영수증
21.5.25.화,반응 남기기 방문일 21.5.25.화 2021년 5월 25일 화요일 4번째 방문 인증 수단 영수증
21.5.14.금,반응 남기기 방문일 21.5.14.금 2021년 5월 14일 금요일 3번째 방문 인증 수단 영수증
21.3.4.목,반응 남기기 방문일 21.3.4.목 2021년 3월 4일 목요일 1번째 방문 인증 수단 영수증
20.11.25.수,반응 남기기 방문일 20.11.25.수 2020년 11월 25일 수요일 1번째 방문 인증 수단 영수증
20.11.30.월,반응 남기기 방문일 20.11.30.월 2020년 11월 30일 월요일 2번째 방문 인증 수단 영수증
20.11.4.수,반응 남기기 방문일 20.11.4.수 2020년 11월 4일 수요일 1번째 방문 인증 수단 영수증
20.7.29.수,낚지볶음이 4인 양으로 적어서 아쉬웠어요~~~
20.9.25.금,반응 남기기 방문일 20.9.25.금 2020년 9월 25일 금요일 1번째 방문 인증 수단 영수증
20.9.13.일,반응 남기기 방문일 20.9.13.일 2020년 9월 13일 일요일 1번째 방문 인증 수단 영수증
20.8.20.목,반응 남기기 방문일 20.8.20.목 2020년 8월 20일 목요일 1번째 방문 인증 수단 영수증
20.10.20.화,반응 남기기 방문일 20.10.20.화 2020년 10월 20일 화요일 1번째 방문 인증 수단 영수증
20.4.10.금,반응 남기기 방문일 20.4.10.금 2020년 4월 10일 금요일 4번째 방문 인증 수단 영수증
20.4.10.금,반응 남기기 방문일 20.4.10.금 2020년 4월 10일 금요일 3번째 방문 인증 수단 영수증
20.3.26.목,반응 남기기 방문일 20.3.26.목 2020년 3월 26일 목요일 2번째 방문 인증 수단 영수증
20.3.25.수,반응 남기기 방문일 20.3.25.수 2020년 3월 25일 수요일 1번째 방문 인증 수단 영수증
20.3.19.목,반응 남기기 방문일 20.3.19.목 2020년 3월 19일 목요일 1번째 방문 인증 수단 영수증
