date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
9.8.월,단일메뉴 하나만으로도 웨이팅 세우는 맛집이네요~ 깔끔하고 담백한 육수에 파 송송 들어간 국물이 시원합니다. 고기가 엄청 야들야들해서 뼈가 쏙~ 발라집니다. 삶는 타이밍의 노하우가 있나봅니다. 부드러워서 연세 드신 어르신들도 무리 없이 드실 수 있을듯합니다. 50년 노포집이라는데 백발의 어르신이 주방안에서 진두지휘하고 계신 모습에서 음식에 대한 신뢰가 갔습니다. 탱글한 보리쌀이 들어간 밥에 직접 담근 석박지와의 조화도 넘 좋았습니다. 마장동 동네 근처 노포 맛집 추천합니다
9.11.목,갈비탕 최고맛집 다들 아시죠 오늘도 참 맛있게 먹고왔네요
7.2.수,갈비탕 최고의 맛집이 어디냐고 묻어보신다면 전 단언컨데 마장동할머니갈비탕 이라 자신있게 말합니다  말이 필요없는 맛집이에요
7.19.토,마장동 갈비탕 맛집입니다. 국물이 깔끔하고 담백한 맛이이에요. 정갈한 국물에 김치 얹어 먹으니 둘의 조합이 짱~입니다.
5.3.토,"마장동 할머니갈비탕 방문했어요. 주말 이른 점심시간 방문했더니 자리가 꽤 있었어요. 갈비탕 주문했어요. 보통 갈비탕에도 고기가 꽤 많이 들어있어요. 집에서 끓여주신 옛날맛 갈비탕맛이라 해야할까요? 소고기는 소고기맛, 기름없이 맑고 깨끗한 소고기국물은 숟가락을 놓을 수 없네요. 고기 든든하게 배채우고 국물로 마음을 채우니 한끼가 푸짐합니다. 허영만화백의 사인이 있는 걸 보니 백반기행에도 출연한 집인가보네요. 포장도 가능해서 집에서도 즐길 수 있어요. 다음엔 포장으로 집에서 갈비탕 즐겨볼래요."
7.3.목,마장동할머니갈비탕 양많고 가성비좋고 맛도좋아요 포장했어요
5.28.수,우리나라 갈비탕 최고로 혜자스러운집 할머니의 손맛 꼭 느껴보시길...
