date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""아이와 가기 좋아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""포장이 깔끔해요""",이 키워드를 선택한 인원
"""룸이 잘 되어있어요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""향신료가 강하지 않아요""","""향신료가 강하지 않아요"""
"""야외공간이 멋져요""",이 키워드를 선택한 인원
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""술이 다양해요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""현지 맛에 가까워요""",이 키워드를 선택한 인원
"""코스요리가 알차요""",이 키워드를 선택한 인원
"""직접 잘 구워줘요""",이 키워드를 선택한 인원
9.23.화,"항상 와서 만족하는곳~~~ 서울사는 부모님 오셔서 또왔어요🍀 샐러드도 싱싱하고, 파스타는 물론 맛있고~~ 스테이크도 가성비 최고💕 항상 모두 만족스러워하셔서 자주와요😍 친절하고 맛있고 오늘도 맛있어용💯❤️🩷🧡💛💚💙💜🤍"
9.1.월,항상 엄마랑 이모들이랑만 오다가 아빠생신이라 맛보여드리려고왔어요~~ 깨끗하고 가성비좋고 친절하고 👍 올때마다 너무 만족해요!!👍💯💯💯 오늘도 맛있게 잘먹고 즐기고가용❤️❤️❤️🤭
10.7.화,입짧은 울 고딩 중딩 아들딸이 여기 오면 넘 맛있게 싹싹 잘먹어서 자주 애용해요~^^ 기념일엔 기본이고 평소에도 자주 오게 되네요~~ 가격도 좋고 여기에만 있는 신선한 메뉴도 맛있고... 오늘도 잘먹었습니다
10.16.목,오랫만에 데이트하러 예약 후 방문했습니다. 깔끔하한 인테리어 맛있고 예쁜 음식 친절한 직원분들  좋은 분위기에서 맛있고 즐거운 데이트 했습니딘.  파스타.피진.리조또 다 완전 맛있어요  또 봐요♡
8.28.목,매번 오는 파스타 최애인 곳인데 처음 먹어본 피자가 너무 맛있었습니다ㅋㅋ 파스타는 맨날 여기서 먹어서 다른 곳은 맛이 없어요 ㅠㅠㅠ 오늘 피자가 너무 맛있어서 담부턴 피자도 꼭 주문해야겠어요~~ 맛있게 잘 먹었습니다~~^^
10.5.일,매번 올 때마다 너무 맛있게 잘 먹어요~~ 가족들도 친구들도 좋아하는 맛집입니다 맛은 물론이고 식당이 넓고 깔끔해서 더 자주 오게 되는 거 같아요 오일파스타는 처음 먹어봤는데 해물향도 좋고 생각보다 더더 맛있어요!! 오늘도 잘 먹고 갑니다👍👍
9.24.수,"아이와 오기 좋은곳^^ 매장 엄청넓고 쾌적해요. 특히 자리공간이 여유로와 펀안히 식사하기 딱입니다. 맛은 당연히 굿~~ 파스타외 리조뜨,피자등 선택폭도 많아 좋습니다. 가족,연인과 식사 추천요~"
10.14.화,저번에는 음식 위주로 사진을 찍었으니 이번에는 커다란 홀을 사진찍어봤다 첫째 등원하는동안 둘째가 배고파해서 간단히 파스타로 요기했다 가게가 넓고 아이놀이공간이 잘되어 아기랑 같이 뭐하기에는 참 만만하게 가기 편하다
9.27.토,기아오토큐에서 정비받고 파스타가 땡겨서 검색해서 바로 왔어요!! 파스타1번지라서 더 맘에 들었던곳!!! 매운게 홍살게파스타랑 베이컨포테이토 피자랑 같이 먹으니까 계속 들어가요..❤️ 거기다가 샐러드까지 먹으니 속도 편하고 맛은 최고입니당🫶🏻 번창하세여~~!!
10.4.토,급 파스타가 먹고싶어서 검색해서 찾아온곳!! 추석연휴에 문연 가게 찾기쉽지않은데 오아시스 같은곳!! 기대없이온건 사실이나 가성비도좋고 맛도 맛있었던 파스타1번지!!! 전체적으로 만족스러웠던 식사였네요!!
9.18.목,"처음 방문해본 파스타1번지예요~ 검색으로 우연히알게되어 방문하게되었는데, 매장도 넓고! 음식도 깔끔하니 맛있어요~샐러드도 신선! 파스타매콤의 정도도 선택할수있어서 더 좋은것같아요~아이들 놀 공간도 마련되있어 담번엔 아이와 방문해봐야겠네요~~"
9.27.토,남자친구랑 1주년때 오고 오랜만에 방문했는데 역시나 여전히 맛있어요!!! 맛도 좋고 비주얼도 미쳤는데 가격대가 너무 싸요..ㅜㅜㅜ❤️❤️ 그리고 여기 한정한 스테이크가 진짜 미친 맛도리입니다!!! 다들 진짜 꼭 시켜먹어보세요!! 절대 1도 후회안합니다!! 가격대 비싸다고 생각하시는 분들 큰오산입니다 저 퀄리티에 저 가격?? 사장님 남는거 있으신가요ㄷㄷ;; 저는 여기 파스타집 진짜 너무너무 마음에 들고 무조건 재방문의사 10000% 입니다!!!!! 툭별한날 와도 절대 후회안하는집 입니더!!!!
