date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""빵이 맛있어요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""야외공간이 멋져요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""아이와 가기 좋아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
9.14.일,제가 성수동에 사는데 위치가 조금 구석에 있어서 이제야 커피 맛집을 발견했네요😅  평소 커피를 잘 안마시는데 여기는 커피의 진하고 고소한 맛이 되게 맛있네요. 위치가 좀 아쉽지만 맛있는 커피를 먹기에 되게 좋은 카페인 것 같아요!!  맛있는 커피를 드시고 싶으신 분이시라면 이곳을 강추드립니다.
8.22.금,"맛있어용👍👍☕️ 콜드블루 구매해서 두고두고 잘먹었습니당🍀 (다만, 유통기한은 아직도 모릅니다..ㅋㅋㅋ) 상하지않게 빨리 다먹었어요✌️💕"
8.29.금,성수동 뚝섬 일대 맛집 많다지만 사실 커피 맛도 밸런스 다양성 중요시한다면 예셰숄 너무 괜찮은 것 같아요. 가격도 합리적인데 커피맛 품질도 옴춍 좋은 편이라 생각해요. 다음 방문은 친구와 와서 디저트도 먹으러 와야겠어요!! 오늘 아아 고소하고 기분 좋은 단맛 만족하고 갑니다:)
9.29.월,조용하고 인테리어도 깔끔하고 사장님도 친절하십니다. 드립커피 먹기전에 따로 샘플로 시향해볼 수 있는것두 좋았구요.
6.10.화,크림라떼 맛집! 율무크림라떼가 최애에요🤩
7.24.목,올 때마다 느끼지만 커피향이 넘 좋음. 특히 드립커피도 있어 굿.
6.29.일,원두 종류가 다양해서 좋아요. 분위기도 말끔하고 직원분들도 다들 친절하셔서 기분 좋은 커피 한 잔 입니다~
6.4.수,드립 커피 종류도 많고 디저트 종류도 많아서 좋아요!
4.13.일,커피가 맛있고 원두도 다양하고 사장님이 정말 친절하십니다 인테리어도 좋고 원두 따로 파시는 것도 보면 정말 좋은 카페 같아요
5.25.일,성수에 이렇게 맛있으면서도 조용한 카페가 있었다니요! 율무티라미수는 처음이라 신기해서 시켜봤는데 고소하고 피넛버터향도 나는 것 같고 암튼 맛있어요.
2.28.금,지나가다 분위기 괜찮아보여서 들렀습니다. 깔끔하고 차분해서 마음이 편안해집니다.  아인슈페너 주문했는데 아인슈페너 역시 깔끔했습니다. 에스프레소 베이스인듯한데 적당한 선을 잘 타는듯 은은한 향이 좋았습니다. 크림이 오버휘핑된 느낌이라 제 취향하고는 거리가 있었네요.
5.25.일,맛있는 커피가 마시고 싶다면 이곳 추천드립니다!♡ 스페셜티커피가 다양해서 좋아요😀
5.4.일,"혼자 와도, 누군가와 함께 와도 참 좋아요. 북적이는 성수 속에서 잠시 숨 쉴 수 있는 공간. 여유롭게 커피 한 잔 즐기기에 딱입니다. 🌟 (무엇보다 커피 맛이 사기...)"
4.14.월,원두가 진짜 좋아요! 직접 내려주시는 필터커피도 향도 맛도 너무 좋습니다:)
7.18.금,카페오레 맛집!! 맛있는 메뉴가 많아서 좋아요~~ ㅎㅎ
7.18.금,율무라떼 마시러 또 왔어요// 디카페인 있어서 너무 잘 애용하고 있습니다~ 맛있어요^^♡
5.16.금,사무실 근처라 종종 방문하는데 필터커피 먹을수 있는곳 많이는 없는데 필터커피 가능해서 좋아요!
5.23.금,필터커피 종류가 다양하고 커피도 맛있고 친절해요!
7.3.목,커피도 맛있고 자두에이드랑 레몬티도 맛있어요~! 커피 마시고싶을때마다 생각나는 곳이에요!
7.10.목,여기 진짜 맛있어요~ 커피는 여기서 즐겨마셔요~ 진짜 찐이에요!
6.14.토,커피 맛이 좋다고 해서 방문!!
4.12.토,"필터커피와 카페라떼,말차 티라미수를 주문했는데 모든게 맛이 적절했어요~사람많은 토요일 성수에서 한줄기 빛처럼, 시끄럽지 않고 편안했어요^*^"
4.6.일,아메리카노 (스윙) 맛있어요. 가게 인테리어도 멋지고 선곡도 센스 있어요.
6.13.금,반응 남기기 방문일 6.13.금 2025년 6월 13일 금요일 1번째 방문 인증 수단 영수증
3.14.금,커피가 맛있습니다. 맛이 진하고 향이 좋습니다. 인테리어도 깖금하고 좋아요.
2.20.목,특별한커피를 마실수있는 조용한 카페네요~~! 필터커피 종류많고 설명도 잘 해주세요 ☺️
3.3.월,커피맛있네요 :) 자주올거같아요!
6.29.일,반응 남기기 방문일 6.29.일 2025년 6월 29일 일요일 1번째 방문 인증 수단 결제내역
1.6.월,커피 너무 맛있어요~♡ 분위기도 좋고 인테리어도 예뻐서 자주 옵니다  특히 커피 맛집~♡♡
1.5.일,휘낭시에 한입에 쏙 넣고 커피 호로록 하러 자주 얼꺼같아요 커피 맛집 인정🫶
1.4.토,커피도 너무 맛있고 분위기가 편안해서 좋아요 ㅎㅎ
3.24.월,커피가 맛있고 장소가 좋아요 날씨 좋은 날은 밖에서 여유있게 마실 수도 있겠어요
24.11.18.월,특별한 메뉴들이 많은 카페예요. 율무크림라떼랑 미숫가루 먹었는데 넘 맛나고 분위기도 좋네요🥰 휘낭시에도 강추해요! 다음에 또 올게요.
1.12.일,깨끗하고 청결한 매장 편안한 무드 그리고 무엇보다도 맛있는 커피!!! 사장님도 아주 친절하십미당 ㅎㅎ
3.2.일,분위기 좋고 커피 필터커피 맛이 너무 좋아요
4.2.수,커피도 맛있고 매장 분위기도 좋습니다!
24.12.3.화,배달만 시켜먹다가 직접 와봤는데 커피가 귀엽고 브라우니가 고소해요
2.3.월,필터커피 유명한 곳이라 왔어용 아아도 종류별로 있고 맛있네요 !
1.4.토,사장님이 너무 친절하시고 커피가 맛있어요! 커피 시향도 도와주셔서 좋았습니다:)
3.9.일,너무 맛있고 세련된 느낌이 있어요
24.10.21.월,넓지 않지만 심플한 실내 공간과 잔잔한 음악. 부담없는 가격의 커피. 직접 가져다주시고 블렌딩에 대해 한 번 더 설명해주셨다.
24.11.3.일,친절하시고 맛도 좋아요ㅎㅎ 피넛버터브라우니 드셔보세용 추천
24.12.23.월,커피설명도 친절하시고 커피도 훌룡해요!
24.11.2.토,그라니따가 생각보다 재미있었어요. 커피 잘 마셨습니다
24.11.22.금,커피 추출 전 분쇄된 원두 시향도 해주시고 커피 맛도 훌륭합니다. 분위기도 좋고 커피 잘 마시다 갑니다!
1.18.토,다양한 종류의 커피가 있어요. 친절하게 설명해 주시고 커피도 맛있어요.
24.12.23.월,보기도 좋은게 먹기도 좋다! 음료가 예쁘고 맛있어요! 음악도 잔잔해서 대화하기도 너무 좋아요 💛
24.12.14.토,커피 고소하니 넘 맛있어요~~~ 사장님도 친절하시고 잘 마시고 갑니당🤍🤍
24.12.25.수,좌석간격이 그래도 떨어져있는편이라 대화하기 좋았습니다. 율무크림라떼도 맛있어요
24.12.23.월,자두티 정말 맛있어요!! 분위기도 좋고 직원분들도 친절해요.
1.11.토,첫 방문인데 커피가 맛있어서 드립백 구매해갑니다^^
24.11.27.수,카페가 이쁘고 커피가 맛있어요!
24.10.16.수,강아지랑 산책하다 너무 힘들어서 들어가도되는지 여쭤봤는데 너무 친절하게 알려주셨어요🥹.. 커피잔도 너무 예쁘고 커피도 맛있고 휘낭시에가 정말 맛있습니다..😻 커피 원두도 고를수있는데 다음번에 갔을때는 다른 원두로 먹어보려고합니당
24.11.2.토,날씨가 좋아서 야외에서 커피한잔 할 곳을 찾다가 들렀어요. 분위기 좋고 음료도 맛있어요 ❤️ 아이를 위한 메뉴와 구움과자도 다양하네요.
1.18.토,카피 너무 맛있어요~~
24.9.22.일,저 밀크티 러버인데 여기 강강추요 !!!! 밀크티 진짜 달고 좋아요💖💖✨아메리카노도 깔끔하고 좋더라고요~~~ 직원분들도 친절하시고 조용하고 감미로운 음악에 너무 힐링되는 시간이었어요>.< 종종 방문하려구요~~~~~~
24.10.27.일,반응 남기기 방문일 24.10.27.일 2024년 10월 27일 일요일 5번째 방문 인증 수단 영수증
24.12.1.일,맛있어요 원두 냄새가 좋아용
24.9.30.월,우선 저는 보늬밤에 들어가는 밤의 익힘 정도를 아주 중요하게 여기거든요… 이 밤의 익힘정도는 타이트 정말 타이트하게 좋았습니다.. 근데 이 밤은 아주 완벽해요.. 밤의 럼과 설탕을 조리고 간장을 첨가하여 간장카라멜을 만들고 단맛을 끌어올리기 위한 소금도 아주 완벽했어요.. 전체적으로 같이 시킨 커피와 아주 조화로웠습니다 사장님 생존하셨습니다.
3.2.일,반응 남기기 방문일 3.2.일 2025년 3월 2일 일요일 1번째 방문 인증 수단 영수증
24.12.6.금,맛있는 드립커피 마시고 가요! 자주 올게요
24.8.15.목,"더운 성수에서 지친 친구와 저에게 희망을 준 카페,, 사실 넘 더워서 더이상 돌아다닐 힘이 없는데 자리가 있어서 우연히 들어온 카페에요! 근데 커피도 맛있고 디저트도 맛있어서 너무 기분좋은 하루를 보낼 수 있었어요💖 커피 왕 추천합니다!!"
24.10.12.토,친구 추천으로 왔는데 분위기 좋고 야외석이 있어서 지금 날씨에 앉아서 여유 즐기기 넘 좋아요! 음료랑 디저트도 맛있어요😆💚
24.9.28.토,조용하고 커피도 맛있고 메뉴도 좋아요!!!
24.8.9.금,음료 기다리는 중인데 매장 인테리어도 너무 깔끔하고 시원하고 음료가 기대되용 성수카페추천!!!!!
24.10.14.월,"사무실 옆 분위기가 참 마음에 드는 카페입니다. 특히 콜드브루는 깔끔하고, 라떼도 맛이 진하네요!! 재방문 고고~~~"
24.12.6.금,드립커피가 너무 맛있어요 ☺️ 또 오겠습니다
