date,content
"""친절해요""",이 키워드를 선택한 인원
"""품질이 좋아요""",이 키워드를 선택한 인원
"""트렌디해요""",이 키워드를 선택한 인원
"""독특한 디자인이 많아요""","""독특한 디자인이 많아요"""
"""분위기가 편안해요""",이 키워드를 선택한 인원
"""선물하기 좋아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""스타일 추천을 잘해줘요""","""스타일 추천을 잘해줘요"""
"""종류가 다양해요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""특색 있는 제품이 많아요""","""특색 있는 제품이 많아요"""
"""매장이 청결해요""",이 키워드를 선택한 인원
"""A/S가 세심해요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""시설이 깔끔해요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
9.20.토,인테리어 소품들이 멋져요! 커피맛은 진한편이어서 저한테는 강했지만 남푠은 좋아했어요 응봉산 올랐다가 시원하누음료 생각나서 들렀는데 좋아요
6.5.목,"겉바속촉 에그타르트가 간절하던 요즘, 우연히 TV보다가 저장해둔 카페에 드디어 방문! 마감 직전이라 커피는 못 마셨지만, 에그타르트만 포장해와서 먹었는데… 와, 진짜 대박. 우리가 딱 원하던 그 에그타르트 맛이었다. 게다가 편집숍 겸 카페라 예쁜 소품들도 많아 구경하는 재미까지! 다음엔 여유롭게 커피까지 즐기러 가고 싶다 :)"
6.14.토,시그니처 커피가 맛있어요~사장님도 친절하게대해주셔서 감사합니다
5.21.수,아메리카노는 깔끔한 원두를 쓴것 같은데요 맛은 어느정도 적당한 산미가있어서 깔끔해서 좋은듯 싶네요 수시로 방문 하기위해 재충전을 한것같아요
24.9.21.토,우연히 발견하고 들어간 곳인데 커피도 맛있고 분위기도 정말 좋았어요!!!!또 방문하고 싶은 곳입니다!!음악도 너~무 좋아요!!추천합니다
24.2.3.토,금호동에 분위기 좋은 카페겸 편집샵 매 시즌 기대 됩니다 분위기 편안하고 다양한 구성의 아이템 구경하기 좋아요 사장님도 멋있으심! 대박나세요!!!
24.1.7.일,서울편집샵 카운팅틸텐 금호동카페 커피와 함께하는 편집샵😀❤️ 데이트하면서 감각적인 소품들 구경하기 좋아요 >< 따뜻한 니트모자랑 목도리 소장각!!
23.12.29.금,"카페인줄 알고 방문했는데 편집숍이라서 놀랬구, 편집숍인데 커피가 넘 맛있어서 다시 한번 놀랬어요ㅎㅎㅎ 커피만 먹으러 오실만큼 버터라떼 진짜 맛있구요, 다양한 소품부터 시작해서 옷 모자 목도리 장갑 등 구경 거리도 많았어요!! 금호동 오시면 한번 가보세요!"
23.11.15.수,"시그니처 음료도 맛있고, 옷이랑 소품들 한꺼번에 볼수 있어서 좋네요 퀄리티랑 디자인이 좋아요 ! 🙌🏼 또 올게요"
23.11.11.토,말차에스프레소라떼 너무 맛있어요👏🏻👏🏻 유모차끌고왔는데 사장님께서 후다닥 나오시더니 유모차 들어주시더라구요 센스 최고!! 사고싶은 아이템들도 너무 많아요~~
23.11.11.토,"우연히 발견한 핫플레이스! 동네에 멋진 편집숍이 생긴거같아서 좋네요. 아이템들이 유니크하고, 커피도 맛있어요."
23.11.10.금,우리동네 핫플!!👍감각적인 인테리어에 트렌디한 패션 상품까지 보는 재미가 쏠쏠합니다 커피도 너무 맛있구요!!!자주 들릴게요 너무 좋은 가격에 장갑이랑 가방 득템해서 너무 좋아요 😍번창하세요!!
23.11.7.화,커피 마시면서 다양한 제품을 구경하기 너무 좋네요 분위기도 편안하구요 ^^ 시그니처 커피라는“버터 스카치 크림라떼”강추합니다 !!너무 맛있어요 🥹🥹🫶🫶또올게요!!
23.11.10.금,커피가 아주 맛있네요! 분위기도 좋네요 ㅎㅎ
23.11.10.금,반응 남기기 방문일 23.11.10.금 2023년 11월 10일 금요일 1번째 방문 인증 수단 영수증
23.11.10.금,"동네에 이쁜 편집샵 겸 카페가 생겼네요!! 장소도 너무 이쁘고 커피마시기 너무 편안한 곳이었어요~ 원두도 비싸고 좋은거 써서 커피맛 장난아닙니다 옷은 사장님이 디자인한거라고하는데 이쁘더라구요! 장갑이나 모자, 가방, 소품들도 넘 감각적이고 이뻐요ㅠㅠ 요새 매일 가게되는 카운팅틸텐!!!"
23.11.10.금,이쁜 제품도 많고 커피도 원두 좋은걸 써서 맛있어요~! 짱짱맨임~!
23.11.4.토,"지나가다 카페인 줄 알고 들어갔는데, 모자 등의 브랜드 패션/잡화 아이템 판매하는 쇼룸과 같이 운영하시는 거 같아요! 참고로 커피는 브레빌로 내려주십니다!"
23.11.5.일,"근처 볼일 보고 커피 마시러 왔다가 쇼핑 잔뜩했어요,, 🖤 옷도 예쁘고 커피도 잘생기고 ... 사장님도 ...  숨은 곳 맛집 👍🏽 요동네 사람들 부럽네여 ㅎㅎ 다음에 또 올게요 ! 번창하세요 !"
23.11.5.일,"카페 안에 소품들 구경하는 것도 재밌고, 커피도 맛있고 옷들도 다 이뻐요!! 감성 채우고 가기 딱 좋은 장소입니다~ 가을 감성 챙기러 가보세영 ^~^"
