date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
8.31.일,러닝 끝나고 들러서 커피 한잔!
9.21.일,운동하고 커피 한잔 하면 딱이에요
8.21.목,반응 남기기 방문일 8.21.목 2025년 8월 21일 목요일 1번째 방문 인증 수단 결제내역
3.29.토,역시 카페는 커피가 맛있는게 최고😍
24.8.27.화,저렴하고 커피가 맛있어요
24.4.12.금,"처음 가봤는데 사장님이 알아서 척척척 맛나게 믿음직스럽게 만들어 주시고, 커피도 맛있었어요 ㅎㅎ"
24.6.2.일,반응 남기기 방문일 24.6.2.일 2024년 6월 2일 일요일 1번째 방문 인증 수단 영수증
24.3.28.목,커피 한번 사먹었는데 너무 맛있어서 비도 오는데 바닐라라떼 생각나서 왔어요 옥수 사람들 여기 커피 맛있는거 다 아시라고 리뷰씁니다♡♡♡너무너무 친절하시고 커피도 맛있어요
24.1.22.월,아침일찍 8잔 주문!!! 사장님 센스있고 친절하심. 라떼 맛남
23.12.24.일,친절해요 커피에 부심이 깊으신 사장님
23.12.22.금,반응 남기기 방문일 23.12.22.금 2023년 12월 22일 금요일 1번째 방문 인증 수단 결제내역
23.11.4.토,커피진짜 맛있구요 디카페인 원두랑 산미있는거 없는거 다 갖추고 계시구요 진짜 옥수역 갈때마다 방문하게 되요
23.12.13.수,반응 남기기 방문일 23.12.13.수 2023년 12월 13일 수요일 1번째 방문 인증 수단 영수증
23.3.26.일,반응 남기기 방문일 23.3.26.일 2023년 3월 26일 일요일 1번째 방문 인증 수단 영수증
23.8.19.토,반응 남기기 방문일 23.8.19.토 2023년 8월 19일 토요일 1번째 방문 인증 수단 영수증
23.2.4.토,커피가 일단 있습니다 사장님께서 친절하시고 커피에 대한 설명도 자세하게 해주셨습니다 원두 사와서 핸드드립으로 마시는데 좋네요
23.4.1.토,아침 일찍 문 열어서 좋았어요-! 가성비도 좋은 곳 같아요
23.7.1.토,반응 남기기 방문일 23.7.1.토 2023년 7월 1일 토요일 1번째 방문 인증 수단 결제내역
23.12.25.월,반응 남기기 방문일 23.12.25.월 2023년 12월 25일 월요일 3번째 방문 인증 수단 영수증
23.2.7.화,옥수역 커피 맛집
23.1.21.토,원두가 정말 신선하고 맛있어요. 산미 없는것을 좋아하는데 고소하게 맛나여
23.6.17.토,반응 남기기 방문일 23.6.17.토 2023년 6월 17일 토요일 4번째 방문 인증 수단 영수증
23.3.4.토,반응 남기기 방문일 23.3.4.토 2023년 3월 4일 토요일 5번째 방문 인증 수단 영수증
23.6.9.금,반응 남기기 방문일 23.6.9.금 2023년 6월 9일 금요일 1번째 방문 인증 수단 영수증
23.2.1.수,반응 남기기 방문일 23.2.1.수 2023년 2월 1일 수요일 4번째 방문 인증 수단 영수증
22.12.7.수,반응 남기기 방문일 22.12.7.수 2022년 12월 7일 수요일 1번째 방문 인증 수단 영수증
22.12.7.수,반응 남기기 방문일 22.12.7.수 2022년 12월 7일 수요일 1번째 방문 인증 수단 영수증
22.10.1.토,반응 남기기 방문일 22.10.1.토 2022년 10월 1일 토요일 1번째 방문 인증 수단 영수증
22.6.26.일,사장님 너무 친절하세요~ 근데.. 커피는 산미가 강하네요
22.10.25.화,반응 남기기 방문일 22.10.25.화 2022년 10월 25일 화요일 3번째 방문 인증 수단 영수증
22.9.26.월,반응 남기기 방문일 22.9.26.월 2022년 9월 26일 월요일 2번째 방문 인증 수단 영수증
22.10.1.토,반응 남기기 방문일 22.10.1.토 2022년 10월 1일 토요일 1번째 방문 인증 수단 영수증
22.5.27.금,아무리 개인 카페이지만 영업시간을 고무줄 같이 운영하시는 황당한 경험을 했습니다.
22.8.18.목,반응 남기기 방문일 22.8.18.목 2022년 8월 18일 목요일 1번째 방문 인증 수단 영수증
22.4.7.목,사장님이 분위기 있으시고 친절하시네요. 커피를 마셔버려 사진이 읍네요.
22.5.20.금,향도 좋고 커피도 맛있어요~ 숨은 맛집 발견한듯요.
22.11.1.화,반응 남기기 방문일 22.11.1.화 2022년 11월 1일 화요일 3번째 방문 인증 수단 영수증
22.5.4.수,커피맛이 좋아요 다른 음료도 괜찮구요
22.7.5.화,친절하고 커피가 맛나요
22.7.5.화,반응 남기기 방문일 22.7.5.화 2022년 7월 5일 화요일 1번째 방문 인증 수단 영수증
22.5.14.토,반응 남기기 방문일 22.5.14.토 2022년 5월 14일 토요일 1번째 방문 인증 수단 영수증
22.6.18.토,반응 남기기 방문일 22.6.18.토 2022년 6월 18일 토요일 1번째 방문 인증 수단 영수증
22.4.17.일,반응 남기기 방문일 22.4.17.일 2022년 4월 17일 일요일 1번째 방문 인증 수단 영수증
22.3.13.일,마음이 편안해지는 카페~
21.8.13.금,커피 정말 맛있어요 ~~
21.11.28.일,반응 남기기 방문일 21.11.28.일 2021년 11월 28일 일요일 1번째 방문 인증 수단 영수증
21.11.28.일,반응 남기기 방문일 21.11.28.일 2021년 11월 28일 일요일 1번째 방문 인증 수단 영수증
21.10.11.월,반응 남기기 방문일 21.10.11.월 2021년 10월 11일 월요일 4번째 방문 인증 수단 영수증
21.5.9.일,라떼 아주 아주 맛잇어요
21.5.18.화,반응 남기기 방문일 21.5.18.화 2021년 5월 18일 화요일 1번째 방문 인증 수단 영수증
21.3.18.목,반응 남기기 방문일 21.3.18.목 2021년 3월 18일 목요일 1번째 방문 인증 수단 영수증
21.4.28.수,반응 남기기 방문일 21.4.28.수 2021년 4월 28일 수요일 3번째 방문 인증 수단 영수증
21.2.27.토,커피맛 짱 좋아요💜
21.1.9.토,여기커피맛있어용 원두도사다먹는데 넘좋아요
21.3.9.화,반응 남기기 방문일 21.3.9.화 2021년 3월 9일 화요일 2번째 방문 인증 수단 영수증
21.3.9.화,반응 남기기 방문일 21.3.9.화 2021년 3월 9일 화요일 1번째 방문 인증 수단 영수증
21.3.9.화,반응 남기기 방문일 21.3.9.화 2021년 3월 9일 화요일 1번째 방문 인증 수단 영수증
21.3.9.화,반응 남기기 방문일 21.3.9.화 2021년 3월 9일 화요일 1번째 방문 인증 수단 영수증
21.3.9.화,반응 남기기 방문일 21.3.9.화 2021년 3월 9일 화요일 1번째 방문 인증 수단 영수증
21.4.28.수,반응 남기기 방문일 21.4.28.수 2021년 4월 28일 수요일 2번째 방문 인증 수단 영수증
20.11.19.목,반응 남기기 방문일 20.11.19.목 2020년 11월 19일 목요일 1번째 방문 인증 수단 영수증
21.3.19.금,반응 남기기 방문일 21.3.19.금 2021년 3월 19일 금요일 1번째 방문 인증 수단 영수증
20.7.7.화,#옥수역 #커피 #맛집 #테라스 사장님 친절하세요
20.6.15.월,사장님 넘 친절하세요
20.7.5.일,반응 남기기 방문일 20.7.5.일 2020년 7월 5일 일요일 1번째 방문 인증 수단 영수증
20.5.3.일,반응 남기기 방문일 20.5.3.일 2020년 5월 3일 일요일 1번째 방문 인증 수단 영수증
20.6.13.토,반응 남기기 1 명 방문일 20.6.13.토 2020년 6월 13일 토요일 1번째 방문 인증 수단 영수증
20.5.1.금,반응 남기기 방문일 20.5.1.금 2020년 5월 1일 금요일 5번째 방문 인증 수단 영수증
20.7.13.월,반응 남기기 방문일 20.7.13.월 2020년 7월 13일 월요일 1번째 방문 인증 수단 영수증
19.11.7.목,반응 남기기 방문일 19.11.7.목 2019년 11월 7일 목요일 1번째 방문 인증 수단 영수증
