date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
7.21.월,반응 남기기 방문일 7.21.월 2025년 7월 21일 월요일 9번째 방문 인증 수단 결제내역
2.6.목,맛나구 사장님 친절하심
24.12.3.화,강정 맛있고 사장님 친절하세요
24.5.27.월,가격에 비해 양은 적은 편이에요. 5천원짜리에 닭고기 6조각 정도 들어있어요. 마감쯤가서 더 그럴 수도 있구요. 근데 가격보다 위생관념 개선이 필요할 것 같네요.. 맨손으로 초벌한 닭강정 집어서 기름에 넣는거보고 그냥 버렸습니다.
24.6.16.일,반응 남기기 방문일 24.6.16.일 2024년 6월 16일 일요일 6번째 방문 인증 수단 결제내역
24.6.4.화,반응 남기기 방문일 24.6.4.화 2024년 6월 4일 화요일 5번째 방문 인증 수단 결제내역
24.4.8.월,반응 남기기 방문일 24.4.8.월 2024년 4월 8일 월요일 4번째 방문 인증 수단 결제내역
24.9.22.일,순살 매운강정이 특히 맛있어요
23.11.23.목,맛있고 사장님도 친절하세용
24.2.20.화,사장님께서 친절하셨어요. 양념도 맛있었고요. 그런데 살짝 튀김옷에서 쓴맛이 나더라구요. ㅜ
23.12.8.금,조금짠편...단맛이 더 가미되면 좋겠어요
24.1.19.금,반응 남기기 방문일 24.1.19.금 2024년 1월 19일 금요일 3번째 방문 인증 수단 결제내역
23.11.11.토,"양은 보통, 맛있어요!"
23.9.11.월,맛은 있지만 가격대비 양이 좀 적어요
23.11.21.화,반응 남기기 방문일 23.11.21.화 2023년 11월 21일 화요일 1번째 방문 인증 수단 결제내역
23.9.10.일,반응 남기기 방문일 23.9.10.일 2023년 9월 10일 일요일 1번째 방문 인증 수단 결제내역
23.9.30.토,반응 남기기 방문일 23.9.30.토 2023년 9월 30일 토요일 1번째 방문 인증 수단 영수증
