date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""매장이 청결해요""",이 키워드를 선택한 인원
7.10.목,"점심 식사로 고등어구이랑 제육볶음을 주문했는데 돌솥밥으로 나와 숭늉으로 마무리하고, 반찬과 된장찌개도 맛있게 먹었습니다. 생선살이 도톰하고 가격도 착해서 추천합니다."
6.10.화,여기 진짜 양심없고 그렇다고 맛도없습니다 근처 병원갔다가 밥먹으려고 시장안에 식당을 찾았네요. 입장시 몇분이시냐고해서 혼자라고했더니 표정 급정색 미안해서 김치찌개랑.제육볶음 2명분 주문하니까 표정 풀리심 메뉴가 두개라 돌솥이 두개가 나오는데 서빙을 하시기전에 물어보더군요 밥을 둘다다 드릴까요? 당연히줘야하지만 물어보는것도이상하고 아뇨 그냥그럼 하나는 공기밥주시라고했어요 여기까지 참았고 두번째는 지금 사진에 제육볶음 1인분 12000원짜리입니다 양을 일부러 적게줍니다 혼자와서 못먹을까봐인지..? 내가 잘못안건가해서 옆테이블 제육1인시키길래 나올때까지 기다렸고 역시나 저보다 양이2배가 많더군요 가격은 똑같이받구요? 이런양심없고 욕심만많은 식당은 망해야합니다 이리뷰보면 사장님 저누군지아실건데 반성하세요
2.27.목,영양가있는 밥 좋고 편해요
24.10.21.월,지인추천으로 갔는데 맛있어요 고등어 제대로에요
1.13.월,반응 남기기 방문일 1.13.월 2025년 1월 13일 월요일 10번째 방문 인증 수단 영수증
24.10.29.화,반응 남기기 방문일 24.10.29.화 2024년 10월 29일 화요일 1번째 방문 인증 수단 영수증
24.10.21.월,정갈하고 집밥같은 좋은곳
24.5.20.월,생선이 다 좋아요. 진짜 실한 생선으로 나오거든요. 항상 솥밥인 것도 너무 맘에 듭니다.
24.5.13.월,반응 남기기 방문일 24.5.13.월 2024년 5월 13일 월요일 1번째 방문 인증 수단 영수증
24.4.8.월,돌솥밥 너무 맛있어요
24.5.7.화,반응 남기기 방문일 24.5.7.화 2024년 5월 7일 화요일 1번째 방문 인증 수단 영수증
24.3.16.토,반응 남기기 방문일 24.3.16.토 2024년 3월 16일 토요일 2번째 방문 인증 수단 영수증
24.4.13.토,반응 남기기 방문일 24.4.13.토 2024년 4월 13일 토요일 1번째 방문 인증 수단 영수증
24.3.13.수,반응 남기기 방문일 24.3.13.수 2024년 3월 13일 수요일 2번째 방문 인증 수단 영수증
24.2.19.월,반응 남기기 방문일 24.2.19.월 2024년 2월 19일 월요일 1번째 방문 인증 수단 영수증
23.9.7.목,기본적으로 간이 잘 맞아요. 밥도 돌솥밥이고 생선구이 완전 실하고 육즙 쫘악~~ 나옵니다. 반찬들도 하나하나 대충이 없이 맛나요. 특히 김치!!! 파는 김치 아니고 직접 담그신 거였어요. 맛은 말해 뭐해요!!! 너무 좋아요!!
23.10.11.수,맛난 저녁을 가정식으로
23.8.8.화,생선구이 맛 있어요
23.9.4.월,반응 남기기 방문일 23.9.4.월 2023년 9월 4일 월요일 1번째 방문 인증 수단 영수증
23.9.5.화,반응 남기기 방문일 23.9.5.화 2023년 9월 5일 화요일 1번째 방문 인증 수단 영수증
23.7.12.수,늘 가는곳 여기만한 곳이 없어요
23.8.11.금,반응 남기기 방문일 23.8.11.금 2023년 8월 11일 금요일 1번째 방문 인증 수단 영수증
23.5.3.수,늘 밥이 맛있어요 반찬도 정갈하구요
23.9.16.토,반응 남기기 방문일 23.9.16.토 2023년 9월 16일 토요일 1번째 방문 인증 수단 영수증
23.9.4.월,반응 남기기 방문일 23.9.4.월 2023년 9월 4일 월요일 1번째 방문 인증 수단 영수증
23.5.16.화,반응 남기기 방문일 23.5.16.화 2023년 5월 16일 화요일 2번째 방문 인증 수단 영수증
23.3.15.수,맛있게 잘 먹었습니다~
22.12.30.금,처음가본 음식점인데 정말 맛있었어요. 또 가고싶은곳이예요. 감사합니다
