date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""빵이 맛있어요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
7.16.수,소금빵 기대보단 별로였지만 커피는 맛있었어요~ 지나가다 들리기 좋을 것 같아요
7.4.금,"회사 휴게시간에 소금빵 맛집이라고 뜨길래 소금빵 사러 갔습니다. 시간이 여유롭지않지만 열심히 걸어가서 결제하고 기다리는데 직원분이 ?? 라는 눈으로 보시더라구요.. 제가 뭘 주문했는지 확인도 안해주시고 무슨일이냐고 물어보셔서 당황했습니다. 그래서 소금빵 시켰다했고 기다리고있으니 왜 거기있냐는 느낌의 눈빛, 그리고 언제주시냐 물으니 금방 드리겠다면서 한숨..을 쉬시더라구요.. 음료만드는데 집중하고 주문에 순서있는 것 알지만 빵하나 시키고 대기 오래하긴 처음이네요.. 뭐 그리 길진 않았지만 직원분이 절 보는 눈빛+한숨+귀찮아하는 듯한 태도 너무 당황스럽네요. 카페다니면서 이런경험 처음이라 리뷰로 남깁니다. 중간에 시간 좀 걸리면 그냥 가겠다고도 했는데 금방 드린다고만 하시더라고요..빵 하나 보고 갔다가 서럽네여"
6.17.화,사진이 없어서 아쉽네요ㅠㅠ 일단 커피 너무 맛있구요! 소금빵 리뷰 봤을 땐 호불호가 갈리길래 한 번 먹어봤는데 저는 극호입니다..ㅋㅋ 버터가 아주 듬뿍 들어간 느낌🫢 겉은 콰작하고 안은 촉촉하면서 버터의 풍미가 아주👍🏻 그래서인지 혈관생각하면 가끔만 먹어야할 것 같아요ㅋㅋ 기본 소금빵 맛있는거 보니 다른 것도 분명 맛있을 것 같습니다ㅋㅋㅋㅋ
7.1.화,커피 진짜 맛있고 소금빵 완전 맛있어요...
8.12.화,반응 남기기 방문일 8.12.화 2025년 8월 12일 화요일 1번째 방문 인증 수단 영수증
2.5.수,소금빵이 유명하대서 가봤는데 그냥 평범했습니다. 버터리한 느낌도 없어서 그저 그랬어요.
24.12.14.토,통창으로 들어오는 햇빛이 너무 좋음 라떼 맛있어요. 담에 소금빵 먹으러 가야디!
1.4.토,소금빵 맛있어요! 커피는 텍아하면 2천원 할인해줘서 좋아오
