date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
9.4.목,"예전에 저녁으로 먹으려고 6시 반쯤 가니까 문을 닫았길래, 1시쯤 치킨크랜베리 잡곡 (8,200원) 점심으로 먹었어여~ 동네에 맛있는 샌드위치 가게가 없어서 스타벅스만 가끔 갔었는데, 죠샌드위치가 가격은 비싸지만 싱싱하고 양도 알차고 맛있네요~"
7.25.금,사장님 손이 진짜 빠르시고 너무 맛있어요! 샌드위치 진짜 신선하고 특히 파니니 같은거...존맛이에요!!
24.12.20.금,"🥈 ♡치킨스파이시샌드 (6,900)  ♥ 맛 -치킨스파이시샌드: 채소 양배추가 많이 들어있어서 좋았고 신선한 느낌이 들어서 먹어도 속이 편안했습니다. 스파이시이지만 많이 맵지 않은 매콤? 느낌이에요  ♥내부: 내부 좌석 많지 않아서 테이크아웃을 추천해요  ♥총평: 샌드위치가 땡길때 매번 와서 먹을거 같은 샌드위치가게. 양도 푸짐하고 맛있음"
4.3.목,사장님 너무 친절하시고 샌드위치는 늘 맛있고 신선합니다!
2.13.목,올때마다 기분이 너무 좋아요! 사장님 너무 친절 하시고 기분 좋게 반겨주세요! ㅎㅎㅎ 임신하고 소화를 잘 못해서 샐러드나 샌드위치류 잔뜩 사두고 먹고있는데 너무 맛있어요!!
24.11.27.수,임신 하고 나서 신선한 샌드위치가 너무 생각나요 ㅎㅎ 눈 많이 오던날 혼자 샌드위치 사러 갔는데 사장님이 배달이 안잡혀서 직접 가셔야 해서 시간이 부족하다고 발을 동동 구르셨어요 ㅠㅠ 주문도 간단하게 하고 얼른 나왔는데 맛은 정말 최고에요!!!! 사장님도 너무 친절하세요! ㅎㅎ
1.10.금,"맛은 좋은데 너무 느려요.. 사람좀 늘려야 할듯 뭔 주문 하나 쌓일때마다 3,40분은 기다려야해요 너무 느려.."
24.10.26.토,반응 남기기 방문일 24.10.26.토 2024년 10월 26일 토요일 1번째 방문 인증 수단 영수증
