date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""빵이 맛있어요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""차가 맛있어요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
10.2.목,오랜만에 방문했는데 너무 맛있어요 햄치즈 샌드위치를 먹었는데요 야채가 싱싱하고 좋아요!! 말차라떼도 적당히 달달하고 제가 딱 좋아하는 말차맛이예요!💚💚 사장님도 친절하세요~~!
10.19.일,어제는 에그마요 샌드위치 먹고 맛있어서 오늘은 크래미 샌드위치가 먹고싶어서 포장했어요~ 주문이 들어가면 즉석에서 바로 만들어주시고 곡물빵에 재료가 신선하고 속이 정말 꽉 차있어요~ 건강하게 맛있어요♡ 그리고 여기가 스콘 맛집인데 블루베리크림치즈스콘 강추! 견과류들어 있는 스콘도 최애에요~ 로터스 오레오 스콘도 맛나요~ 사장님께서 매장 직접 구우시는거 같고 스콘이지만 속이 촉촉하고 안에 재료를 듬뿍 넣어주셔서 커피랑 찰떡궁합이에요♡
8.13.수,"새로 생기고 와봐야지 하다가 드디어 와봤는데 사장님 친절하시고 카페 너무 깔끔해요!! 주변에 샌드위치 파는 카페 많이 없는데 메뉴도 많고 너무 좋아요,,‼️ 휘낭시에도 귀엽고 메뉴도 많고 가까워서 자주 오려구요 🤍🤍👍👍"
9.26.금,"공간이 너무 예쁘고, 또 샌드위치도 정말 푸짐합니다^^ 또 사장님께서 너무 친절하셔서 자주 오고싶은 카페에요:)🌿♥️"
9.1.월,사장님께서 항상 반갑게 맞아주시고 브런치 먹고 수다떨며 사랑방처럼 들리고 있어요~~ 조용히 음악들으며 쉬어가고 싶을때도 이용한답니다 ^^추천해욤 👍👍
9.2.화,커피랑 휘낭시에가 너무맛있어요~~^^ 인테리어도 예쁘고 깔끔하고 조용하고 너무좋아요~^^
7.18.금,여기 딸기라떼를 진짜 조아하는데 달달하고 맛있어요  샌드위치도 너무 맛있어요♥️♥️  오랜만에 방문했는데 행복했습니댱ㅎㅎ 추천추천추천🤗🥺😣😍🥰
