date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
2.3.월,"팀원들이랑 점심시간에 각 잡고 가서 모든 메뉴 하나씩 다 맛 봤습니당!! 먹기 좋게 반 갈라주시는데, 착한 가격임에도 불구하고 내용물이 든든해서 배부르게 먹었어요.  커피도 가격 착하고 맛있네요ㅎㅎ 바쁘신 와중에 아트까지 해주셔서 감사해요🫶"
10.17.금,반응 남기기 방문일 10.17.금 2025년 10월 17일 금요일 1번째 방문 인증 수단 결제내역
24.9.13.금,진짜 샌드위치 여기 장난 아니예요 ! 최고!!😍😍💯 매번 먹는 곳인데 진짜 완전 추천 🙌🙌
24.3.22.금,성수동에서 자주 가는 샌드위치 맛집 주문 즉시 만들어주시고 재료도 신선 집에서 만들어 먹는 듯한 맛이에요  사장님도 늘 친절하시고 무엇보다 가격이! 너무너무 착합니다 :) 아주 아주 추천해요
24.7.22.월,사장님이 친절해요8ㅅ8 우연히 들린 맛집인데 자체적으로 네이버 리뷰 쓰게 만드는❤️
24.3.15.금,반응 남기기 방문일 24.3.15.금 2024년 3월 15일 금요일 1번째 방문 인증 수단 영수증
23.11.7.화,동네 샌드위치 가게 좋아요!
23.8.16.수,어린이집 선생님 간식으로 드리기 너무 좋아요!! 신선한재료로 만들어주셔서 더 믿음이갑니다!! 사장님도 너무 밝고 친절하셔서 좋아요!! 자주 이용할게요^^
24.4.2.화,반응 남기기 방문일 24.4.2.화 2024년 4월 2일 화요일 1번째 방문 인증 수단 영수증
23.5.3.수,축구부 아이들 간식으로 최고였습니다.엄마들에게 인기폭발했어요.
23.5.13.토,"우선 사장님 너무 친절하세요 ㅎㅎ 와사비크랩샌드위치 호밀빵으로 주문했고, 신선한 재료로 꽉 차있었습니다! 맛도 당연히 좋았구여 😆 우연히 방문했는데 자주 갈 것 같습니다~!"
23.6.1.목,반응 남기기 방문일 23.6.1.목 2023년 6월 1일 목요일 1번째 방문 인증 수단 영수증
23.1.25.수,반응 남기기 방문일 23.1.25.수 2023년 1월 25일 수요일 2번째 방문 인증 수단 영수증
22.11.29.화,샌드위치 맛있고 ~^^ 재료도 신선해요 ㅎ 커피값이나 음요도 저렴해서 점심이나 간식으로ㅠ먹기 넘 좋더라구욯ㅎ
23.3.9.목,반응 남기기 방문일 23.3.9.목 2023년 3월 9일 목요일 1번째 방문 인증 수단 영수증
22.7.28.목,사진은 이전에 먹었던 것들이구 오늘은 클럽샌드위치 먹었는데 정말 맛있네요 양이 알차고 먹어본 샌드위치 중에 제일 맛났어요 클럽샌드위치 강추합니다!! 깔끔하고 그자리서 바로 싸주시는데 너무 맛나요 장소만 번화가였으면 대박쳤을 집같네요
23.3.9.목,반응 남기기 방문일 23.3.9.목 2023년 3월 9일 목요일 1번째 방문 인증 수단 영수증
22.7.20.수,아이가 다니는 센터에 간식으로 포장해 갔는데 선생님들 반응이 뜨거웠어요!! 너무너무 예쁘고 맛있는 샌드위치라며 좋아하시더라구요!! 입 짧은 쌤도 여러개 드실정도였어요!! 주문하고 시간 맞춰 가니 예쁘게 포장해 놓으셨더라구요 사장님이 직접 메뉴 설명해주시고 친절하셨어요 4가지 맛의 샌드위치라 골라 먹는 재미도 있었어요!! 자주 이용하게 될것 같아요^^
22.11.26.토,커피도 맛있고요. 샌드위치도 정말 맛있어요.
22.6.20.월,"샌드위치에 커피 한 잔 하면 7,500원 맛도 좋고 가격도 착하고 사장님도 상냥하세요 종종 들려야겠어요"
22.10.21.금,반응 남기기 방문일 22.10.21.금 2022년 10월 21일 금요일 1번째 방문 인증 수단 영수증
22.10.17.월,반응 남기기 방문일 22.10.17.월 2022년 10월 17일 월요일 1번째 방문 인증 수단 영수증
22.4.13.수,매일 맛보고 싶은 샌드위치가게^^ 사장님 너무 좋아요!
22.9.6.화,반응 남기기 방문일 22.9.6.화 2022년 9월 6일 화요일 1번째 방문 인증 수단 영수증
21.10.5.화,아... 여기 진짜 강추 사장님도 친절하시고 맛이 정성까지 담아주신 그런맛 단체주문까지 가능해서 강추
21.11.19.금,반응 남기기 방문일 21.11.19.금 2021년 11월 19일 금요일 1번째 방문 인증 수단 영수증
21.10.5.화,노른자 들어있는 샌디치 맛있었어요
21.12.3.금,반응 남기기 방문일 21.12.3.금 2021년 12월 3일 금요일 9번째 방문 인증 수단 영수증
21.8.5.목,양도 많고 맛있어요
21.11.26.금,반응 남기기 방문일 21.11.26.금 2021년 11월 26일 금요일 7번째 방문 인증 수단 영수증
21.11.24.수,반응 남기기 방문일 21.11.24.수 2021년 11월 24일 수요일 6번째 방문 인증 수단 영수증
21.11.23.화,반응 남기기 방문일 21.11.23.화 2021년 11월 23일 화요일 5번째 방문 인증 수단 영수증
21.11.3.수,반응 남기기 방문일 21.11.3.수 2021년 11월 3일 수요일 4번째 방문 인증 수단 영수증
21.6.9.수,친절하고 맛 있는 곳입니다~~
21.10.14.목,반응 남기기 방문일 21.10.14.목 2021년 10월 14일 목요일 3번째 방문 인증 수단 영수증
21.8.4.수,반응 남기기 방문일 21.8.4.수 2021년 8월 4일 수요일 1번째 방문 인증 수단 영수증
21.9.30.목,반응 남기기 방문일 21.9.30.목 2021년 9월 30일 목요일 2번째 방문 인증 수단 영수증
21.8.25.수,반응 남기기 방문일 21.8.25.수 2021년 8월 25일 수요일 1번째 방문 인증 수단 영수증
21.7.20.화,반응 남기기 방문일 21.7.20.화 2021년 7월 20일 화요일 1번째 방문 인증 수단 영수증
21.9.9.목,반응 남기기 방문일 21.9.9.목 2021년 9월 9일 목요일 1번째 방문 인증 수단 영수증
21.6.28.월,반응 남기기 방문일 21.6.28.월 2021년 6월 28일 월요일 4번째 방문 인증 수단 영수증
21.5.27.목,반응 남기기 방문일 21.5.27.목 2021년 5월 27일 목요일 2번째 방문 인증 수단 영수증
21.5.25.화,반응 남기기 방문일 21.5.25.화 2021년 5월 25일 화요일 2번째 방문 인증 수단 영수증
21.6.24.목,반응 남기기 방문일 21.6.24.목 2021년 6월 24일 목요일 1번째 방문 인증 수단 영수증
21.6.24.목,반응 남기기 방문일 21.6.24.목 2021년 6월 24일 목요일 2번째 방문 인증 수단 영수증
20.9.7.월,너무 맛있어요 가성비 좋아요!
20.9.17.목,반응 남기기 방문일 20.9.17.목 2020년 9월 17일 목요일 1번째 방문 인증 수단 영수증
20.12.10.목,반응 남기기 방문일 20.12.10.목 2020년 12월 10일 목요일 1번째 방문 인증 수단 영수증
20.4.20.월,샌드위치 정말 맛있어요. 사장님이 무척 친절하세요.
19.11.5.화,가격이 착하고 친절하세요
19.4.10.수,에그샌드위치랑 자몽차 맛있어요.
