date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""술이 다양해요""",이 키워드를 선택한 인원
"""혼술하기 좋아요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
9.24.수,2차로 방문 했는데 가격도 괜찮은데 안주가 너무 맛있었어요:) 배부르지 않았다면 안주 더 시켰을 것 같네요 ㅎ ㅎ 다음에 또 갈께요!
8.29.금,성동구에서 맥주 가장 시원한곳으로 임명합니다 이근처에서 이정도로 관리잘된 생맥 아예없습니다 왕십리상권통틀어서요 자주갈것같아요
4.5.토,남편이랑 가서 가볍게 술 마시고 왔어요 맛있습니다 ㅎㅎ
24.8.12.월,반응 남기기 방문일 24.8.12.월 2024년 8월 12일 월요일 1번째 방문 인증 수단 영수증
24.6.9.일,반응 남기기 방문일 24.6.9.일 2024년 6월 9일 일요일 1번째 방문 인증 수단 영수증
24.4.12.금,안주. 맛있고. 좋아요
24.5.1.수,반응 남기기 방문일 24.5.1.수 2024년 5월 1일 수요일 1번째 방문 인증 수단 영수증
23.9.27.수,반응 남기기 방문일 23.9.27.수 2023년 9월 27일 수요일 1번째 방문 인증 수단 영수증
23.11.13.월,반응 남기기 방문일 23.11.13.월 2023년 11월 13일 월요일 1번째 방문 인증 수단 영수증
23.11.13.월,반응 남기기 방문일 23.11.13.월 2023년 11월 13일 월요일 1번째 방문 인증 수단 영수증
23.4.8.토,매장이 청결하고 주방이 보이는 구조라 믿음이 가요
23.2.26.일,"맥주가 맛있는 동네 호프집 ₩4,500원 / 500cc"
23.5.26.금,반응 남기기 방문일 23.5.26.금 2023년 5월 26일 금요일 1번째 방문 인증 수단 영수증
23.2.1.수,안주 다 맛있다.. 분위기 편안하다.. 술 땡기면 동네 친구랑 무조건 여기 와여
23.11.14.화,반응 남기기 방문일 23.11.14.화 2023년 11월 14일 화요일 1번째 방문 인증 수단 영수증
22.10.8.토,매장만 조금 더 넓었으면... 완벽했을듯! 손님들이 자리없어서 그냥 가는경우가 너무 많은걸 보니... 괜찮은 술집이었던것 같아요!
23.6.9.금,반응 남기기 방문일 23.6.9.금 2023년 6월 9일 금요일 1번째 방문 인증 수단 영수증
22.12.18.일,집앞에 만만디 가기 좋은곳 입니다
23.5.26.금,반응 남기기 방문일 23.5.26.금 2023년 5월 26일 금요일 1번째 방문 인증 수단 영수증
23.5.6.토,반응 남기기 방문일 23.5.6.토 2023년 5월 6일 토요일 1번째 방문 인증 수단 영수증
22.10.29.토,친구들과 편하게 한 잔 하기 좋은 곳!!
23.1.6.금,반응 남기기 방문일 23.1.6.금 2023년 1월 6일 금요일 3번째 방문 인증 수단 결제내역
23.4.28.금,반응 남기기 방문일 23.4.28.금 2023년 4월 28일 금요일 1번째 방문 인증 수단 영수증
22.8.16.화,골뱅이무침 정말 맛있어요 사장님 짱 친절하세요
22.9.13.화,반응 남기기 방문일 22.9.13.화 2022년 9월 13일 화요일 1번째 방문 인증 수단 영수증
22.12.8.목,반응 남기기 방문일 22.12.8.목 2022년 12월 8일 목요일 2번째 방문 인증 수단 영수증
22.7.5.화,맛평가를 떠나서 여기 사장님은 그냥 취미로 심심해서 장사하는 듯. 손님이 뭘 요구해도 대답도 안 하고 시큰둥하게 반응하고 뭐 하나 달라고 할 때마다 눈치 보임. 평소에 영수증 달라고 안 하는데 리뷰 쓰려고 굳이 영수증 달라고 함. 집 근처에 있는 가게라 한번은 가봐야지 라고 생각하다가 기회돼서 간 건데 다시는 안 갈 듯.
22.10.25.화,반응 남기기 방문일 22.10.25.화 2022년 10월 25일 화요일 1번째 방문 인증 수단 영수증
22.3.17.목,"안주 다 맛있고, 가쿠빈 하이볼 맛나요!"
