date,content
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
"""품질이 좋아요""",이 키워드를 선택한 인원
"""특색 있는 제품이 많아요""","""특색 있는 제품이 많아요"""
"""시설이 깔끔해요""",이 키워드를 선택한 인원
"""분위기가 편안해요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""신상품이 많아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""고급스러워요""",이 키워드를 선택한 인원
"""주문제작을 잘해줘요""",이 키워드를 선택한 인원
7.31.목,반응 남기기 방문일 7.31.목 2025년 7월 31일 목요일 2번째 방문 인증 수단 영수증
7.18.금,반응 남기기 방문일 7.18.금 2025년 7월 18일 금요일 25번째 방문 인증 수단 영수증
7.11.금,자주 가는 곳
5.9.금,반응 남기기 방문일 5.9.금 2025년 5월 9일 금요일 3번째 방문 인증 수단 영수증
2.28.금,반응 남기기 방문일 2.28.금 2025년 2월 28일 금요일 1번째 방문 인증 수단 영수증
1.19.일,반응 남기기 방문일 1.19.일 2025년 1월 19일 일요일 23번째 방문 인증 수단 영수증
1.18.토,반응 남기기 방문일 1.18.토 2025년 1월 18일 토요일 1번째 방문 인증 수단 영수증
1.17.금,적립 가능해서 너무 좋아요!
24.11.7.목,반응 남기기 방문일 24.11.7.목 2024년 11월 7일 목요일 2번째 방문 인증 수단 영수증
24.10.27.일,반응 남기기 방문일 24.10.27.일 2024년 10월 27일 일요일 6번째 방문 인증 수단 영수증
24.10.17.목,반응 남기기 방문일 24.10.17.목 2024년 10월 17일 목요일 4번째 방문 인증 수단 영수증
24.10.6.일,반응 남기기 방문일 24.10.6.일 2024년 10월 6일 일요일 8번째 방문 인증 수단 영수증
24.9.29.일,반응 남기기 방문일 24.9.29.일 2024년 9월 29일 일요일 5번째 방문 인증 수단 영수증
24.9.7.토,반응 남기기 방문일 24.9.7.토 2024년 9월 7일 토요일 7번째 방문 인증 수단 영수증
24.9.1.일,반응 남기기 방문일 24.9.1.일 2024년 9월 1일 일요일 14번째 방문 인증 수단 영수증
24.8.5.월,반응 남기기 방문일 24.8.5.월 2024년 8월 5일 월요일 13번째 방문 인증 수단 영수증
24.7.31.수,반응 남기기 방문일 24.7.31.수 2024년 7월 31일 수요일 12번째 방문 인증 수단 영수증
24.7.13.토,반응 남기기 방문일 24.7.13.토 2024년 7월 13일 토요일 22번째 방문 인증 수단 영수증
24.6.28.금,반응 남기기 방문일 24.6.28.금 2024년 6월 28일 금요일 11번째 방문 인증 수단 영수증
24.6.21.금,우리 조카 최애 가게예요^^
24.6.16.일,반응 남기기 방문일 24.6.16.일 2024년 6월 16일 일요일 20번째 방문 인증 수단 영수증
24.6.5.수,반응 남기기 방문일 24.6.5.수 2024년 6월 5일 수요일 2번째 방문 인증 수단 영수증
24.5.20.월,반응 남기기 방문일 24.5.20.월 2024년 5월 20일 월요일 3번째 방문 인증 수단 영수증
24.5.20.월,반응 남기기 방문일 24.5.20.월 2024년 5월 20일 월요일 10번째 방문 인증 수단 영수증
24.5.18.토,반응 남기기 방문일 24.5.18.토 2024년 5월 18일 토요일 1번째 방문 인증 수단 영수증
24.5.12.일,반응 남기기 방문일 24.5.12.일 2024년 5월 12일 일요일 9번째 방문 인증 수단 영수증
24.4.28.일,반응 남기기 방문일 24.4.28.일 2024년 4월 28일 일요일 19번째 방문 인증 수단 영수증
24.4.26.금,반응 남기기 방문일 24.4.26.금 2024년 4월 26일 금요일 18번째 방문 인증 수단 영수증
24.4.25.목,반응 남기기 방문일 24.4.25.목 2024년 4월 25일 목요일 8번째 방문 인증 수단 영수증
24.4.11.목,자주 가서 이용해요
24.4.5.금,깔끔하고 무인이고 영업시간이 길고 상품다양해요
24.4.2.화,반응 남기기 방문일 24.4.2.화 2024년 4월 2일 화요일 6번째 방문 인증 수단 영수증
24.4.1.월,반응 남기기 방문일 24.4.1.월 2024년 4월 1일 월요일 7번째 방문 인증 수단 영수증
24.3.24.일,반응 남기기 방문일 24.3.24.일 2024년 3월 24일 일요일 16번째 방문 인증 수단 영수증
24.3.23.토,반응 남기기 방문일 24.3.23.토 2024년 3월 23일 토요일 6번째 방문 인증 수단 영수증
24.3.17.일,반응 남기기 방문일 24.3.17.일 2024년 3월 17일 일요일 15번째 방문 인증 수단 영수증
24.3.5.화,반응 남기기 방문일 24.3.5.화 2024년 3월 5일 화요일 5번째 방문 인증 수단 영수증
24.2.28.수,반응 남기기 방문일 24.2.28.수 2024년 2월 28일 수요일 1번째 방문 인증 수단 영수증
24.2.26.월,반응 남기기 방문일 24.2.26.월 2024년 2월 26일 월요일 2번째 방문 인증 수단 영수증
24.2.15.목,무인 아이스크림&과자 판매점입니다!
24.2.14.수,반응 남기기 방문일 24.2.14.수 2024년 2월 14일 수요일 1번째 방문 인증 수단 영수증
24.2.10.토,반응 남기기 방문일 24.2.10.토 2024년 2월 10일 토요일 1번째 방문 인증 수단 영수증
24.2.3.토,종류도 많고 좋아요
24.1.12.금,마쉬멜로우 트위스트를 먹었어여
24.1.7.일,아이브 포토카드를 아이스크림 무인마트에서 사게 될줄은 몰랐네요 매우 만족합니다
24.1.7.일,반응 남기기 방문일 24.1.7.일 2024년 1월 7일 일요일 14번째 방문 인증 수단 영수증
24.1.6.토,반응 남기기 방문일 24.1.6.토 2024년 1월 6일 토요일 2번째 방문 인증 수단 영수증
24.1.6.토,반응 남기기 방문일 24.1.6.토 2024년 1월 6일 토요일 1번째 방문 인증 수단 영수증
24.1.4.목,학교근처라 그런지 학용품두 많고 과자랑 불ㅇ량식품두 엄청 많아서 좋아요
24.1.4.목,반응 남기기 방문일 24.1.4.목 2024년 1월 4일 목요일 13번째 방문 인증 수단 영수증
23.12.31.일,반응 남기기 방문일 23.12.31.일 2023년 12월 31일 일요일 12번째 방문 인증 수단 영수증
23.12.24.일,아이스크림 종류가 많아요
23.12.15.금,반응 남기기 방문일 23.12.15.금 2023년 12월 15일 금요일 1번째 방문 인증 수단 영수증
23.12.10.일,신기한 제품이 많아요 약간 문방구 느낌도 나는
23.12.9.토,마쉬멜로우 트위스트 먹었어요
23.12.4.월,미래의 일섬 한통을 샀어요
23.12.3.일,우리조카가 너무 좋아해요!
23.12.1.금,반응 남기기 방문일 23.12.1.금 2023년 12월 1일 금요일 10번째 방문 인증 수단 영수증
23.11.16.목,반응 남기기 방문일 23.11.16.목 2023년 11월 16일 목요일 9번째 방문 인증 수단 영수증
23.11.6.월,"내 나이 곧 서른… 태어나서 처음으로 아이돌 포토카드를 구입해보았습니다🤪 아침부터 장원영님 포카를 보니 기분이 좋네요..🤗 아이돌이라서 어렵겠지만, 살을 좀만 더 찌우시고 튼튼하고 건강하게 지내시길 바래요🙏"
23.11.4.토,반응 남기기 방문일 23.11.4.토 2023년 11월 4일 토요일 1번째 방문 인증 수단 영수증
23.11.4.토,반응 남기기 방문일 23.11.4.토 2023년 11월 4일 토요일 1번째 방문 인증 수단 영수증
23.11.2.목,반응 남기기 방문일 23.11.2.목 2023년 11월 2일 목요일 8번째 방문 인증 수단 영수증
23.10.22.일,반응 남기기 방문일 23.10.22.일 2023년 10월 22일 일요일 5번째 방문 인증 수단 영수증
23.10.22.일,반응 남기기 방문일 23.10.22.일 2023년 10월 22일 일요일 7번째 방문 인증 수단 영수증
23.10.20.금,가성비도 좋고 맛있어요~
23.10.14.토,반응 남기기 방문일 23.10.14.토 2023년 10월 14일 토요일 4번째 방문 인증 수단 영수증
23.10.14.토,반응 남기기 방문일 23.10.14.토 2023년 10월 14일 토요일 6번째 방문 인증 수단 영수증
23.10.9.월,반응 남기기 방문일 23.10.9.월 2023년 10월 9일 월요일 1번째 방문 인증 수단 영수증
23.10.9.월,다양한 간식거리가 많아요
23.9.27.수,반응 남기기 방문일 23.9.27.수 2023년 9월 27일 수요일 5번째 방문 인증 수단 영수증
23.9.18.월,간식거리 많아서 좋네요.
23.9.10.일,새로 보는 아이스크림들이 많아 좋았어요!
23.8.20.일,이벤트는 6월이 끝인가요??
23.8.17.목,반응 남기기 방문일 23.8.17.목 2023년 8월 17일 목요일 1번째 방문 인증 수단 영수증
23.8.15.화,반응 남기기 방문일 23.8.15.화 2023년 8월 15일 화요일 3번째 방문 인증 수단 영수증
23.8.13.일,반응 남기기 방문일 23.8.13.일 2023년 8월 13일 일요일 4번째 방문 인증 수단 영수증
23.8.7.월,반응 남기기 방문일 23.8.7.월 2023년 8월 7일 월요일 2번째 방문 인증 수단 영수증
23.8.2.수,무인가게도 가게마다 가격이 차이가 있는듯. 여기는 딴데보가 싸여
