date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
8.8.금,우연히 들어갔는데… 너무 잘 들어왔다는 생각이…  엄마가 해주신 집밥 같아요. 반찬 하나 하나 다 맛있고 쌈밥이라 건강한~ 사장님도 친잘하시고…  다 좋았습니다.  일주일 고정 점심 메뉴로 등극했습니다.  고민 되신다면 강추!
9.17.수,"고등어구이, 주물럭 고기 맛있어요. 쌈밥으로 먹을 수 있게 강된장도 주시고, 부족하면 더 주셔요. 계란후라이 아래 밥양이 진짜 많아요. 반찬이나 국물도 더 주시고 사장님 친절하고 좋아요."
8.22.금,매번 과식하게 만드는 식당입니다. 음식 맛있어요. 반찬도 맛있고… 후식 과일까지 한상차림으로 완벽합니다.
8.29.금,금요일마다 가기로 정해놓고 매주 금욜 방문중.. 엄마표 한상차림..
7.24.목,우연히 병원 다녀와서 혼자 찾은 식당인데 정말 보물같은 곳이에요!👍🥹 스스로 리뷰쓰기는 첨인데 만원에 저 구성 좀 보세요..! 맛난 수박 후식까지 다 맛있었어요! 주물럭 시켰는데 매콤하니 저는 넘 맛있었어요! 인상도 좋으신 사장님~ 가게 이름처럼 부자 되세요^^ 집앞에 있었으면 좋겠는데 병원 올때 또 갈게요!
9.6.토,"고가의 인스타 맛집이 많은 한남동에서 정갈한 백반이 먹고 싶어 찾다가 발견하게 되었습니다. 한남동에서 이 가격에 식사를 할 수 있다는 게 가장 큰 장점인 것 같고, 맛은 무난합니다. 다만 매장과 화장실의 위생상태가 눈에 보일 정도로 좋지 않아서 아쉬웠습니다.. 그것만 아니면 자주 갈 것 같아요."
7.30.수,"오랜만에 방문했는데 여전히 맛있는 집! 점심에는 늘 손님이 많아서 만석이네요~ 카운터 주방 모두 너무 바빠보이셨어요.  지금은 공간에 비해 손님이 많으니 근처로 확장 이전하고, 키오스크 주문으로 바꾸면 손님도 사장님도 모두 편해지지 않을까 합니다.ㅎㅎ"
8.29.금,언제 가도 변함없이 맛있는 한상차림! 오늘은 디저트 수박이 없어서 좀 아쉬웠어요.
8.8.금,한상 거하게 차려주신 엄마밥상♡
7.2.수,순천향대병원 갈일잇어서 근처밥집검색햇는데 생각보다 너무 맛잇고 반계탕인데도 닭이 실하네요~~ 근데 찹쌀죽이안들어잇어서 조금서운ㅋㅋ 센스잇는 수박후식도 엄청달고맛있어요
2.17.월,🥈 ♡주물럭쌈밥 (10.0)  ♥ 맛 -주물럭쌈밥: 처음에 나온거 보고 이 가격에 이렇게 정갈하게 많이 나온다고? 생각했었는데 어머 먹다보니 주물럭이 5점밖에 안들어있고 나머지는 다 양파 같은 야채에요. 저 가격이 이해되는 딱 저정도인 맛입니다..ㅎ 그리고 고기는 안매워보이지만 보기와 다르게 간도 다 되어있고 엄청 매콤한 반전있는 맛입니당!  ♥내부: 회사 점심에 와서 그런지 역시 자리는 많지 않았지만 딱 한자리 남아서 들어갔어요! 점심 일찍 오세요  ♥총평: 직장인들의 엄마같은 밥집이지만 양이 적은…사장님은 엄청 엄마처럼 친절하셨어요😊
3.24.월,"여자사장님께서 굉장히 친절하세요! 강된장에 밥 비벼서 쌈 싸 먹으면 맛있다고 알려주시고, 엄마처럼 할머니처럼 친근하게 대해주세요. 계란후라이에 국에 밑반찬 등.. 메뉴 구성이 알차고 고등어구이는 짜지 않고 고소하고 맛나요. 한남동에서 찾기 힘든 귀한 한식 맛집입니다!"
6.19.목,"11,000원에 고등어구이 정식 실컷 먹었어요! 진짜 맛있어요 ㅋ"
4.18.금,"음식이 정말 맛있어요! 고등어, 반찬들, 강된장 다 맛있어서 잘 먹었습니다. 사장님이 정말 친절하세요."
2.6.목,간된장을 밥에 비벼 같이 먹는데 고등어구이도 잘 구워지고 쌈이랑 같이 먹었는데 비리지않고 맛있었어요. 반찬도 맛깔나게 맛있어 깔끔하게 다 먹고 나왔어요... 다음 병원 올 때도 들러 다른메뉴 먹어봐야할 것 같아요 ㅋ
7.24.목,반응 남기기 방문일 7.24.목 2025년 7월 24일 목요일 1번째 방문 인증 수단 영수증
4.13.일,1인상으로 나오는데 음식이 깔끔하고 맛있어요. 주인아주머니가 친절해요.
2.20.목,음식이 짜지않고 맛있어요
4.18.금,반응 남기기 방문일 4.18.금 2025년 4월 18일 금요일 7번째 방문 인증 수단 영수증
4.17.목,반응 남기기 방문일 4.17.목 2025년 4월 17일 목요일 6번째 방문 인증 수단 영수증
2.13.목,짜지 않고 맛있어요
24.7.15.월,"부자식당 원래 있던 자리 바로 앞으로 이전 했어요. 옛날 진미순대국 자리에요. 자동차거 급발진해서 들이박아 박살났던 진미순대국은 없어졌어요ㅜㅜ 한남동 직장인 이라면 누구나 아는 백반집. 이 날은 초복이라 삼계탕, 반계탕이 예약이 꽉 차 있었어요. 일주일 전부터 너무나 닭닭하고 지내서 고등어쌈밥과 제육쌈밥주문 했습니다. 1인상으로 깔끔하게 나와요. 엄청 푸짐한 상차림까지는 아니지만 전반적으로 군더더기 없이 맛있어요."
24.11.18.월,반응 남기기 방문일 24.11.18.월 2024년 11월 18일 월요일 3번째 방문 인증 수단 영수증
24.10.24.목,음식이 짜지않고 맛도 짱입니다
2.7.금,반응 남기기 방문일 2.7.금 2025년 2월 7일 금요일 1번째 방문 인증 수단 결제내역
24.6.13.목,"이 가격에 이 정도 밥을 먹을 수 있다고? 할 만큼 놀라운 집이었어요. 고기도 자투리 고기는 거의 없고 큼지막하고, 밑반찬도 다 맛있습니다. 👍 게다가 사장님이 정말정말 친절하세요. 😍 다음에 이 근처에 가면 꼭 재방문하려고요!"
24.11.29.금,반응 남기기 방문일 24.11.29.금 2024년 11월 29일 금요일 1번째 방문 인증 수단 영수증
24.9.9.월,처음 개업한 식당..생선이 맛있어요...굿
24.8.30.금,황태해장국.. 어렸을 때 먹었던 추억의 맛이네요.
24.9.30.월,반응 남기기 방문일 24.9.30.월 2024년 9월 30일 월요일 1번째 방문 인증 수단 영수증
24.12.20.금,반응 남기기 방문일 24.12.20.금 2024년 12월 20일 금요일 1번째 방문 인증 수단 영수증
24.8.14.수,쌈밥정식 맛있어요. 음식들 맛이 대체로 자극적이지 않아 부담 없어요
24.12.12.목,반응 남기기 방문일 24.12.12.목 2024년 12월 12일 목요일 1번째 방문 인증 수단 결제내역
24.10.16.수,반응 남기기 방문일 24.10.16.수 2024년 10월 16일 수요일 1번째 방문 인증 수단 영수증
24.7.13.토,오랜만에 갔는데 앞의 장소로 이전했네요. 1인 한 쟁반씩 나와서 깔끔하고 맛있어요. 주인아주머니도 친절하세요. 양이 많아서 남는 건 포장해줘요.
24.10.21.월,반응 남기기 방문일 24.10.21.월 2024년 10월 21일 월요일 1번째 방문 인증 수단 영수증
