date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
9.12.금,"아 역시 맛있어요!! 다른 피자를 먹으면 이 맛이 안나요 진짜,, 치즈가 두툼하게 올라가있고 한 입 꽉차게 풍부한 맛! 꼬다리까지 토핑이 있어서 좋아요. 사장님도 넘 친절하세요! 짱입니동🫶"
9.16.화,성수동 토박이로서 영구스피자 리뷰를 처음 씁니다^^ 08~09년 파파치노에서 영구스로 바뀐이후 지금껏 한곳에서 오래 장사하시는 사장님 내외분^^ 어릴때 파파치노도 좋아했었는데 고등학교때 영구스로 바뀌고도 지금껏 동네 피자는 여기서 먹습니다!!! 특히 아버지가 사장님이 해주신 치즈오븐 스파게티를 일명 국수라 부르며 좋아 하셨는데... 암튼 항상 맛있는 피자를 만들어 주셔서 감사합니다^^
9.30.화,포장하면 가격이 저렴해져요. 바로 먹었는데 피자는 따끈할때 먹는게 제일 맛있었어요.
3.7.금,첫 신혼집이었던 성수동에서 10년동안 먹을 때마다 감동하며 맛있게 먹었던 피자 (최애피자 골든피자~) 유명 체인 피잣집이 생겨나도 늘 영구스로 돌아오곤 했죠. 친정엄마도 여기ㅜ피자를 유독 좋아하셔서 집에 오실때마다 시켜드렸네요. 다른 지역으로 이사를 간 후에도 성수에 가면 꼭 포장해오곤 해요. 늘 밝고 친절하게 맞아주시는 사장님이 계셔서 더욱 좋습니다♥️
5.6.화,가성비 좋아요. 친절해요.
2.18.화,항시맛이 변치 않는 곳. 아주머니 넘친절
1.15.수,친절함. 오랫동안 먹었는데 맛이 변함이 없어서 일반 다른 피자집보다 낫고 맛도 너무 자극적이지 않고 적당하고 치즈도 많음
2.16.일,맛이 좋아요. 가성비 좋아요.
