date,content
"""친절해요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""비주얼이 좋아요""",이 키워드를 선택한 인원
"""선물하기 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
10.19.일,삼촌 환갑 잔치로 반전 용돈 떡케익을 알아보다가 모임 장소 근처를 검색하게 되었는데 솜씨가 너무 좋으신 사장님 덕분에 환갑 잔치가 빛났습니다. 💕 용돈 뽑으실때 정말 좋아하셨어요. 픽업까지 세심하게 챙겨주셔서 감사했습니다. ☺️
10.16.목,너무너무 예쁘고 맛있고 사장님 친절하시고 ㅠㅠ 재구매 의사 가득이에요!!! 흑임자 설기 정말 맛있습니다 ㅎㅎ 후회 없는 선택이었어용 😊 사진 보니까 또 먹고 싶네요.. 🥹 계란이 들어가지 않아서 알러지 있는 아가들도 안심하고 먹을 수 있어요! 사장님 결혼 축하드리고 번창하세요 💓💓
10.11.토,상차림3종세트로 셀프백일상 완성했어요! 떡이 예뻐서 심플한 상차림에 포인트로 딱이에요💕
10.3.금,아기 백일상에 쓸 떡을 찾아보다가 집 근처에 이렇게 이쁜 떡집이 있어서 바로 주문했습니다~~ 친절하게 답변해주셨고 특히 픽업 할때 너~무 센스있게 도와주셔서 감사했습니당! 이쁘니깐 맛 없어도 괜찮아!였는데 맛도 있어서 마지막까지 기분 좋았습니당! 번창하세용 ㅎㅎ
10.2.목,쌍둥이 조카 백일기념으로 떡응 했는데 어르신들도 너무 달지 않고 떡이 너무 맛도 좋고 이쁘다고 하셨어요! 대 만족입니다
9.29.월,"떡케이크 1호와 송편실속세트 주문했어요. 떡은 당일에 먹는게 제일 좋은데, 일찍 오픈하시니 수령해서 그 날 행사에서 소진할 수 있는 점이 좋아요. 상담도 친절하게 해주시고, 무엇보다 예쁘고 정말 맛있습니다! 또 방문할게요."
8.22.금,"너무 예쁘게 잘 만들어 주셔서 모임을 아주 멋지게 진행할 수 있었습니다. 다들 너무 예쁘다고 감탄하고, 받으신 분이 정말 많이 좋아하셨어요.^^ 1호는 시중케이크에서 제일 작은 크기 정도니 참고하세요."
7.20.일,"리뷰 잘 안적는데 너무 만족해서 적어요. 이벤트성 케익이라 사실 케익 맛은 기대 안했고, 요즘 사진만 그럴듯하게 찍어 만든곳이 많아 긴가민가했어요. 근데 떡이 너무 맛있고, 좋은 재료를 쓰신게 느껴져요. 미리 떡을 만들어두시는것도 아니고 예약 시간 맞춰서 떡을 찌시더라구요. 디자인이나 색상 조합도 세련됬어요. 완전 만족합니다. 감사합니다 사장님."
7.19.토,엄마 팔순 생신케익 고민하다 집 근처에 이런곳이 있어 주문해봤습니다. 인스타에서 참고하여 모양과 색상등 골라서 요청드렸고 예쁘게 잘 만들어주셨어요~ 엄마도 너무 좋아하셨고 맛있게 드셨어요^^
7.13.일,"윗면, 옆면, 케이크 판, 글씨 두께, 색 대비까지 각각의 디자인을 세밀하게 요청해서 원하는 대로 나올지 걱정이 있었는데 센스좋은 사장님께서 요청했던 그대로 실현해주셨어요♥  약속장소가 바뀌며 급하게 근거리 공방을 다시 찾아서 주문하느라 이틀 전에 주문을 하게 되서 여유롭지 않은 시간이었고 디자인적인 요청사항도 많았는데, 픽업날까지 친절하게 응대해주시고 꼼꼼하고 세밀한 저인데 너무너무 만족스럽게 만들어주시고 포장해주셨습니다♥  중요한 선물이었어서 더욱 신경쓰였는데 친절한 응대에 주문할 때부터 픽업때까지 감사했습니다. 제작레터링케이크도 떡케이크도 처음 주문해본건데 가격이 아깝지 않네요. 사장님~ 재주문하러 또 올게요. 신경써주신 덕분에 좋은 선물됬어요. 감사합니다♥️ 위치도 텐즈힐상가라 찾기 쉽습니다!"
7.13.일,봉주공방에서 3~4번정도 주문해서 선물했었는데 선물할 때마다 받는 분들이 너무 좋아해주시고 맛있게 드셔주셔서 선물하는 저도 기분이 너무 좋았습니다!😊 앞으로도 떡케익 선물할 일 있으면 봉주공방에서 주문하려구요!!ㅎㅎ
6.16.월,"남자친구가 리버풀이랑 떡케이크를 좋아해서 꼭한번 해주고 싶어서 주문제작을 맡기게 되었습니다! 다른 디자인으로 먼저 문의드렸었는데 힘드시다는 답변을 받았지만 가장 친절하셨던게 기억에 남아 결국 현재 디자인으로 맡기게 되었습니다. 챗지피티로 만든 허접한 이미지만 갖고 문의를 드렸는데 다양한 디자인을 추천해주시면서 친절하게 응해주셨고 요구사항도 매우 잘 들어주셨습니다! 조금 까다로워서 살짝 걱정이 되었지만 케이크 사진을 보는 순간 깜짝 놀랐습니다😭😭 요구사항을 들어주시는거 이상으로 매우 센스있는 디테일 처리, 사장님의 뛰어나신 미적 감각으로 정말 기대 이상으로 예쁜 케이크가 완성되었습니다(특히 이파리 처리가 매우 마음에 들었습니다😻) 다음에 케이크 맡기게 된다면 다시 여기서 맡길 생각입니다!!"
6.11.수,어른들이 너무 좋아하셨어요!! 맛도좋고 모양도 이쁘고! 준비한사람 받은사람 모두 기분좋았습니다~~ 담에 또 이용할께요!
6.10.화,"급하게 돌떡세트 알아보던중 집근처 이기도하고 구성이 너무 예뻐서 하루전날... 연락드렸는데도 친절하게 상담해주셔서 너무 감사했습니다🫶 친절함은 기본이고 .. 정성스러운 보자기 포장도 고급스러웠구요 저흰 야외돌상이었는데 상차림하고 너어어무 잘어울렸어요!!!  그리고 돌잔치 당일날 어르신들이 서로 챙겨가신다고 하셔서 너무 뿌듯했어요! 특히 떡이 어머님들 입맛 맞추기 힘든데,, 여긴 무조건 통과입니다! 단호박 설기도 혹시몰라 추가했는데 추가하길 정말정말 잘했구요 다음에 선물할일 있으면 봉주공방에서 무조건 주문할겁니당 사장님 번창하세요 또 오겠습니다🥹💖🫶"
