date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""가격이 합리적이에요""",이 키워드를 선택한 인원
"""선물하기 좋아요""",이 키워드를 선택한 인원
1.17.금,떡은 역시 동네떡집이 최고~
24.11.29.금,반응 남기기 방문일 24.11.29.금 2024년 11월 29일 금요일 4번째 방문 인증 수단 영수증
24.2.9.금,반응 남기기 방문일 24.2.9.금 2024년 2월 9일 금요일 2번째 방문 인증 수단 영수증
23.9.28.목,동네떡집 애용해왔는데 요번 송편은 조금 실망이네요 소에 깨가 너무 없고 콩가루만 많아서 목이 메어요ㅜ
23.4.25.화,떡비싸네요 한팩에 3500원 아저씨사장님 안친절하세요ㅠㅠ
23.3.8.수,반응 남기기 방문일 23.3.8.수 2023년 3월 8일 수요일 1번째 방문 인증 수단 영수증
23.2.18.토,반응 남기기 방문일 23.2.18.토 2023년 2월 18일 토요일 1번째 방문 인증 수단 영수증
23.1.11.수,큼지막하고 맛있어요. 콩설기 먹었는데 단맛이 덜한 떡 원하시면 좋아하실 것 같아요. 저는 달달한 게 좋아서^^; 사장님께서 친절하시고 좋아요
22.9.9.금,반응 남기기 방문일 22.9.9.금 2022년 9월 9일 금요일 1번째 방문 인증 수단 영수증
22.7.18.월,떡 너무 맛있고 사장님들 너무 친절하셔요ㅜㅠ
22.6.29.수,근래 먹은 떡 중 제일 맛있어요!! 사장님도 베리 쏘스윗가이
22.6.10.금,반응 남기기 방문일 22.6.10.금 2022년 6월 10일 금요일 1번째 방문 인증 수단 영수증
22.4.27.수,반응 남기기 방문일 22.4.27.수 2022년 4월 27일 수요일 2번째 방문 인증 수단 영수증
22.3.28.월,떡이 맛있어요. 특히 인절미와 가래떡~
22.3.28.월,반응 남기기 방문일 22.3.28.월 2022년 3월 28일 월요일 1번째 방문 인증 수단 영수증
22.1.14.금,반응 남기기 방문일 22.1.14.금 2022년 1월 14일 금요일 1번째 방문 인증 수단 영수증
21.11.3.수,반응 남기기 방문일 21.11.3.수 2021년 11월 3일 수요일 1번째 방문 인증 수단 영수증
21.9.28.화,반응 남기기 방문일 21.9.28.화 2021년 9월 28일 화요일 1번째 방문 인증 수단 영수증
21.9.28.화,반응 남기기 방문일 21.9.28.화 2021년 9월 28일 화요일 1번째 방문 인증 수단 영수증
21.9.20.월,반응 남기기 방문일 21.9.20.월 2021년 9월 20일 월요일 2번째 방문 인증 수단 영수증
21.9.8.수,반응 남기기 방문일 21.9.8.수 2021년 9월 8일 수요일 1번째 방문 인증 수단 영수증
21.7.20.화,반응 남기기 방문일 21.7.20.화 2021년 7월 20일 화요일 1번째 방문 인증 수단 영수증
21.3.23.화,반응 남기기 방문일 21.3.23.화 2021년 3월 23일 화요일 2번째 방문 인증 수단 영수증
21.1.25.월,떡 아주 맛있는 집
21.1.6.수,반응 남기기 방문일 21.1.6.수 2021년 1월 6일 수요일 1번째 방문 인증 수단 영수증
20.9.18.금,반응 남기기 방문일 20.9.18.금 2020년 9월 18일 금요일 1번째 방문 인증 수단 영수증
20.7.7.화,반응 남기기 방문일 20.7.7.화 2020년 7월 7일 화요일 1번째 방문 인증 수단 영수증
20.6.12.금,반응 남기기 방문일 20.6.12.금 2020년 6월 12일 금요일 1번째 방문 인증 수단 영수증
