date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""혼술하기 좋아요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
9.4.목,저는 보리굴비정식 먹었는데 구성이 엄청 알차네요! 굴비도 쫀득하니 계속 손이가는 맛이었습니당 동네주민이라 늘 궁금한 곳이었는데 손님이 많은 이유를 알겠네요ㅎㅎ 부모님이랑 같이 와도 좋아하시겠어요 해산물 메뉴가 아주 다양해서 하나하나 먹어 보는 재미도 있을 듯!❤️
8.28.목,신선한 음식들이 너무 맛있고 사장님도 친절하세요🤩 메뉴도 다양하고 특히 육사시미 소스가 맛있습니다! 오래오래 자리를 지키고 계시는 이유가 있는거같아요👍🏼 성수동 직장인들의 찐회식장소로 추천드립니다!
9.4.목,일심정 성수에 근무 해서 자주 오지만 늘 전라도 생각 나는 메뉴에 감사합니다 삼합은 진리예요
7.10.목,성수동에세 가장 사랑하는 최애애애 식당입니다 일주일 피곤함을 싹읻을수있게 기본찬도 너무 맛있고 음식송씨와 퀄리티도 매우 훌륭합니다 계속 올꺼니까 꼭 번창하셔야해요 ㅎ
8.6.수,"고등어구이, 생댜구탕 다 맛있어요!!"
3.20.목,평일 11시오픈 30분쯤 혼자와서 알탕1인분 다른테이블분들은 지리(맑은탕)도 시키는거 같아요
6.10.화,반응 남기기 방문일 6.10.화 2025년 6월 10일 화요일 6번째 방문 인증 수단 영수증
10.1.수,반응 남기기 방문일 10.1.수 2025년 10월 1일 수요일 2번째 방문 인증 수단 영수증
9.29.월,반응 남기기 방문일 9.29.월 2025년 9월 29일 월요일 1번째 방문 인증 수단 영수증
