date,content
22.9.27.화,반응 남기기 방문일 22.9.27.화 2022년 9월 27일 화요일 1번째 방문 인증 수단 영수증
22.5.18.수,김밥이 좀 작은편인듯 고추김밥은 매콤하고맛있어요
22.9.22.목,반응 남기기 방문일 22.9.22.목 2022년 9월 22일 목요일 1번째 방문 인증 수단 영수증
22.8.1.월,반응 남기기 방문일 22.8.1.월 2022년 8월 1일 월요일 1번째 방문 인증 수단 영수증
22.8.25.목,반응 남기기 방문일 22.8.25.목 2022년 8월 25일 목요일 1번째 방문 인증 수단 영수증
22.7.14.목,반응 남기기 방문일 22.7.14.목 2022년 7월 14일 목요일 1번째 방문 인증 수단 영수증
22.8.2.화,반응 남기기 방문일 22.8.2.화 2022년 8월 2일 화요일 1번째 방문 인증 수단 영수증
22.6.12.일,반응 남기기 방문일 22.6.12.일 2022년 6월 12일 일요일 1번째 방문 인증 수단 영수증
22.3.24.목,김밥 진~~~~~짜 맛있어요~!!!!!!!
22.5.4.수,반응 남기기 방문일 22.5.4.수 2022년 5월 4일 수요일 1번째 방문 인증 수단 영수증
22.11.2.수,반응 남기기 방문일 22.11.2.수 2022년 11월 2일 수요일 1번째 방문 인증 수단 영수증
22.8.4.목,반응 남기기 방문일 22.8.4.목 2022년 8월 4일 목요일 1번째 방문 인증 수단 영수증
22.1.21.금,반응 남기기 방문일 22.1.21.금 2022년 1월 21일 금요일 21번째 방문 인증 수단 영수증
22.5.6.금,반응 남기기 방문일 22.5.6.금 2022년 5월 6일 금요일 1번째 방문 인증 수단 영수증
21.10.12.화,반응 남기기 방문일 21.10.12.화 2021년 10월 12일 화요일 1번째 방문 인증 수단 영수증
21.10.26.화,반응 남기기 방문일 21.10.26.화 2021년 10월 26일 화요일 20번째 방문 인증 수단 영수증
21.7.7.수,맛있는데 협소해서 아쉬워요
21.10.8.금,반응 남기기 방문일 21.10.8.금 2021년 10월 8일 금요일 19번째 방문 인증 수단 영수증
21.9.8.수,반응 남기기 방문일 21.9.8.수 2021년 9월 8일 수요일 18번째 방문 인증 수단 영수증
21.9.7.화,반응 남기기 방문일 21.9.7.화 2021년 9월 7일 화요일 17번째 방문 인증 수단 영수증
21.7.30.금,반응 남기기 방문일 21.7.30.금 2021년 7월 30일 금요일 16번째 방문 인증 수단 영수증
21.7.19.월,반응 남기기 방문일 21.7.19.월 2021년 7월 19일 월요일 15번째 방문 인증 수단 영수증
21.6.10.목,반응 남기기 방문일 21.6.10.목 2021년 6월 10일 목요일 14번째 방문 인증 수단 영수증
21.6.9.수,반응 남기기 방문일 21.6.9.수 2021년 6월 9일 수요일 2번째 방문 인증 수단 영수증
21.5.13.목,반응 남기기 방문일 21.5.13.목 2021년 5월 13일 목요일 13번째 방문 인증 수단 영수증
21.5.20.목,반응 남기기 방문일 21.5.20.목 2021년 5월 20일 목요일 1번째 방문 인증 수단 영수증
21.7.29.목,반응 남기기 방문일 21.7.29.목 2021년 7월 29일 목요일 1번째 방문 인증 수단 영수증
21.3.23.화,반응 남기기 방문일 21.3.23.화 2021년 3월 23일 화요일 1번째 방문 인증 수단 영수증
21.3.26.금,반응 남기기 방문일 21.3.26.금 2021년 3월 26일 금요일 1번째 방문 인증 수단 영수증
21.3.10.수,반응 남기기 방문일 21.3.10.수 2021년 3월 10일 수요일 12번째 방문 인증 수단 영수증
