date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""포장이 깔끔해요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""뷰가 좋아요""",이 키워드를 선택한 인원
8.24.일,반응 남기기 방문일 8.24.일 2025년 8월 24일 일요일 2번째 방문 인증 수단 영수증
5.1.목,"별내 피자 맛집. 테이크아웃 전문. 피자 느끼하지 않고, 토핑이 많이 들어감. 도우가 쫀득쫀득. 사장님 친절하셔서 좋음."
4.19.토,피자가 담백하고~깔끔하고!! 정말 친절한곳!!
2.28.금,피자는 피자랑이 최고!!! 아주 오래된 최애 단골집:) 아이들도 너무 좋아하는집이에요.. 언제먹어도 너무~맛있어요!! 따뜻할때먹으면 치즈는 더더~~ 굿굿!!!🩷 포장은 할인도해주시고~~사장님 사모님 친절은 최고👍👍
6.12.목,여전히 맛있네요 속도 편하고 치즈파스타도 맛있습니다 피자는 이집 고정입니다
3.1.토,원래 피자 안좋아하는데 오랜만에 땡겨서 집근처 가성비 좋은곳에서 포장했습니다! 피자가 너무 무겁지 않고 무난하게 맛있어요ㅎㅎ 담엔 불고기 피자 먹어보려구용
4.17.목,최애피자집 사장님들이 친절하시고 피자도 맛있습니다
24.12.16.월,"쭈구미 집에서 저녁 먹고 친구 사무실에서 맛만 보려고 샀는데 거의 다먹었어요. 사장님이 대단히 친절하시고 피자도 맛있어요, 너무 자극적이지도 않고…사진찍으면서 한 조각 더 먹었습니다. 포장 박스에 원산지 표기 스티커 붙어있는 것도 남다른 모습이었습니다.✌️"
3.27.목,재료에 정성이 느껴지는 피자집:)♡ 담백하고 맛있어요👍👍
4.29.화,사장님 내외분 너~무 대단하셔요. 늘 초심으로 맛있는 핏자 만들어주셔서 감사합니다. 늘 응원합니다^^
24.10.31.목,전화로 주문하고 픽업해와서 먹으면서 리뷰써요. 사장님 너무 친절하게 전화 받아주시고 좋으시네요. 치즈오븐스파게티 양 많고 맛있어요. 콤비네이션 피자도 건강한 재료들로 만드신 맛이느껴져서 좋아요. 미국인 남편도 반해서 엄지척입니다!!! 처음 주문인데 앞으로 피자는 여기서 픽업할래요. 사장님 오래오래 피자 만들어주세요.
3.25.화,사장님 내외분이 너무 친절하시고 따뜻하신분들이세요. 늘 믿고 10년째 단골입니다^^ 별내의 자랑이십니다! 늘 맛있는 핏자 만들어주셔서 감사드려요 응원합니다
1.10.금,"피자 너무 제 타입이라 다음날 또 피자 사먹었어요, 어젠 라지, 이건 3xl."
24.12.16.월,이집 피자 먹으면  다른피자 못먹음 ㅇㅇ  사장님께서 매우친절하십니다
1.9.목,"맛있다는 소문 듣고 포장했는데, 진짜 맛있어요."
24.9.5.목,집앞에 있는데 어제 처음 먹어봤어요~ 무슨 메뉴 고를지 엄청 고민하고 있었는데 여자 사장님이 처음왔냐 물어봐주시고 처음왔으면 기본으로 많이 먹는 콤비네이션 피자를 추천해주셨어요. 저는 테두리 안먹는데 테두리가 얇아서 너무 좋네요~!! 그리고 재료들도 확실히 좋은 치즈와 야채 쓰시는게 느껴져요 모양은 심플해 보이지만 너무너무 맛있었어요. 남편이랑 둘이서 레귤러 먹었는데 담엔 라지먹어야 겠어요 피자가 순식간에 사라졌거든요
24.10.26.토,피자가 정말 담백하고 맛있어요 여러 조각 먹어도 속이 편안해오 맛있게 잘 먹었습니다
24.8.24.토,사장님 너무 친절하시고 포장할인받아서 맛있게 잘먹었어요
24.9.27.금,"맛도좋고,무엇보다 사장님 내외분이 너무도 친절하고 좋으세요~번창하세요.그리고 늘 맛있는 핏자 감사드립니다"
24.9.29.일,반응 남기기 방문일 24.9.29.일 2024년 9월 29일 일요일 1번째 방문 인증 수단 영수증
24.4.4.목,우리집 최애 피자집♡ 피자도 맛있고 사장님들이 친절하셔서 방문할때마다 기분이 좋아요 오래오래 건강히 맛있는 피자 만들어주세요♡
24.5.20.월,우리집 최애 맛집♡
24.2.1.목,"사장님 내외분이 너무너무 친절하세요,별내이곳 애용힐지 10년차입니다,  피자랑 입성 후 타브랜드 핏자는 못먹겠더라구요.늘 한결같은 마음으로 만들어주셔서 진심으로 감사드립니다^^  사장님,사모님! 두분 건강도 챙겨주세요~~~"
23.12.28.목,맛있는 피자집 우리집 최애피자집 사장님들 친절하셔서 방문할때마다 기분이 좋아요
24.5.16.목,콤비네이션피자 먹었는데 늘 맛있었는데 오늘은 피자가 좀 비릿했어요 토핑으로 올라간 고기때문인지 군데군데 비릿하고 싱겁게 먹는거 좋아해서 피자랑 좋아하는데 오늘은 너무 싱겁기도 했습니다… ㅠㅜ
23.11.27.월,반응 남기기 방문일 23.11.27.월 2023년 11월 27일 월요일 1번째 방문 인증 수단 영수증
23.10.12.목,피자도 맛있고 사장님 두분이 친절하셔서 방문할때마다 기분이 좋습니다
23.5.28.일,포장해서먹었는데 넘맛나요💖사장도친절하시구요 번창하세요❤️❤️❤️❤️❤️
23.11.30.목,피자 담백하게 맛있습니다~^^
23.4.8.토,길가다 피자가 먹고싶어서 우연히 방문했는데 너무 친절하시고 피자도 맛있게 잘먹었습니당 다음에 피자먹을때 또 갈게요
23.3.9.목,"선하신 두분을 뵙는 것도 즐거움이고, 맛있는 피자를 먹는 것도 큰 즐거움입니다. 오래오래 장사 해주셨음 해요💚"
22.12.18.일,"기본 포테이토베이컨 R 2,000원 포장할인 적용 👌 맛있게 잘 먹었습니다 역시 🍕피자 따뜻할때 바로 먹어야지 good 👍 치즈 쭈~욱"
22.12.2.금,더블리치골드포테이토(R) / 핫윙(10EA)  포장 할인 좋아요😚 핫윙 맛있어요😋 고구마무스 달달 맛있어요🍠 젓가락으로 잡고 날개 뼈 바르기 연습했어요 언니가 픽업해왔는데 사장님 넘 친절하셨대요
23.2.26.일,느끼하지 않고 맛있는 피자를 먹을 수 있어요. 생겼을 때부터 이용하는 피자집 입니다.
23.6.2.금,반응 남기기 방문일 23.6.2.금 2023년 6월 2일 금요일 1번째 방문 인증 수단 영수증
23.7.18.화,옛날피자맛이예요~! 요즘 자극적인데 많은데 기본피자를 좋아하는 저는 여기 피자 진짜진짜 맛있어요~^^
23.4.15.토,반응 남기기 방문일 23.4.15.토 2023년 4월 15일 토요일 1번째 방문 인증 수단 영수증
23.3.11.토,반응 남기기 방문일 23.3.11.토 2023년 3월 11일 토요일 1번째 방문 인증 수단 영수증
22.7.18.월,물놀이장에서 포장해서 먹었어요. 도우 쫄깃 고소 피자 맛있어요
23.1.7.토,반응 남기기 방문일 23.1.7.토 2023년 1월 7일 토요일 1번째 방문 인증 수단 영수증
22.11.1.화,반응 남기기 방문일 22.11.1.화 2022년 11월 1일 화요일 2번째 방문 인증 수단 영수증
22.11.1.화,반응 남기기 방문일 22.11.1.화 2022년 11월 1일 화요일 2번째 방문 인증 수단 영수증
22.6.5.일,"몇 번 먹었는데, 여기만큼 양도 많고 재료도 신선한 곳이 없어요! 사장님 부부도 친절하시고요:) 오늘도 맛있게 잘 먹겠습니다~"
22.5.13.금,너무 맛있어요 사장님도 친절하시고 재료도 아끼지않아요 강추
