date,content
"""친절해요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""포장이 깔끔해요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""빵이 맛있어요""",이 키워드를 선택한 인원
"""아이와 가기 좋아요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
9.8.월,팥인절미 빙수 맛이 예술입니다. 첫번째 먹었을 때는 포장해서 먹었고 두번째는 매장에서 먹어봅니다. 우유빙수여서 너무 맛나요. 근래에 먹어봤던 빙수 중 최고였습니다. 단 빙수 싫은데 단거 싫다고 하니 따로 연유 빼주셔서 각자 취향것 먹을수 있게 주셨어요.  실내에는 강아지 입장 불가 지만 야외 자리는 애완동물과 함께 있을수 있어요.
8.13.수,오다 가다 한 번 쯤 가봐야지 한 곳! 샌드위치 커피 세트 가성비 너무 좋네요~~ 바로 만들어 주시나봐요~ 따뜻하니 넘 맛났어용 ㅎ 아이랑 같이 먹는거라 기본으로 시켰는데 매콤한 샌드위치도 궁금하네요~  재방문 의사있어용!
8.9.토,정성담긴 샌드위치 포장 맛있게 먹었어요 빙수랑 샌드위치 모두 성공! 다음번엔 죽 먹으러 갈게요~
9.5.금,딸기빙수 맛있게 잘 먹었어요! 과일이 신선해요
8.20.수,아이 학원 앞이라 들여 보내기 전에 샌드위치 등으로 요기하기 좋아요!  오늘은 빙수가 먹고 싶다고 해서 오레오빙수로~~~ m사쥬 둘이 먹기 딱 좋아요~~  아이가 좋아할 수 밖에 없는 맛 ㅎㅎ
