date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""포장이 깔끔해요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
9.25.목,자주이용하는데 커피 맛이 좋아요
8.29.금,단골인데 응대가 우유부단하고 장사 제대로 해야 할것같아요
8.28.목,반응 남기기 방문일 8.28.목 2025년 8월 28일 목요일 2번째 방문 인증 수단 결제내역
9.4.목,반응 남기기 방문일 9.4.목 2025년 9월 4일 목요일 1번째 방문 인증 수단 영수증
4.21.월,사장님이 친절하네요 여기는 당골이 많은커피숍 같습니다 알바도 친철합니다
9.8.월,맛있고 오전에 여직원분이 너무너무 친절해서 너무 좋아요
4.30.수,여기 소이라떼 진짜 맛있어요! 일주일에 두세 번은 꼭 먹는 듯 여기 커피 맛 진짜 최고입니다 ㅎㅎ
4.11.금,주스가 맛있어요. 건강 주스입니다.
24.9.10.화,맛잇고 사장님 친절하세요
24.6.24.월,친절하시고 커피 맛있어요
24.5.3.금,맛있는 커피와 친절한 사장님 덕분에 기분좋은 아침 시작하는곳이에요~^^
24.9.3.화,반응 남기기 1 명 방문일 24.9.3.화 2024년 9월 3일 화요일 4번째 방문 인증 수단 영수증
24.6.17.월,반응 남기기 1 명 방문일 24.6.17.월 2024년 6월 17일 월요일 1번째 방문 인증 수단 영수증
23.8.30.수,블루오션라떼는 달달한데 뭔가 애매하게 낯선 맛이 나면서 섞으면 쑥라떼 색이 돼요ㅋㅋㅋㅋㅋㅋ 섞다가 깜짝 놀랐네요. 카라멜 라떼는 아무리 섞어도 컵 벽에 묻은 게 남을 만큼 시럽이 듬뿍인지 카페인과 당이 땡길 때 마시기 딱 좋은 맛입니다. 사장님도 친정하신데다 간만에 편한 좌석에 편안한 분위기 카페에서 시간 보내서 좋았어요
23.9.1.금,반응 남기기 1 명 방문일 23.9.1.금 2023년 9월 1일 금요일 1번째 방문 인증 수단 영수증
23.8.1.화,주변에 아무리 많은 저가의 프렌차이즈가 생겨도 호기심에 한 번씩은 방문하지만 늘 고정적으로 가는 곳
23.8.7.월,회사 앞이라 하루에 두번씩은 가요 친절하고 커피가 맛있어요
23.6.29.목,직원들도 친절하고 커피도 맛있어요! 전에 마셨던 스무디류도 맛있었습니다ㅎㅎ
23.8.23.수,반응 남기기 1 명 방문일 23.8.23.수 2023년 8월 23일 수요일 5번째 방문 인증 수단 결제내역
23.6.16.금,커피가 친절해요💛사랑해요 루트비커피🥹❤️‍🔥
23.2.9.목,"아침 일찍 열어서 좋아요 :) 커피 원두 종류도 3가지라서 다양하게 즐길 수 있어서 좋습니다! 커피 맛도 정말 맛있어요~~ 사장님, 직원분들도 친절하셔서 더 좋답니다!!"
23.4.11.화,라떼가 맛있고 친절하세요
23.8.2.수,반응 남기기 방문일 23.8.2.수 2023년 8월 2일 수요일 4번째 방문 인증 수단 결제내역
23.3.9.목,"커피.... 식사후 ,... 일상을 버텨낼 생명수라 종종들려요~~"
23.7.27.목,반응 남기기 방문일 23.7.27.목 2023년 7월 27일 목요일 1번째 방문 인증 수단 영수증
23.7.14.금,반응 남기기 방문일 23.7.14.금 2023년 7월 14일 금요일 1번째 방문 인증 수단 영수증
23.4.25.화,루트비에서 알바하면 루트비커피를 매일 마실 수 있을까요….🥹
23.9.26.화,반응 남기기 1 명 방문일 23.9.26.화 2023년 9월 26일 화요일 1번째 방문 인증 수단 영수증
23.5.4.목,반응 남기기 방문일 23.5.4.목 2023년 5월 4일 목요일 1번째 방문 인증 수단 영수증
23.4.6.목,깔끔하고 친절하고 맛나요.
23.3.28.화,루트비커피는 마치 마약 같아요..끊을 수 없음..🥺
23.6.15.목,반응 남기기 방문일 23.6.15.목 2023년 6월 15일 목요일 3번째 방문 인증 수단 결제내역
23.3.27.월,루트비커피 성수점 23.3.29.수 고객님 반갑습니당😊 고객님께 언제나 친절한 루트비커피 약속 드립니다!!!🫡 캄사합니다앗😀❤️
23.3.17.금,반응 남기기 방문일 23.3.17.금 2023년 3월 17일 금요일 1번째 방문 인증 수단 영수증
23.8.2.수,반응 남기기 방문일 23.8.2.수 2023년 8월 2일 수요일 1번째 방문 인증 수단 영수증
23.3.15.수,루트비 커피 짱..🥺
23.2.9.목,반응 남기기 방문일 23.2.9.목 2023년 2월 9일 목요일 3번째 방문 인증 수단 영수증
23.2.3.금,루트비커피 사장님..오래오래 장사해주세요..🤍
23.4.14.금,반응 남기기 방문일 23.4.14.금 2023년 4월 14일 금요일 2번째 방문 인증 수단 영수증
22.12.17.토,친절하시고 커피도 맛나요
22.12.9.금,반응 남기기 방문일 22.12.9.금 2022년 12월 9일 금요일 2번째 방문 인증 수단 영수증
23.4.13.목,반응 남기기 방문일 23.4.13.목 2023년 4월 13일 목요일 2번째 방문 인증 수단 결제내역
23.1.10.화,친절하고 커피 맛있어요
22.12.17.토,라떼 근래에 먹었던 곳 중에 정말 잘먹은 곳 중에 한곳인데 날이 추워서 그런지 온풍기를 틀어도 매장이 좀 추웠음
23.1.4.수,루트피커피 절대 못잃어요..
23.2.21.화,반응 남기기 방문일 23.2.21.화 2023년 2월 21일 화요일 4번째 방문 인증 수단 영수증
23.3.24.금,반응 남기기 방문일 23.3.24.금 2023년 3월 24일 금요일 1번째 방문 인증 수단 결제내역
23.1.9.월,반응 남기기 방문일 23.1.9.월 2023년 1월 9일 월요일 1번째 방문 인증 수단 영수증
22.11.10.목,솔티드 맛있고 라떼도 맛있어요
23.2.1.수,반응 남기기 방문일 23.2.1.수 2023년 2월 1일 수요일 2번째 방문 인증 수단 영수증
22.10.15.토,커피가 저렴하고 괜찮아요:)
22.9.30.금,솔트크림 맛있어요 아아도!!
23.4.4.화,반응 남기기 방문일 23.4.4.화 2023년 4월 4일 화요일 3번째 방문 인증 수단 영수증
23.3.30.목,반응 남기기 방문일 23.3.30.목 2023년 3월 30일 목요일 2번째 방문 인증 수단 영수증
22.10.7.금,오늘도 저의 해장을 책임져주시는 루트비커피..❤️
22.9.27.화,근방에 있는 카페중에 아메리카노 맛 최고입니다..🥺
22.8.22.월,크림들어간거 넘 맛있어요
23.3.7.화,반응 남기기 방문일 23.3.7.화 2023년 3월 7일 화요일 1번째 방문 인증 수단 영수증
22.12.12.월,반응 남기기 방문일 22.12.12.월 2022년 12월 12일 월요일 1번째 방문 인증 수단 결제내역
22.10.26.수,반응 남기기 방문일 22.10.26.수 2022년 10월 26일 수요일 4번째 방문 인증 수단 영수증
22.10.19.수,반응 남기기 방문일 22.10.19.수 2022년 10월 19일 수요일 5번째 방문 인증 수단 영수증
22.1.26.수,뜨는 신규 브랜드인가봐요. 바로 들어가자마자 큐알찍고 무인주문기에서 어렵지않게 주문했어요. 결제할때보니 선한영향력가게더라구요. 초록우산에도 기부하시고요. 매우 칭찬드립니다~~  인형들도 귀엽게 디피되있고 음료가 참 다양하게 있었네요. 저는 우유가 흐려지는게 싫어서 얼음 조금만 빼달라고 했더니 친절하게 응대해주셨어요. 커피 맛있었어요. 아메도 원두선택이 가능해서 좋은거같아요.
22.10.14.금,반응 남기기 방문일 22.10.14.금 2022년 10월 14일 금요일 1번째 방문 인증 수단 영수증
22.3.24.목,스페셜커피 세가지가 있어요!! 플라워아메 마셔보니 독특한 산미가 느껴져서 맛있네요!
22.7.19.화,아침에 네이버주문하고 픽업 편리해요
22.9.23.금,반응 남기기 방문일 22.9.23.금 2022년 9월 23일 금요일 1번째 방문 인증 수단 영수증
22.5.24.화,친절하시구 요청사항 잘들어주셔용
22.5.27.금,항상 친절하시구 커피도 맛있어요!
22.5.19.목,아침마다 잘 먹는중이요 'ᴗ'
22.8.26.금,반응 남기기 방문일 22.8.26.금 2022년 8월 26일 금요일 4번째 방문 인증 수단 영수증
22.5.13.금,아침... 최고... 미리 주문 가능한 점... 최고...
22.8.3.수,반응 남기기 방문일 22.8.3.수 2022년 8월 3일 수요일 1번째 방문 인증 수단 영수증
22.5.23.월,항상 잘 먹고 있습니다 'ᴗ'
22.5.11.수,무슨 말이 필요합니까 루트비 만세!!!!!!!!!
22.5.20.금,항상 친절하세요 ㅎㅎ
22.5.21.토,"사장님이 매우 친절해요. 커피도 맛있고, 양도 엄청많네요."
22.5.17.화,아침 일찍 열어서 좋아용
22.6.30.목,반응 남기기 방문일 22.6.30.목 2022년 6월 30일 목요일 1번째 방문 인증 수단 영수증
22.4.2.토,커피도 맛있고 디져트도 맛있어요
22.4.21.목,아이스로 시켰어야 했는데 핫으로 잘못 주문해서... 바꾸기 죄송해서 그냥 받아 와서 찬물에 넣어서 먹는데 맛있어용
22.5.13.금,제주말차 플랫 최애 메뉴 ~
22.3.16.수,숙취해소에는 애플페어만한게 없습니다..오늘도 주옥같은 제 속을 달래주셔서 감사합니다!!!!!!!!!!!!!! 루트비 만세!!!!!!!!!!!
22.7.12.화,반응 남기기 방문일 22.7.12.화 2022년 7월 12일 화요일 2번째 방문 인증 수단 영수증
22.7.5.화,반응 남기기 방문일 22.7.5.화 2022년 7월 5일 화요일 1번째 방문 인증 수단 영수증
22.6.14.화,반응 남기기 방문일 22.6.14.화 2022년 6월 14일 화요일 2번째 방문 인증 수단 영수증
22.3.24.목,동네 커피숏 경험하기
22.5.25.수,반응 남기기 방문일 22.5.25.수 2022년 5월 25일 수요일 1번째 방문 인증 수단 영수증
22.2.23.수,오늘 하루도 루트비 커피로 아침을 달래봅니다..직원으로 일하고 싶을 정도로 맛있는 커피집입니다..!!!!!!!
22.1.5.수,전 망고가 더 맛나네요
22.3.16.수,"회사 앞 자주 가는 카페, 친절하시고 음료도 맛있어요~~! :)"
22.7.22.금,반응 남기기 방문일 22.7.22.금 2022년 7월 22일 금요일 3번째 방문 인증 수단 영수증
22.3.3.목,앞으로 자주 갈 곳~~~
22.7.13.수,반응 남기기 방문일 22.7.13.수 2022년 7월 13일 수요일 2번째 방문 인증 수단 영수증
