date,content
"""친절해요""",이 키워드를 선택한 인원
"""신선해요""",이 키워드를 선택한 인원
"""과일이 맛있어요""",이 키워드를 선택한 인원
"""상품이 다양해요""",이 키워드를 선택한 인원
"""포장이 깔끔해요""",이 키워드를 선택한 인원
"""가격이 합리적이에요""",이 키워드를 선택한 인원
"""선물하기 좋아요""",이 키워드를 선택한 인원
"""제철 과일이 빨리 나와요""","""제철 과일이 빨리 나와요"""
"""매장이 청결해요""",이 키워드를 선택한 인원
"""특색 있는 제품이 많아요""","""특색 있는 제품이 많아요"""
"""배달 시스템이 편리해요""","""배달 시스템이 편리해요"""
"""주차하기 편해요""",이 키워드를 선택한 인원
6.29.일,남자친구 부모님 처음 인사드리는 자리라 주문했어요 ㅎㅎ 급하기 주문했는데도 너무 이쁘게 만들어 주셨어욯ㅎ 생화장식이 너무 이뻐욯ㅎ 남자친구 부모님도 좋아하셨습니당ㅎㅎ
5.1.목,급하게 예약했는데 너무 마음에 들어요~! 다음에 또 구매하겠습니다🩷 남자친구네 부모님도 마음에 들어하셨어오
3.18.화,3번째 구매입니다💖 사댱님 넘 친절+스윗 하시구 포장듀 선물하기 딱 좋을 정도로 예쁘고 고급져요❤️‍🔥 센스 잇는 사람이 되고 싶다면 한아름 과일 바구니를 꼭 선물하셔요💘 갑자기 픽업 날짜가 변경 됏는데도 과일 꼼꼼하게 신경써주셔서 넘 감사해요🥹🫶🏻💕 다음 번에도 잘 부탁드립니댜 감사해요🥰
3.17.월,"친절하게 상담해주시고, 상품도 빠르게 준비해주셨어요! 신선한 과일로 꾸려주시려고 픽업시간도 적절하게 제안주셔서 좋았습니다:) 기본포장인데도 보자기에 생화장식까지 더해지니 과일퀄리티뿐만아니라 비주얼까지 완벽 그 자체입니다♥️"
1.29.수,남자친구네 첫 인사를 가는 선물로 준비했는데 정성스럽게 포장을 해주셔서 덕분에 잘 마쳤습니다! 감사해요!
24.11.19.화,선물 잘 햇스미다 감사해오 ㅎㅎㅎ
24.11.8.금,"원하는 가격대에 과일 바구니가 없어서, 20만원에 맞춰 과일 바구니를 주문했는데, 정말 세심하고 친절하게 응대해 주셔서 감동했습니다! 😊 단순히 주문만 받고 끝내는 것이 아니라, 과일 하나하나 신선하고 고급스러운 것으로 세심하게 골라 주시고, 포장도 예쁘게 준비해 주셨어요.🍎🍇 배달 과정까지 꼼꼼히 챙겨 주셔서 모든 단계에서 정성이 느껴졌습니다. 바구니도 고급스럽고, 과일은 아주 신선해서 선물 받은 분이 너무 기뻐하셨어요. 🎁 과일의 맛도 신선하고 좋아서 만족스럽고, 마음을 전할 수 있는 레터링 서비스 덕분에 정말 좋았습니다.👍 앞으로 중요한 날이나 소중한 분께 선물할 때 또 이용할 생각이에요. 🌟 만족스러운 퀄리티와 세심한 서비스! 강력 추천드립니다!"
24.11.2.토,결혼 첫인사선물로 준비했는데 포장도 너무예쁘고 생화장식도 너무너무 예뻤어요♡ 사장님도 왕친절👍
