date,content
7.17.목,"사장님이 고기보는 <<안목>>이 엄청나시네요🫢🩷 수비드한 고기를 시어링 해서 무쇠에서 한 번 더 구워주시는데 이거 넘 맛있어요.... 근처에서 일해서 여기 점심에 사람들 줄서서 먹는거 보면서 꼭 와보고 싶다고 생각했는데 드디어 소원 성취!!!! 목살이랑 가브리살 시켜봤는데 서로 다른 매력으로 너무 맛있고,,, 사이드가 진짜 고퀄이네여 일단 처음부터 주시는 계란찜 짱맛있고 볶은 숙주도 넘 마이쪄.. 신 파김치도 맛있고 고기랑 같이 구워주시는 백김치도 짱맛나요 만족도 최상. 또 올게요!!!👍👍👍"
6.30.월,저는 친구와 술한잔 하기 위해 방문했는데요~ 6시반쯤 도착했을때는 다행히 1자리가 남아있어 바로 입장할수 있었습니다 안목수비드 목살구이는 구워주는 고깃집이며 각테이블마다 충전기와 종이컵 등이 구비되어 있고 앞치마와 머리끈을 요청하시면 주십니다~ 기본반찬으로 숙주볶음과 씨겨자와 와사비가 나오고 백김치와 목살을 함께 구워주셔서 같이 먹는데요~ 너무 잘 어울립니다 👍 그리고 계란찜에 참기름이 포인트예요!!! 😭 친구도 저도 계속 생각나는 맛집이라 다음기회에 또 방문할 예정입니다
10.9.목,"여기 너무 맛있어서 또 왔어요! 성수맛집 안목!! 기본 반찬,고기 퀄리티,매장 분위기,친절함 뭐 하나 부족한게 없어요 진짜!!! 계란찜도 기본이에요ㅜㅜ😝 저는 앞으로도 뚝섬 고깃집은 안목으로 올게요!!"
8.23.토,"평소에 삼겹살파인데도 안목만큼은 목살이 찐이에요 ! 수비드 방식의 목살을 직접 구워주셔서 맛있는 고기를 더 맛있게 먹을 수 있어요 ! 숙주, 배추, 소스까지 모두 특색있게 맛있어용"
7.5.토,최근 먹어본 고기집 중 정말 맛나게 먹었어요!👍 고기는 직접 다 구워주시는데 육즙 빵빵하게 구워주시고 같이 시킨 김치 냉국수는 사이드로 깔끔하게 먹기 넘 좋더라구요 사장님도 너무 친절하시고 테이블마다 있는 충전기들도 센스 만점이십니다 (☞ ͡° ͜ʖ ͡°)☞ ❤️ 고기집이지만 기름때 하나없이 매장도 청결하게 관리하셔서 데이트 코스로도 넘 강추 드리는 곳!!
8.6.수,"여기진심 존맛탱이에요 사장님 너무 친절하시고 특히 고기신선도 미쳤는데 계란찜이랑 볶음밥깟지!!!!!와하,,,♡여기는 무적권 재방문백만번입니다!!!!애정해요 안목 반찬도 넘 맛있고 !!!"
6.28.토,"음식, 청결, 서비스 삼박자 모든게 다 완벽했던 가게!!!! 고기도 부드럽고, 기본으로 제공해주는 숙주볶음이나 계란찜도 너무 맛있었어요!  그리고 구워주는 고기집이라 직접 구워주시는데 그래서 그런지 더 맛있더라구요 ㅎ 사장님도 친절하시구 너무 맛있게 먹고 왔습니다💛"
8.15.금,매장이 적당히 넓어서 단체 모임 하기도 좋을 것 같고 서비스로 나오는게 많아서 좋아요!! 고기도 직접 구워주시고 덕분에 맛있게 먹었습니다🫶🫶
9.29.월,성수 근처에 놀러와서 찾아보다가 고른 맛집! 서비스까지도 완벽했습니다..! 다음에 또 올게요☺️
6.24.화,"성수동 수비드 목살 맛집 안목♥ 직접 구워주셔서 편하게 먹을 수 있어요! 다른 곳에선 주문해야 먹을 수 있는 계란찜도 그냥 주시고, 리뷰이벤트로 사이드메뉴까지! 자주 올게요!! 부자되세요 사장님:-)"
6.6.금,수비드 목살이라 그런지 고기가 촉촉하니 넘 맛있었어요 사장님이 다구워주셔서 더운날 편하게 고기먹을 수 있어서 좋구 겉바속촉으로 진짜 잘구우시더라구요 👍🏻 매장도 층고가 높아서 탁트인느낌이고 데이트 장소로도 너무 좋을 것 같아요 밑반찬까지 정갈하고 맛있어서 또 올거에요 🩷
6.10.화,수비드목살이구이도 맛나는데 삼겹살도 맛났어요!! 돼지껍데기는 여태 먹어보지못한 식감이었습니다. 기본찬으로 숙주나물 주시는데 와.. 이게 너무 맛있어요 그냥 먹어도 맛있지만 고기랑 진짜 찰떡 ㅜㅜ 계란찜도 기본찬인데 퀄리티 너무 좋아요...🫢 사이드메뉴 가격도 안비싸고 내용물 완전 알차게나옵니다..  새로생겨서 깔끔하고 사장님도 넘 친절하셔서 또 방문하고싶을거같아요ㅎㅎㅎ
9.11.목,빈찬도 정갈하게 잘 나오고 부드럽고 촉촉해서 맛있어요!
9.1.월,진짜 푸짐하고 고기 부드럽고 넘넘 맛있었어요 ㅎㅎ 직원분들이 고기도 구워줘서 너무 편하도 친절하세요!! 회식하기에도 좋고 퇴근하고 집가기전에 저녁먹고 가면 완전 좋을 것 같아요 ㅎㅎ
8.7.목,너무 맛있게 잘 먹었습니다. 김치 냉국수 진짜 맛있고 고기도 쫀득하고 부드럽고 맛나네요!  다음에 또 방문합니다! 맥주도 강추 ㅋ
8.9.토,수비드 목살 먹고 고기 안목이 생겼어요~ 직접 구워주시니 너무 편하게 먹었습니다 감사합니다😌
8.13.수,우왕 고기도 넘 맛있고 기본으로 주시는 계란찜 최고에요! 고기도 다 꾸워주시니 넘 먹기 편하고 좋습니당
8.4.월,2번째 방문인이네요~ 깔끔하니 맛도 좋아요~ 그리고 물이 차인거 같은데 넘 좋네요! 막있게 잘 먹고 감니다.
7.22.화,"오늘은 뚝섬역 맛집 안목에 재방문 했습니다!! 지난번에 배불러서 못먹었던, 껍데기까지 맛있게 먹었어요!! 진짜 살면서 먹어본 껍데기중에는 여기가 1등인거 같고요! 특이하게 칠리소스랑 콩가루를 같이 주는데 따로 찍어먹지 말고 한번에 찍어 드시면 더욱 맛있답니다! 가게 인테리어도 너무 귀엽고 아늑합니당! 데이트 장소로 강추!! 그리고 잘 모르시는 분들이 많은데,, 여기 하이볼 맛집!🩷🩷 세가지 모두 먹어봤는데요(기본 하이볼은 사진을 못찍었어유ㅠㅜ) 매실,유자 하이볼 정말 맛도리…😋😋 달달하고 쭉쭉 들어가는 맛입니당! 고깃집은 시끄럽고 정신없어서 잘 안가는데, 여기는 아늑하고, 고깃집보다 식당같은 느낌이라서 너무너무 좋네요! 가성비맛집인데, 양도 무지많고 직원들이 너무너무 친절해서 좋았습니다! 또올게용!ㅎㅎ😍😍"
8.18.월,사장님이 너무 친절하시고 고기도 맛있게 구워주십니다! 반찬도 맛있고 메뉴도 알차서 자주오려구요!!
7.8.화,"저녁에 친구들과 먹었는데 너무 맛있어서 저녁으로만 몇 번 방문했던 식당이에요! 점심 메뉴도 궁금해서 방문했어요 진짜 진짜 맛있습니다.. 촉촉하고 부드러워요ㅠㅠ 더운 여름이라 덮밥으로 주문했는데 짱. 음식도 금방 나와서 바쁜 점심시간에 좋았고 사장님, 직원분들 친절하셔서 더 기분 좋게 식사했습니당 물도 그냥 맹물 아니고!!!! 보리찬가요.. 센스 만점이십니다ㅠㅠ 싹싹 비운 점심.. 또 갈게요!"
7.21.월,항상 올 때마다 친절하게 맞이해주셔서 들어올 때부터 편안한 분위기가 확 느껴져요!-! 음식도 진짜 너무 맛있고 특히 역시 고기 질이 제일 최고예요!! 성수에서 점심이든 저녁이든 맛있게 즐길 수 있어서 최고입니다✨🫶🏻
6.7.토,성수 북쪽 오면 꼭 들리는 고깃집 몇달전이나 지금이나 칼각 유지하는 냉장고 깔끔하게 관리하는 테이블이 인상적이에요. 사장님이 고기 하나만큼은 최고라고 자부하십니다. 반찬도 깔끔하고 다양해서 좋아요.
9.5.금,"점심시간에 방문했고, 항상 메뉴가 깔끔하게 나와서 너무 좋습니다! 음식도 맛있어요.  점심시간에 여기만큼 깔끔하게 먹을 수 있는 곳 별로 없는거같습니다!  잘먹었습니다!"
5.26.월,안씨 목살 괜찮은 고기집이네요 직접 다 구워주시고 젊은 사장님이 창업 하셔서 고군분투 하시는 모습이 참 멋있어 보였습니다  아르바이트분도 자기일처럼 열심히 하시더군요 일행이 팁 드렸는데 아이처럼 좋아하시는 모습이 인상적입니다  자리마다 충전기있어서 어제 배터리없었는데 덕분에 사진 마니 찍었네요  번창하세요
6.28.토,"제가 먹었던 목살중에 최고최고 맛있었던 곳입니다! 목살이면 퍽퍽할거라고 생각해서 잘 안먹었던 부위인데, 진짜 그저 촉촉 그자체 ㅠㅠㅠㅠ 사장님도 너무너무 친절하시고 직접 고기를 구워주셔서 편하게 식사했습니다.!! 감칠 비빔국수 너무 추천하고, 홀그레이 머스타드에다가 찍어먹으면 너무 좋아요 전 반접시로 먹었는데, 충분히 배불렀고 다른고기 더 먹어보고 싶어서 갈비살 추가했는데 굿이였습니다! 프랜차이즈가 아닌 자영업점이라서 더 색다른 고깃집이였던거 같아요! 다음에 갈 땐 껍데기 시켜서 먹을려고요 너무 맛있어 보이네에 ㅎㅎ😋😋 뚝섬역에서 걸어서 10분정도에 있으니까 뚝섬 오실일 있으면 한번씩 들릴려고요 ㅎㅎ"
6.27.금,너무 맛있게 잘 먹었습니다 고기도 사장님 구워줘서 너무 편해요 고기 good 추천해요
9.6.토,고기도 너무 정성스럽게 구워주시고 심지어 맛있어요ㅠㅠ 넘 부드러워용 소고긴줄 모든 메뉴가 맛있습니당
7.12.토,수비드 구이여서 고기가 촉촉하고 너무 맛있어요 이렇게 맛있는 목살은 정말 오랫만에 먹어용👍👍👍 뚝섬역에서 고기먹을일 있으면 무조건 재방문 각입미다
7.11.금,"고기 한 점 한 점에 정성이 느껴졌고, 조용하면서 따뜻한 분위기까지 함께 느낄 수 있었던 곳.뚝섬역 근처에서 “고기 잘하는 집” 찾는 분들에게 꼭 추천하고 싶은 맛집입니다."
9.26.금,맛있는데 가성비 좋아서 재방문했아요!!😊
7.31.목,음식너무 깔끔하고 맛있어요 대만족입니다
7.18.금,저번에 먹구 넘 맛있어서 또 방문했어요! 목살이 쫄깃쫄깃하고 맛있는 집이에요 🥹
8.29.금,오늘도 왔네요 계란찜이 무료인데도 이렇게 푸짐해요.
9.8.월,밑반찬도 맛있고 아이랑 갔더니 고기 사이즈까지 신경써서 구워주셔서 편하게 먹고 왔습니다☺️ 다음에도 무조건 방문 예정입니다♥️
6.5.목,수비드 고기가 부드럽고 쫄깃하니 맛있네요 숙주나 계란찜 등 사이드도 맛있어요 고기와 함께 구워주는 배추도 별미네요 친절한 접객에 고기도 다 구워주셔서 편하게 먹을 수 있습니다
9.6.토,너무 친절하시고 너무 맛있습니다!!
9.5.금,내부도 깔끔하고 고기질도 좋습니다 잘먹었습니다 ~~
8.14.목,어제도 왔는데 맛있어서 오늘 또 왔어요. 오늘도 너무 먹었네요
