date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""잡내가 적어요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
7.7.월,"성수역 오니기리와 이규동에서 냉모밀을 먹어봤어요. 점심시간에 방문했는데, 주문 후 음식이 정말 빨리 나와서 바쁜 직장인에게 딱 좋았습니다. 냉모밀은 면이 탱글하고 쫄깃하며, 육수의 간도 적당해 깔끔하게 즐길 수 있었어요. 가격도 8,500원으로 요즘 물가 생각하면 합리적인 편이고, 매장 직원분들도 친절하게 응대해주셔서 기분 좋게 식사했습니다. 혼밥이나 가족 외식 모두 추천할 만한 곳이에요. 다음엔 다른 메뉴도 도전해보고 싶네요."
8.9.토,반응 남기기 방문일 8.9.토 2025년 8월 9일 토요일 1번째 방문 인증 수단 결제내역
24.9.17.화,배고플때먹기 좋아요. 치킨은 치킨집에서 드세요.
24.7.7.일,표정을 눌러 반응을 남겨 보세요! 반응 남기기 1 명 방문일 24.7.7.일 2024년 7월 7일 일요일 1번째 방문 인증 수단 결제내역
24.7.10.수,등심돈까스가 아니라 냉동 돈까스 였던거 같아요 ...ㅠㅠ
24.6.4.화,냉모밀 시원하니 맛나요~^^
24.2.26.월,첨 가봤는데 양도 많고 저렴하고 맛있네용
24.4.19.금,중요하지 않은 손님이 있나요? 그릇도 정리하지 않고 대강 내는 음식 단골엔 싱긋 이제 안갑니다. 동네에 갈 곳 많아요
24.4.5.금,그냥 동네 밥집
24.3.22.금,반응 남기기 방문일 24.3.22.금 2024년 3월 22일 금요일 1번째 방문 인증 수단 영수증
24.1.4.목,돈까스 김치우동..? 인가 시켰는데 맛있었어요 면도 쫄깃쫄깃해가지구
23.12.27.수,스테이크 큐브 고기가 너무 맛이 있네요^^;
24.4.8.월,반응 남기기 방문일 24.4.8.월 2024년 4월 8일 월요일 1번째 방문 인증 수단 영수증
24.4.19.금,반응 남기기 1 명 방문일 24.4.19.금 2024년 4월 19일 금요일 1번째 방문 인증 수단 영수증
24.4.19.금,반응 남기기 방문일 24.4.19.금 2024년 4월 19일 금요일 1번째 방문 인증 수단 영수증
24.5.8.수,반응 남기기 방문일 24.5.8.수 2024년 5월 8일 수요일 2번째 방문 인증 수단 영수증
23.9.22.금,올해 먹었던 규동집 중에 가장 맛있네요!!!
23.8.11.금,"화끈 규동에 들어가는 고기는 질기고 누린내가 너무심해요. 고기 한점 먹고 다 남겼네요. 카레는 3분카레 맛! 들어가 있는 감자 당근 보면 3분카레와 똑같아요. 음식먹고 있는데 카운터에선 드라마 소리, 트로트 소리… 사장님이신지 모르겠지만 메너가…꽝이요. 냉모밀은 평범해요. 시판 냉모밀 맛이에요. 재방문 의사 없는 곳이네요. 그 정도로 맛 없고 돈아까워요.."
24.4.7.일,반응 남기기 방문일 24.4.7.일 2024년 4월 7일 일요일 1번째 방문 인증 수단 영수증
23.6.14.수,반응 남기기 방문일 23.6.14.수 2023년 6월 14일 수요일 1번째 방문 인증 수단 결제내역
23.2.28.화,"핸드매이드 라고 했는데 돈까스는 냉동식품 이고, 밥은 햇반 덜 돌린맛이구요 김치나베돈까스는 맛이 안나요 그냥 맛이 없어요…."
23.7.3.월,반응 남기기 방문일 23.7.3.월 2023년 7월 3일 월요일 1번째 방문 인증 수단 영수증
23.2.24.금,맛이 많이 아쉽네요 재방문은 좀..
22.12.13.화,반응 남기기 방문일 22.12.13.화 2022년 12월 13일 화요일 1번째 방문 인증 수단 영수증
22.10.30.일,아주 아쉬운 맛과 서비스ㅠㅠ
22.11.18.금,반응 남기기 방문일 22.11.18.금 2022년 11월 18일 금요일 3번째 방문 인증 수단 영수증
22.9.29.목,반응 남기기 방문일 22.9.29.목 2022년 9월 29일 목요일 1번째 방문 인증 수단 영수증
22.11.4.금,반응 남기기 방문일 22.11.4.금 2022년 11월 4일 금요일 2번째 방문 인증 수단 영수증
22.10.2.일,반응 남기기 방문일 22.10.2.일 2022년 10월 2일 일요일 1번째 방문 인증 수단 영수증
22.10.1.토,반응 남기기 방문일 22.10.1.토 2022년 10월 1일 토요일 1번째 방문 인증 수단 영수증
22.2.7.월,동네에 새로 생겨서 한번 먹어봤는데 너무 맛있어용 ㅎㅎ 포장도 센스있게 해주셔서 좋았습니다 자주 먹을예정!!
22.11.11.금,반응 남기기 방문일 22.11.11.금 2022년 11월 11일 금요일 1번째 방문 인증 수단 영수증
22.6.20.월,반응 남기기 방문일 22.6.20.월 2022년 6월 20일 월요일 1번째 방문 인증 수단 영수증
22.8.29.월,반응 남기기 방문일 22.8.29.월 2022년 8월 29일 월요일 2번째 방문 인증 수단 영수증
