date,content
24.9.25.수,"마장역에 최근 새로 생긴 홍진당~1층에 위치해 있어. 창문열어놓고 먹음. 야장 느낌도 나고~ 주말에 역에 내려 집에 갈때마다 보면 사람이 많아서.!? 궁금해 하던중 방문했오요 ^^ 바베큐랑 후라이드치킨, 떡볶이, 튀김~ 등등~ 생각보다 고를 수 있는 메뉴가 많아 회식에도 좋을 것 같구요. 오늘 먹은 간장바베큐 직화 구이는 맵찔이인 저에게도 딱이네요~ 소주에 살얼음도 👍 그리고 틀어주는 음악 라이브 실황 틀어주는데. 감성 돋고 좋아요 ^0^ 실내도 깔끔하고 쾌적해서 마장동 주민으로서 한양대쪽이나 왕십리 안가고 동네에서 한잔하기 좋을 듯 하네요~ 추천용"
24.12.1.일,친구하고 술한잔 하기 좋습니다 파닭이 맛있습니다. 사장님 친절하게 소스도 여유있게 가져다주셨습니다
24.11.7.목,"살얼음 생맥주에 직화닭구이, 가성비 최고의 사이드메뉴… 환상입니다."
24.9.29.일,못해도 2주에 한번은 방문하는 곳이에요!!! 오늘은 새로운 메뉴 주문했는데 진짜 소주 안주 그 자체에요…>_< 동네에 이런 맛집이 있어서 넘 행벅해여….😍
24.12.16.월,사장님 흑백요리사 나왔으면 1등 가능 진짜 치킨이 이렇게까지 맛있다니 이건 세계에서 여행오면 마장동 와서 소고기 가 아니라 치킨 먹으러 와야할 정도에요 알바 아니고 진짜 리뷰 입니다 꼭 한번 드시러 오셔서 맛보시면 나랑 같은 리뷰 달겁니다
24.9.9.월,맥주 지이이이인짜 맛있어요. 살얼음 맥주인데 최근 마신 곳 중 원탑!!! 바베큐치킨도 부드럽고 잡내 없이 짱맛있습니다. 마장동에 치킨 맛집 생겨서 좋아요><
24.9.28.토,저번에 첫방문때보다 메뉴도 더 많아지고 닭발 진짜진짜 맛있어요~~ 😎 감동~~~🥰🥰 사장님 친절하셔요 화적당 대박날거같아요!! 자주자주올께요:)❤️❤️
24.9.28.토,무뼈닭발 시켰는데 치즈 가득이여서 너무너무 맛있어용😍😍친구랑 먹는데 계속 들어가고 계란찜도 너무 맛있어요!!! 메뉴강추입니다 맥주안주로 최고👍
24.11.21.목,간장바베큐직화구이 먹었습니다 맛있고 직원분도 친절해요 재방문의사 200퍼입니다
1.15.수,안주를 여러가지 시켰는데 다 맛있고 특히 치킨이 바삭하고 맛있어요! 또 서비스로 파인애플도 주셔서 너무 좋았습니다!
24.11.26.화,엄청큰 그릇에 숙주가 가득한 닭발 셋트에요 맛있어요~~~
24.9.30.월,치킨이 완전 바싹 하고 맛있고. 사장님이 친절하시다. 조만간 이곳이!! 마장동의 성지가 될것이다!!
24.9.6.금,바베큐치킨 부드럽고 간간하니 맥주안주로 좋고 후라이드 튀김이 바삭해서 맛있어요! 타코야키는 가성비가 매우 좋네요! 맥주한잔하기 딱 좋은곳!
24.10.26.토,마장동에 이런 곳이 생겨서 넘 좋아용 메뉴도 다양하고 맛있어요 !!!  그리구 알바분 ?? 사장님 ?? 서강준 닮았어요 🤭🤭🤭
24.11.7.목,바베큐 직화구이 맛있어용! 여러가지 메뉴도 다양하고 맛있어요~ 떡볶이도 굳~~ 다음에 또 올게용
24.11.1.금,너무맛있고 분위기도좋아요 최고!
24.8.31.토,리뷰이벤트로 추가해주신 주먹밥 너무잘먹었습니다 이동네서 처음접한 얼음생맥주에 만족도는 가히 최고입니다 무조건 주먹밥 시켜드세요 저희는 기본 구이로했다가 매콤을 권해주셔서 추가금 내고 메콤으로변경하였습니다 주먹밥이 생각보다 갠찮아서 추가하려했더니 리뷰이벤트의 행사가추먹밥을 주시는것이었네요 감사히잘먹었습니다 재방문의사 엄청 있습니다 옆테이블보니 닭발이 치즈얹어주시고 계란찜주시는것이 대박이더군요 다음에는그것으로 먹어 보겠습니다
24.11.15.금,"오늘 부모님이랑 같이 방문 했는데 음식도 너무 맛있고 , 사장님께서 정말 친절하시네요~ 혼자서 하시는데도 불구 하고 하나하나 꼼꼼하게 다 신경 써 주셔서 맛에 감동 사장님에게도 감동 받고 갑니다!!! 재방문 예정입니다 ㅎㅎ😆"
24.10.1.화,숯불매콤치킨이랑 타코야키 먹었어요. 맛있는 안주가 가득해서 저녁에 친구랑 오기 좋아요! 대표메뉴인 숯불매콤치킨은 맵기조절도 가능하대요. 제 최애 우동사리도 기본으로 들어가있어서 넘 좋았어요. 샐러드랑 스파게티면튀김이 기본안주로 나와요. 간맥👍
24.8.26.월,맥주가 진짜.. 미쳤서요.. 살얼음 동동 쭉쭉들어가요ㅠㅠ 치킨두 쫄뱅이두 먹태두 진짜 안주 맛집입니당 맥주랑 안주 흡입해써요.. 번창하세용😋👐🏻
24.11.7.목,매콤한 바베큐 치킨에 타코야끼 궁합이 좋아여 ㅎㅎ
24.10.18.금,오늘은 남치니와 데이튜 왔어요 사장님 너무 친절하시구 음식도 맛있어요😍 좌석도 편하구 너무 좋은 시간 보냈어요 집에서 가까워서 부담없이 방문하기 좋아요❤️
24.11.15.금,오늘은 엄빠와 외동데이트 막둥이♡♡ 동네맛집 홍진당에서♡♡♡ 친절 음식 굿굿 친목도모로도 잘 오는곳♡♡♡  오늘은 따님메뉴함께했지만 추가 더 시킬판~~
24.9.7.토,"메뉴가 너무 다양하고 알찬데 하나하나 맛있고 난리네요,. 틀어주신 음악들도 넘나 제 서타일입니당 🖤"
24.10.29.화,첫방문인데 메뉴 구성이 좋고 술안주로 너무 좋아요! 재방문할게요 ㅎㅎㅎ
24.10.31.목,벌써 네번째 방문인데 음식이 맛있고 친절해요 가성비 한잔하기 강추합니다^^
24.12.1.일,너무 맛있고 가성비가 좋아요. 자주 올게요!
24.8.30.금,동네에 이런 핫한곳이 생겨서 너무 좋아요~~ 메뉴도 많고 좋네요~~^^ 분위기도 짱짱 좋습니다
24.11.1.금,"동네에서 오가며 새로 생긴 것은 알았는데 이번에 처음 방문했습니다.포장으로 파닭을 주문했는데, 파도 많고 고기양도 제법 많았습니다. 무론 맛도 좋았구요.고기가 무척 부드럽습니다. 다만 파가 좀 매운데 매운기를 좀더 빼야 할 듯 합니다. 그리고 겨자 소스도 코가 팡 뚫리네요. 이번에는 소스를 다 부었는데 다음에는 소스양을 조절해서 넣어야겠어요."
24.11.30.토,너무 맛있어요 사장님 최고!
24.11.29.금,집앞이라 와봤는데 넘 맛있어용 ㅎㅎ 가격도 합리적이고 아주 잘먹고갑니당👍
24.10.3.목,버터 양념 촉촉하고 넘 맛있어요!! 친구나 가족들이랑 가볍게 오기 너무 좋아서 자주 가게 되는거 같아요👍 #왕십리맛집 #마장동
24.10.16.수,두번째 방문이예요. 너무 맛있고 분위기가 편해서 단골됐어요. 집근처에 가볍게 한잔하기 좋은 곳이 생겼네요. 닭도 맛있어요.
24.12.30.월,벌써 5번째 방문이에요 너무 맛있고 사장님이 친절해요
24.8.9.금,양념바베큐직화구이는 달달해서 맛있고 파닭후라이드는 바로튀겨서 나와서 신선하고 맛있었어요. 파닭 후라이드는 겨자소스가 사이드로 나오는데 취향에 따라 부어서 혹은 찍어서 먹으면 좋을듯해요!
24.11.9.토,단거 싫어하는 분들은 간장 말고 양념된걸로 시키는게 좋을 듯! 양은 일단 많고 닭고기는 많이 부드러운 편
24.9.13.금,직원분도 너무 친절하고 음식도 맛있어요!! 생긴지 얼마 안된 곳이라 궁금했었는데 단골될 것 같아요😀 더워서 땀 뻘뻘 흘리다가 들어와서 생맥주 한 모금 했는데 너무 좋음
24.10.19.토,마장동에맛있는치킨집생겨서 좋아요! 담에 또 올개용
24.10.29.화,시원하게 문열고 가을바람 만끽하며 맛있게 먹었어요. 집앞이라 퇴근 후 편안하게 한 잔할 수 있는 곳이네요. 번창하세요.
24.9.24.화,적당한매콤한맛과 달달함이 조화가 너무좋아요~~^^ 너무 맛있어요 ~ 다음에는 친구들과 같이 또 오고싶은곳입니다
24.9.27.금,동네 주민이라 자주 오는데 맥주가 정말 다른곳하고 다르게 부드럽고 시원합니다… 마셔보면 알수 있습니다..치킨종류도 닭이 잡내도 안나고 진짜 맛있어요!! 추천합니다!!
24.11.7.목,치킨이 너무 맛있어요 순살이라 굳
24.10.10.목,"오랜만에 친한언니들과 급 모임이 생겨 방문했어요~ 마장동쪽에 가볍게 갈 장소가 없는데,, 자리도 좋고 소소하게 모이기 좋았어요~ 안주는 미쳐 찍질 못했고,, 맥주 완전 시원 ^^ 담에 또 올께용~"
24.11.15.금,모임후 방문했는데 분위기도 좋고 음식도맛있어용🍀
