date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
8.30.토,"아이와 주말 점심으로 애정하는 영토스트 ‘샌드위치’ 먹고, 커피와 망고에이드 쿠키 사들고 데이트 왔어요. 갓내린 커피 넘넘 맛있습니다. 쿠키 서비스도 받고~ 사장님 친절 굿굿 👍👍"
6.17.화,학교에서 학생들 간단한 식사로 하프컷+음료세트로 단체 주문 했는데 맛도 있고 하프컷이여도 적지 않아서 만족도 높았습니다~^^ 야채가 싱싱하고 다른 재료들도 좋아요~ 준비고 시간에 맞춰서 딱 해주셔서 늦지 않고 제시간에 잘 찾아갔습니다!!! 재방문 의사 있음요!!
3.22.토,너무 맛있습니다! 이사오자마자 맛집발견했어요 앞으로 자주 이용하게 될것같아요!
2.8.토,주말 아침에 종종 와서 먹는데 가격도 싸고 맛있어요~~!! 사장님도 너무 친절하십니다😊
3.13.목,표정을 눌러 반응을 남겨 보세요! 반응 남기기 방문일 3.13.목 2025년 3월 13일 목요일 1번째 방문 인증 수단 영수증
2.12.수,영토스트 2.22.토 레몬마요의 상큼함이 더해진 뉴영토스트~ 맛있게 드셨어요?? 맛있는 토스트와 핫도그 준비할게요! 또오세요^^ 접기
2.8.토,영토스트 2.22.토 육즙이 팡팡 터지는 아메리칸 핫도그 맛있게 드셨어요?? 힘나는 리뷰 감사합니다! 또오세요^0^ 접기
24.4.17.수,진짜 너무 맛있어요~~🩷🩷💐💐 감자스프 너무 별미고요 그냥 너무 맛있어서 또 추가주문 해서 먹습니당 사장님도 넘 상냥+ 이쁘시고+친절하셔유 너무 좋아요 영토스트!!
24.3.21.목,매장 안이 아늑하고 좋아서 자주 이용 할 듯~ 다른 토스트 가게와 다르게 가성비 최고 👍
24.3.21.목,처음 와봤는데 정말 맛있고 가격도 너무 좋아요!! 이런 토스트 찾아다녔는데 운이 좋게도 자주 다니는 동네에서 발견했네요 혼자 왔는데 사장님이 너무 친절하시고 빨리 나오고 단점 없는 가게입니다 더 잘 되셨으면 좋겠어요!! 원래 리뷰 잘 안 쓰는데 기분이 너무 좋아져서 씁니다~
24.4.10.수,사장님이 친절하셔서 기분이 좋은곳이에요. 😊 토스트 소스는 케첩과 머스터드 인듯 해요. (프렌치토스트는 딸기잼 맛도 있음 둘다맛남) 내용물이 너무 알차고 재료가 아낌없이 많이 들어가있는데다가 빵이 바삭하게 잘구워져있어요. 짧은거리이긴 하지만 다른토스트는 집에오면 빵이 흐물거리는데 여긴 바삭해서 신기하고 항상 맛있게 먹습니다. 그리고 여기는 수프와 커피 맛집이기도 해요. 커피는 드립형 커피메이커를 쓰시는데 개인적으로는 이렇게 내린커피를 좋아해서 너무 잘 먹고있습니다. 주방도 깨끗하게 관리하고 계시더라구요~!  벌써 몇번이나 사먹었는데 왜 1번째 방문 뜨는지 모르겠지만 매주 토요일마다 먹는데 항상 맛있어서 추천합니다
24.4.11.목,우선 사장님이 매우 상냥하셔서 기분 좋은 방문이었습니다 :) 키위 소스 맛이 도드라져서 일반 토스트보다 상큼(?)해요. 맛있게 잘 먹었습니다!
24.3.21.목,신선하고 깔끔하고 맛있어요!
24.2.27.화,요즘 이런 가격에 맛있는 토스트를 먹을수 있다는게 믿을수가 없네요 재료도 신선하고 가성비 짱인 토스트가게로 인정합니다 언제나 먹을수 있게 오랫동안 운영되었으면 좋겠습니다♡
24.2.13.화,최근에 생겨서 한번 먹어봣는데  군더더기 없이 깔끔하게 맛잇는 토스트집이네요  ㅎㅎ 동네에 이런 가게가 생겨서 좋네요 ㅎㅎ
24.2.8.목,맛있어요!! 번창하세욧. 😊
24.2.9.금,너무너무 맛있어요!!! 건강한 맛이고 구성이 알차요 앞으로 자주 사먹을것같아요!!
24.4.25.목,반응 남기기 방문일 24.4.25.목 2024년 4월 25일 목요일 2번째 방문 인증 수단 영수증
24.3.29.금,반응 남기기 방문일 24.3.29.금 2024년 3월 29일 금요일 1번째 방문 인증 수단 영수증
24.3.7.목,"영토스트 24.3.10.일 감사합니다~~^^ 힘이되는 리뷰예요! 맛있는 토스트, 화수목금토 10-19시~~~~ 준비해두겠습니당!!!! 접기"
24.3.26.화,가성비 갑 ㅎㄹ!!
