date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""잡내가 적어요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
3.12.수,우와~내가 딱!좋아하는 닭도리탕 맛이다. 짜지도 않고 파랑마늘이랑 듬뿍~^^ 맥주두병에 소주한병 소맥세트ㅡ도 맘에 들었다. 복잡한 그동네에서 조용히 다ㅡ먹고 일어났네~
2.10.월,표정을 눌러 반응을 남겨 보세요! 반응 남기기 1 명 방문일 2.10.월 2025년 2월 10일 월요일 4번째 방문 인증 수단 영수증
24.12.14.토,편리하고 이용하기 좋아요
24.6.9.일,별 기대없이 들어갔는데 맛있어서 행복했어요 마늘을 공기밥 한 그릇 수준으로 넣어주는데 맵칼하고 취향에 맞아요 라면사리와 볶음밥까지 잘 먹었습니다 ♡
24.7.18.목,비쥬얼은 정말 끝내줬어요..! 먹기전 마늘듬뿍 한국자 보자마자 국물 졸이면 무조건 맛있겠다라고 생각했는데… 감칠맛이 전혀 없고 마늘맛만 너무많이나서 제 입맛에는 별로였어요ㅜㅜ 감자도 추가했는데 남기고왔네요… 아쉽지만 재방문 의사는 없숩니당..ㅠㅠ
24.5.22.수,맛있으면 바닥까지 싹싹 긁어 먹는게 국룰!!!!!
24.10.28.월,반응 남기기 방문일 24.10.28.월 2024년 10월 28일 월요일 1번째 방문 인증 수단 영수증
24.5.19.일,맛있어요. 계림은 항상 옳아요.
23.12.8.금,마늘이 가득 들어가는 닭도리탕입니다. 리뷰를 보니 호불호가 강한 듯 하여 약간 고민했으나 오히려 수준높은 식사였던지라 만족스러웠습니다. 감자 포슬포슬하고 단단해서 맛있었고 떡 보통떡 아닙니다. 입에 감겨요. 간장소스도 감자나 닭 찍어먹었을때 감칠맛이 좋았습니다. 술 먹으러 다시 올성 싶습니다.
24.5.5.일,좋아요 다음에 또 다시 갈께요
24.4.4.목,무난무난 마늘이 진짜 많이 들어가있어서 마늘러버에게 좋음
24.10.28.월,반응 남기기 방문일 24.10.28.월 2024년 10월 28일 월요일 1번째 방문 인증 수단 영수증
24.3.19.화,반응 남기기 방문일 24.3.19.화 2024년 3월 19일 화요일 1번째 방문 인증 수단 결제내역
23.10.8.일,마늘폭탄 ㅎㅎ 맛있어요. 매장도 깔끔하고 친절하십니다. 본점은 못가봤지만 만족합니다. 일요일에 애매한 시간(3시쯤)에 갔더니 손님도 많이 없고 좋네요 ㅋㅋ
23.12.9.토,닭 누린내가 살짝 낫슴다ㅜ
23.7.20.목,✔️주차어려워요  ✔️더워죽겠는데도 양념때문에 찾게되더라구용 ✔️얼큰 살짝 달짝 매콤 다있어요 ✔️본점이랑 비교했을때 나쁘지 않았어요 ✔️볶음밥 필수!!! ✔️주인아줌마 친절하세요
23.12.1.금,반응 남기기 방문일 23.12.1.금 2023년 12월 1일 금요일 1번째 방문 인증 수단 영수증
24.1.7.일,반응 남기기 방문일 24.1.7.일 2024년 1월 7일 일요일 1번째 방문 인증 수단 영수증
23.7.15.토,마늘이 엄청 많아서 취향에 따라 호불호가 갈릴것같아요~ 매장이 넓고 쾌적합니다^^
23.4.29.토,맛있고 양도 많습니다. 마지막 칼국수사리. 꼭 드세요
23.7.14.금,마늘 닭도리탕이라 마늘도 듬뿍 들어 가고 떡도 감자도 참 맛있습니다
23.1.9.월,"종로에 유명한 마늘닭도리탕집인 계림이 왕십리에도 있다고 해서 한번가봤어요! 마늘이 완전 많이 들어있어서 처음 먹어보는 강력한 마늘향 닭도리탕이 신기했습니당! 라면 사리나 우동사리 꼭 넣어 드시구요, 감자 푹 익혀서 간장에 찍어서 닭살이랑 같이 먹으면 너무 맛있어용. 그리고 볶음밥도 꼭 드세요!"
23.8.13.일,반응 남기기 방문일 23.8.13.일 2023년 8월 13일 일요일 1번째 방문 인증 수단 영수증
23.6.11.일,맛있네요 양은 적은듯해요
22.12.30.금,진짜 마늘 한국자ㅋㅋㅋㅋㅋ 떡볶이 마늘탕 느낌인데.. 이게 또 은근 괜찮네요. 매운맛으로 시키길 잘한것 같아요! 매콤칼칼한게 콩나물 살짝 넣어서 끓여주니 딱임!
23.7.1.토,반응 남기기 방문일 23.7.1.토 2023년 7월 1일 토요일 4번째 방문 인증 수단 영수증
23.5.13.토,반응 남기기 방문일 23.5.13.토 2023년 5월 13일 토요일 1번째 방문 인증 수단 영수증
23.7.9.일,반응 남기기 방문일 23.7.9.일 2023년 7월 9일 일요일 1번째 방문 인증 수단 결제내역
23.4.18.화,반응 남기기 방문일 23.4.18.화 2023년 4월 18일 화요일 3번째 방문 인증 수단 영수증
23.2.22.수,굿굿굿 맛좋은 마늘닭볶음탕
22.10.24.월,닭도리탕이 맵싹하고 먹을만하네요. 친절하시네요~
23.4.22.토,반응 남기기 방문일 23.4.22.토 2023년 4월 22일 토요일 2번째 방문 인증 수단 영수증
23.3.30.목,반응 남기기 방문일 23.3.30.목 2023년 3월 30일 목요일 1번째 방문 인증 수단 영수증
22.10.20.목,국물이 매콤하고 맛있어요!
23.6.21.수,반응 남기기 방문일 23.6.21.수 2023년 6월 21일 수요일 1번째 방문 인증 수단 영수증
23.3.25.토,닭도리탕이 마늘이 들어가서 맛있고 색다르네요
23.2.14.화,반응 남기기 방문일 23.2.14.화 2023년 2월 14일 화요일 1번째 방문 인증 수단 영수증
22.11.12.토,계림 닭도리탕은 종로본점만 가보고 처음인데.. 여기도 맛나네요!!
23.1.26.목,반응 남기기 방문일 23.1.26.목 2023년 1월 26일 목요일 2번째 방문 인증 수단 영수증
23.1.21.토,반응 남기기 방문일 23.1.21.토 2023년 1월 21일 토요일 1번째 방문 인증 수단 영수증
23.1.4.수,반응 남기기 방문일 23.1.4.수 2023년 1월 4일 수요일 1번째 방문 인증 수단 영수증
22.12.3.토,왕십리 닭도리탕 명가
22.11.27.일,마늘이 너무 많아서 덜어놓고 먹었더니 맛있었어요!
22.11.6.일,반응 남기기 방문일 22.11.6.일 2022년 11월 6일 일요일 1번째 방문 인증 수단 영수증
22.5.22.일,맛있어요. 깍두기도 맛있었어요
22.8.4.목,반응 남기기 방문일 22.8.4.목 2022년 8월 4일 목요일 1번째 방문 인증 수단 영수증
22.5.23.월,볶음밥 꼭 드세요!!!
22.1.14.금,마늘 닭볶음탕이 메인요리입니다! 개인적으로 마늘을 별로 좋아하지 않는데 맛있더라구요! 마지막 볶음밥도 예술입니다! :)
22.8.4.목,반응 남기기 방문일 22.8.4.목 2022년 8월 4일 목요일 1번째 방문 인증 수단 영수증
22.8.4.목,반응 남기기 방문일 22.8.4.목 2022년 8월 4일 목요일 1번째 방문 인증 수단 영수증
22.5.22.일,반응 남기기 방문일 22.5.22.일 2022년 5월 22일 일요일 2번째 방문 인증 수단 영수증
22.6.1.수,반응 남기기 방문일 22.6.1.수 2022년 6월 1일 수요일 1번째 방문 인증 수단 영수증
22.5.28.토,반응 남기기 방문일 22.5.28.토 2022년 5월 28일 토요일 1번째 방문 인증 수단 영수증
22.10.19.수,반응 남기기 방문일 22.10.19.수 2022년 10월 19일 수요일 2번째 방문 인증 수단 영수증
22.6.5.일,반응 남기기 방문일 22.6.5.일 2022년 6월 5일 일요일 1번째 방문 인증 수단 영수증
22.5.20.금,반응 남기기 방문일 22.5.20.금 2022년 5월 20일 금요일 1번째 방문 인증 수단 영수증
22.2.10.목,반응 남기기 방문일 22.2.10.목 2022년 2월 10일 목요일 1번째 방문 인증 수단 영수증
22.7.18.월,반응 남기기 방문일 22.7.18.월 2022년 7월 18일 월요일 1번째 방문 인증 수단 영수증
22.7.18.월,반응 남기기 방문일 22.7.18.월 2022년 7월 18일 월요일 1번째 방문 인증 수단 영수증
22.1.21.금,언제나 한결같은 맛. 가성비도 좋고 친절하기까지~
22.2.20.일,반응 남기기 방문일 22.2.20.일 2022년 2월 20일 일요일 1번째 방문 인증 수단 영수증
21.9.12.일,임신한 와이프를 위해 좀 더 편한자리로 안내해주시는 사장님.. 음식만큼이나 서비스도 감동였습니다 :))
21.11.4.목,"음식도 맛있고, 친절해서 좋아요~"
22.2.17.목,반응 남기기 방문일 22.2.17.목 2022년 2월 17일 목요일 1번째 방문 인증 수단 영수증
22.1.28.금,반응 남기기 방문일 22.1.28.금 2022년 1월 28일 금요일 1번째 방문 인증 수단 영수증
22.1.28.금,반응 남기기 방문일 22.1.28.금 2022년 1월 28일 금요일 1번째 방문 인증 수단 영수증
22.3.25.금,반응 남기기 방문일 22.3.25.금 2022년 3월 25일 금요일 1번째 방문 인증 수단 영수증
21.9.12.일,본점 멀기도하고 일요일휴무길래 집근처 지점 찾아서 왔는데 맛있네요 넓어서 좋아요
21.12.2.목,반응 남기기 방문일 21.12.2.목 2021년 12월 2일 목요일 1번째 방문 인증 수단 영수증
21.6.7.월,"완전 강추!! 마늘향,맛 좋아하시는 분이라면(아니여도 맛있을 것 같음) 꼭 가보세요. 양 많고 맛있어요. 그리고 볶음밥 먹으려고 처음에 밥 한공기만 시켰는데 센스있게 두명분으로 나누어주셔서 너무 감사했어요!! 배불렀지만 볶음밥까지 클리어. 또 갈거예요"
21.11.4.목,반응 남기기 방문일 21.11.4.목 2021년 11월 4일 목요일 1번째 방문 인증 수단 영수증
21.11.7.일,반응 남기기 방문일 21.11.7.일 2021년 11월 7일 일요일 1번째 방문 인증 수단 영수증
21.6.2.수,"맛있고, 친절하셨어요! 화장실도 깨끗한편이었어요."
