date,content
"""빵이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
4.8.화,매일 지나다니며 이용해봐야지 했는데 드디어 먹어보네요~ 맘모스빵 아이가 너무나 좋아하네요~
6.22.일,빵 종류가 다양하고 평균 이상의 맛입니다
4.29.화,맛있는 빵 가득~ 찰리 베이커리~ 참새 방앗간이네요~
4.3.목,다른 빵은 다 먹어서 사진이 없지만 고른거 다 맛있었어요 맘모스빵 적당히 달달해서 맛있어요! 소금빵 크루아상 좋아하는데 종류 많아서 좋아요
4.15.화,소금빵이 맛있는 찰리 베이커리 다양한 빵이 있고 맘모스빵과 더불어 빵들이 다 취향저격이네요~
3.20.목,맛있는 동네빵집ㅎㅎ가격도 비싸지않고 적당합니다 무화과크림빵은 담백한 맛!
5.20.화,빵 종류가 다양한 편이에요
3.28.금,빵종류 다양하고 맛있어요! 특히 소금빵 맛집이에요🩷
3.21.금,소금빵 부드럽게 맛있다ㅎㅎ 기본이 젤 맛남
4.7.월,너무 늦게 갔더니 빵이 좀 뻣뻣해요
24.11.10.일,소금식빵 진짜 맛있어요. 찹쌀꽈배기는 그냥 기본 꽈베기 같아요. 쫄깃한 맛은 없어요ㅡ
24.11.12.화,역시 소금빵 맛집🧂🥐
1.12.일,친구 공연에 선물할 타르트 사러 방문했어요. 소금빵 맛집이라 제가 먹을것도ㅎㅎ 깨소금빵은 처음 먹어봤는데 제 입엔 플레인이 나았어요.
24.10.19.토,자주가는 곳이라 사진도 안찍어두고... 메뉴가 특별하지는 않지만 오며가며 들러서 믿고 사먹을 수 있는 빵집입니다~~ 이 동네 이사와서 처음 갔던 빵집이에요~
24.6.30.일,소금빵 맛집이라고 해서 소금빵 사왔습니다. 말랑말랑 부드러워요. 솔직히 제 취향의 소금빵은 아니었기에ㅋㅋㅋ 맛알못의 최고의 소금빵은 트레이더스 대용량 소금빵인지라ㅋㅋㅋㅋㅋㅋㅋ 어떤 입맛인지 아시겠쥬?ㅋㅋㅋ  찰리 소금빵은 저한테는 그냥저냥 먹을 만한 소금빵이었던 걸로. 크기는 큽니다.
24.11.11.월,굿 맛나길 바래요 🙏
24.12.5.목,반응 남기기 방문일 24.12.5.목 2024년 12월 5일 목요일 16번째 방문 인증 수단 영수증
24.10.28.월,반응 남기기 방문일 24.10.28.월 2024년 10월 28일 월요일 1번째 방문 인증 수단 결제내역
24.1.16.화,"상왕십리 센트라스아파트 부근에 위치한 아담한 빵집  소금빵, 파이류가 가성비 있는 빵집이다. 예전에는 없던 걸로 기억하는데 도지마롤을 팔고 있어 1개 포장했다  도지마롤: 13,500원  사진으로는 잘 안 보이나 도지마롤 두께가 꽤나 큰 편이라 돈이 아깝지 않다. 포장도 정성스럽게 해주셨다. 가족들도 맛있다고 만족했고 😄  사진으로는 미처 못 찍었으나 도지마롤 옆에 진열된 딸기타르트도 두께가 엄청 큰데 가격은 매우 싼 편이었다. 파리바게트로 치면 조각당 두께가 케이크 4호급 크기인데 홀로 사면 5만원밖에 안 하는 편. 다음에 구매하러 재방문해야겠다."
24.3.10.일,여기 자주가는곳이에요. 적당히 괜춘한곳
24.12.20.금,반응 남기기 방문일 24.12.20.금 2024년 12월 20일 금요일 1번째 방문 인증 수단 영수증
24.8.1.목,반응 남기기 방문일 24.8.1.목 2024년 8월 1일 목요일 1번째 방문 인증 수단 영수증
24.3.25.월,반응 남기기 방문일 24.3.25.월 2024년 3월 25일 월요일 1번째 방문 인증 수단 영수증
24.2.14.수,치아바타 맛집 ! 다른 빵도 다 너무 맛있어요
24.2.24.토,가격은 있는데 맛은 별로네요. 매장은 깨끗해요.
24.2.4.일,돈을 많이 벌어서 사장님을 매수하는 건 포기했지만 열심히 자주 가요 너무 맛있어요 치아바타 샌드위치는 엄청 커서 매일 뭘 사야할지 고민하지만 욕심을 이기지 못하고 두 종류 모두 사는데 전혀 후회 없어요 진짜 매일 먹고싶은 맛입니다 초코 소금빵 롱소시지빵도 대대존맛 흑흑
23.12.9.토,요즘 빵값이 많이 비싼데 여긴 가격도 좋고 맛있어보이는 종류의 빵이 많다.
24.3.31.일,빵 구성이 알차요
24.6.1.토,반응 남기기 방문일 24.6.1.토 2024년 6월 1일 토요일 6번째 방문 인증 수단 영수증
23.12.15.금,종종 케익도 사러오고 빵도 사러 자주와요 여기 빵 맛있어요 일하시는 분들도 친절하시고 항상 빵 사면 가족들이랑 맛나게 잘 먹어요
23.11.7.화,소금빵 진짜 크고 맛있어요! 나머지 빵은 안먹었지만 맛있어보여요!!! 담에 또 올께요!
