date,content
"""친절해요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
"""설명이 자세해요""",이 키워드를 선택한 인원
"""추천을 잘해줘요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""가격이 합리적이에요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
22.12.9.금,캐주얼한 분위기에서 와인 먹기 좋아요:)
22.9.25.일,반응 남기기 방문일 22.9.25.일 2022년 9월 25일 일요일 1번째 방문 인증 수단 영수증
22.8.22.월,내부에 와인. 외국비스킷. 치즈 등 종류가 많고 사장님이 설명을 잘해주세요.
22.8.14.일,사막에서 만난 오아시즈
22.5.23.월,반응 남기기 방문일 22.5.23.월 2022년 5월 23일 월요일 1번째 방문 인증 수단 영수증
22.3.18.금,수입 식료품이나 와인 다양하게 있어요 시중가 대비 가격이 비싼 편이에요 ㅜㅜ 다른 건 모르겠고 와인이 요즘 유통 경로가 워낙 다양하다보니 비싼 편인 거 같아요ㅜㅜ 그래도 추천 잘 해주시고 친절하셔서 자꾸 들르게 되네요
21.7.18.일,반응 남기기 방문일 21.7.18.일 2021년 7월 18일 일요일 1번째 방문 인증 수단 영수증
21.4.8.목,반응 남기기 방문일 21.4.8.목 2021년 4월 8일 목요일 1번째 방문 인증 수단 영수증
21.1.22.금,반응 남기기 방문일 21.1.22.금 2021년 1월 22일 금요일 2번째 방문 인증 수단 영수증
21.1.15.금,반응 남기기 방문일 21.1.15.금 2021년 1월 15일 금요일 1번째 방문 인증 수단 영수증
