date,content
"""신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""포장이 깔끔해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
1.28.화,반응 남기기 방문일 1.28.화 2025년 1월 28일 화요일 1번째 방문 인증 수단 영수증
24.9.15.일,지인 소개로 방문하게 되었는데 사장님 인심도 후하시고 친절하시고 맛있어요 단골손님들이 많다고 하시는데 이유가 있는 것 같아요👍👍
23.12.18.월,반응 남기기 방문일 23.12.18.월 2023년 12월 18일 월요일 2번째 방문 인증 수단 영수증
23.9.9.토,마블링이 마블마블ㅋㅋㅋ 맛있게 먹고가요 재방문의사있어요🙏🙏
23.8.18.금,사장님 정말 친절함의 대명사세요 고기 품질도 뛰어나서 자주 갑니다👍
23.7.29.토,어머니 모시고 와서 부드러운 고기 선택했는데 신선하고 넝수 맛있었어요.
23.6.12.월,반응 남기기 방문일 23.6.12.월 2023년 6월 12일 월요일 2번째 방문 인증 수단 결제내역
23.5.19.금,매우 친절하고 정직하게 판매하세요 주문하면 바로 즉석에서 손질 해주시는데 고기도 신선하고 맛있어서 마장동 시장 방문하면 찾는 곳이에요~
23.5.6.토,사장님 친절하시고 양도 너무 많고 맛있어요!!!
23.4.22.토,반응 남기기 방문일 23.4.22.토 2023년 4월 22일 토요일 1번째 방문 인증 수단 영수증
23.2.27.월,사장님 엄청 친절하고 고기 너무 신선하고 양도 많이주시고 매번 갈때마다 잘해주셔서 자주 애용하고있습니당
23.2.25.토,품질도 맛도 정말 좋아서 지인들께 선물드릴 때 고민않고 직행하는 곳이에요!
23.1.31.화,반응 남기기 방문일 23.1.31.화 2023년 1월 31일 화요일 1번째 방문 인증 수단 결제내역
23.1.21.토,몇년째 이용하는 단골이에요 명절이라서 고기사러 며칠전부터 예약해서 갔는디 역시나 신선하고 좋은부위로 가득 준비해주셨습니다 감사합니다♡♡
22.9.3.토,정말 맛있고 저렴해요!
22.8.12.금,여기 사장님 넘 죠아요~ 차돌박이도 2팩이나 싸주시는>_< 최애 마장동 소고기집이에요~광덕식품으로 가보세요 다덜~~
22.4.8.금,"마장동에서 소고기를 살 때마다 광덕식품을 방문했던 고객입니다. 7만원어치 모듬으로 구입했는데, 예전과 많이 달라졌네요. 즉석에서 썰어주시지도 않고 포장되어있는 고기를 설명없이 보냉백에 넣어주셔서 좀 당황하긴 했는데, 그래도 그냥 믿고 집에 와서 열어보니 제 눈에는 이게 도저히 7만원어치로 보이지 않네요. 혹시 잘못 넣어주신 건 아닐까 의문이 들어 되돌아가서 확인해볼까 생각까지 했습니다. 양도 괜찮고 맛도 있었던 예전과는 많이 달라진 느낌입니다. 예전보다 좋아진 건 예뻐진 보냉백밖에 없네요. 재방문할 일은 없을 것 같네요. 단골집을 잃어 안타까운 마음에 리뷰 남깁니다."
22.1.23.일,반응 남기기 방문일 22.1.23.일 2022년 1월 23일 일요일 1번째 방문 인증 수단 영수증
