date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
9.19.금,오랜만에방문했는데 맛있게 잘 먹었습니다~ ㅎㅎ 커피도 맛있네요! 직원분도 친절하시그요!! 세트개념이라 천원 할인도 받았구요~ 바질페스토가 딱 적당하니 맛있고 수제랜치소스도 ㅇ굿굿~~ 가격이 조금만 더 저렴했으면 진짜 참새방앗간처럼 왔을텐데 그게 제일 아쉽습니다 ㅜㅠㅋ 또 올게요~~!!
8.20.수,너무 허기가 져서 둘러보다 찾은 치즈포레스트!  샐러드가 산뜻하고 담백해서 계속 들어가는 맛인데 톡톡 씹히는 견과류들과 쫄깃한 파스타면 식감들이 너무 좋았어요!  뭔가 오일 베이스였던 것 같은데 상큼한 소스를 추가하면 조금 더 맛있을 것 같아요!  건강하게 간단하게 먹기 좋은 점심이였답니다!
4.15.화,리뷰 괜찮길래 첫 방문해본 샌드위치 집 후기 1. 들어가도 ‘어서오세요‘ 나 ‘안녕하세요’ 같은 인사 없음 2. 머쉬룸 스프 : 후추향이 좋음 / 싱거움 3. 불고기딜샌드위치 : 빵 부드럽고 내용물 맛있음 / 딜은 안보임 향도 안느껴짐 4. 나갈때 ‘안녕히가세요‘ 없음  한가한 시간에 방문했는데 엄청난 친절을 바란것도 아니고 가장 기본적인 인사도 없어서 기분이 좋지 않았음. 리뷰에 직원이 무뚝뚝하다는 글이 있던데 이래서 그랬구나 싶음. 샌드위치는 맛있었지만 들어가고 나갈때 기본적인 인사는 해주는 집 가야겠다 생각함.
7.9.수,음식도 맛있고 건강한 음식 최고예요 💯💯🥰♥️😍❤️‍🔥 완전 추천
4.15.화,서울숲에서 피크닉하려고 파스타샐러드랑 잠봉고다 샌드위치 포장해서 먹었습니다 ! 매장이협소해서 점심시간방문하시면 웨이팅하셔야할것같아요 ! 메뉴 두가지 너무너무 맛있었습니다 !! 다른 샌드위치도 먹러보고싶네요
3.12.수,양 적당하고 맛도 괜찮아요
2.22.토,늦은 오후에 방문했는데 자리는 많았고 한끼 간단하게 먹기에 괜찮았습니다.
24.10.29.화,"….좀만더 가까웟어도 출근도장 찍었을듯요 양이 아주 살짝 적은데, 근처 직장인으로써 점심먹으러 갓어용 맛있고 매장도 따뜻한 분위기로 계속 오고싶은 가게예요 다음엔 샐러드 냉파스타 먹어볼거에요 최고"
