date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""포장이 깔끔해요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
10.2.목,회사근처 자주가는 커피숍~♡ 너무 친절하시구 사장님 정성이 들어가서 그런지 음료두 다양하구 맛있어여 회사 그만두어도 또 생각날거같은 인생 커피맛집입니다♡ 늘챙겨주시는 서비스 매번 감사드려여 ❤️
9.30.화,올때마다 기분 좋아지는 곳이에요ㅎㅎ 사장님께서 넘 친절하셔서 넘 조하요...🫶 음료 맛난건 당연하구요! 앞으로도 종종 가려구요오!
10.20.월,배도라지차 맛있어요!! 사장님도 친절하세요!
9.19.금,"회사 건물에 있는 카페라 거의매일 이용하는곳. 갈때마다 정말 친절하고 반갑게 맞아주셔서 우울한 날에도 갔다오면 기분 좋아지는 카페! 가격도 주변에비해 엄청 저렴하고, 서비스도 잘챙겨 주셔서 넘 좋습니다! 오래동안 운영하셔야 되세요~^^"
10.14.화,아침 시간이라 약간의 대기는 있었지만 엄청 친절하심!
5.26.월,커피사피엔스 성수더스페이스점은 땡모반 맛집입니다! 생수박주스가 너무 시원 달콤 상큼해요 ♥ 근데 음료도 대박 맛있는데 사장님이 너어어무 친절하셔서 기분이 더 좋아졌어요!!!! 진챠 뚝섬카페 찾는다면 커피사피엔스 성수더스페이스점으로 가야합니당🤗❣️
5.22.목,"짝꿍이 이 브랜드 박카사 나오고 처음 먹어 보고 나서 부터 계속 찾아요. 그래서 갈 일이 있을 때마다 항상 찾아서 봤는데, 오늘은 성수동에 볼일이 있어서 차 타고 지나가다가 보고 800 미터나 떨어져 있는데 걸어서 왔어요. ㅡㅡ ㅋㅋㅋㅋ저는 여기에 커피를 좋아하는데 안 온 사이에 게이샤 라는 원두가 추가 됐어요. 😊 플라스틱 텀블러도 생겼네요! 제가 온 날은 여자분 남자분 한번씩 계셨는데 2분 다 너무 친절하셨어요. 화장실 물어 보는데 비밀번호 여러번 알려 주셔서 까먹지 않을 수 있었어요.ㅋㅋㅋㅋㅋㅋㅋ"
9.19.금,커피 너무맛있어요!!! 굿굿입니다!!
9.23.화,맛있어요! 가성비 너무 좋아요! 사람도 많지않아서 복잡하지않아서 좋아요
9.9.화,가격도 착하고 넘 맛있어여~~
10.17.금,반응 남기기 방문일 10.17.금 2025년 10월 17일 금요일 1번째 방문 인증 수단 영수증
7.3.목,컨셉도 너무 좋고 카페인 충전하기 너무좋아요!! 커피 맛있어요!!
9.10.수,망고쥬스 주문했고 맛있어요
9.12.금,메뉴가 다양해서 좋아요
5.24.토,친절한 여직원분 덕분에 기분좋은 토요일 아침이에요.☺️ 게이샤 라떼 우유적게 부탁하니 딱 좋아요! 😋
4.16.수,사장님 안녕하세요! 커피 항상 맛있게 먹고 있습니다~! 메뉴도 많고 사장님도 친절하셔서 강추강추 드립니다🥹  방문할 때마다 사장님 두 분이 정말 밝고 친절하게 인사해 주시고 많이 많이 챙겨주셔서 팍팍한 일상에서 기분 좋은 하루를 시작할 수 있었습니다~! 👍🥰  커피 중독자의 투픽은 게이샤와 산미있는 페루원두에욤 ㅎㅎ  저는 곧 이사가지만 두 분 항상 건강하시고 행복하시고 좋은 일만 가득하시길 바랍니다🍀
5.30.금,음료가 종류가 많은데 종류마다 다 맛있어요!!👍💕 수박주스가 진짜 맛있어요 요즘 자주 와서 모든 메뉴 뿌시고 있습니당 ㅎㅎ
4.18.금,"처음 이 카페를 방문했던건, 그냥 회사랑 가까워서였어요. 편하니까 가자, 그런 마음이었는데 몇 번 가다 보니 어느새 이유가 달라졌더라구요. 지금은 사장님 때문에 갑니다  항상 밝은 미소로 인사해주시고, 작은 것도 세심하게 챙겨주시는 따뜻한 모습에 기분이 안좋던 날도 여기 오면 자연스럽게 풀렸어요  사실 저는 카페인이 잘 안받아서 평소에 커피를 거의 안마시는데 금요일 하루만은 스스로에세 주는 작은 선물처럼 커피를 마시거든요. 그 하루를 보낼 곳으로 항상 이곳을 고른 것도 다 사장님 두 분 덕분입니다!  그런데 이제 회사가 이사를 가게 돼서 앞으로는 쉽게 올 수 없게 된다는 점이 너무 아쉽습니다🥲  짧은 기간이었지만 늘 감사했고, 기회가 된다면 꼭 다시 들를게요! 항상 건강하고 행복하세요💙"
