date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""야외공간이 멋져요""",이 키워드를 선택한 인원
"""혼술하기 좋아요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
7.14.월,비올때라 분위기 지렸다!
8.6.수,반응 남기기 방문일 8.6.수 2025년 8월 6일 수요일 1번째 방문 인증 수단 영수증
7.5.토,반응 남기기 방문일 7.5.토 2025년 7월 5일 토요일 1번째 방문 인증 수단 영수증
4.10.목,맛있게 먹는 노포감성 실내포차. 맛나게 잘 먹었습니다
24.9.21.토,요즘같이 선선한 날씨에 최고ㅎㅎ 이 근방 유일한 야장입니다 빨간테이블에 노포갬성으로 저렴하게 한 잔 때리기 좋아요 위생은 감안하시길
24.10.28.월,아니…맛집이네여 여기 또 갈거에여
24.7.13.토,사장님이 좀 친절하셨음 좋겠네여
24.8.30.금,야장하기 좋네요. 안주도 다양하고 맛있고 . 화장실이 좀 그렇긴 합니다 ㅠㅠ 그래도 재방문의사 있어요
24.11.24.일,반응 남기기 방문일 24.11.24.일 2024년 11월 24일 일요일 2번째 방문 인증 수단 영수증
24.6.15.토,요즘 보기 드문 포차 야장 하지만 가성비 와 맛음 따지지말아야한다 계란 3알 스팸 얇게4장 만천원 (옆집을 더 추천)
24.5.24.금,"야외포차, 가성비 안주, 다양한 메뉴! 1차로도 2차로도 좋은 장소. 신대방삼거리 핫플!"
24.11.8.금,반응 남기기 방문일 24.11.8.금 2024년 11월 8일 금요일 1번째 방문 인증 수단 영수증
24.7.14.일,저렴한건맞는데 둘이 안주세개를 먹어도 부족함;;
24.5.25.토,바쁘셔서 그런가 주문 받으시는 안경쓰신 이모님 자꾸 주문 누락시켜서 메뉴 하나 받는데 40분 걸렸네요 ㅠ 그것마저 같이 시킨 공기밥은 누락되어서 한 다섯번 말씀드린 끝에 30분만에 받음 ㅎㅎ… 엄청 친절하시긴 합니다.. 요즘 인스타에 소개되고 그래서 손님들도 많던데 인력이 더 필요한 듯
24.6.2.일,반응 남기기 방문일 24.6.2.일 2024년 6월 2일 일요일 1번째 방문 인증 수단 영수증
24.7.27.토,반응 남기기 방문일 24.7.27.토 2024년 7월 27일 토요일 1번째 방문 인증 수단 영수증
24.4.23.화,"2,3차로 오기 좋아요~ 메뉴가 다양해서 고르는 재미가 있어요~"
24.8.18.일,반응 남기기 방문일 24.8.18.일 2024년 8월 18일 일요일 1번째 방문 인증 수단 영수증
24.5.12.일,반응 남기기 방문일 24.5.12.일 2024년 5월 12일 일요일 1번째 방문 인증 수단 영수증
24.6.6.목,반응 남기기 방문일 24.6.6.목 2024년 6월 6일 목요일 1번째 방문 인증 수단 영수증
24.6.2.일,반응 남기기 방문일 24.6.2.일 2024년 6월 2일 일요일 1번째 방문 인증 수단 결제내역
24.5.18.토,밤늦은 시간 한잔 ㅋ
22.5.7.토,닭도리탕 맛있어용 술먹기 좋은 분위기에용 자주 방문할것같아용
22.3.26.토,항상 기본을 지켜주는 좋은 포차
22.3.12.토,안주 너무 맛있고 친절하세요!
22.3.22.화,먼지를 함께 먹었다
22.6.18.토,반응 남기기 방문일 22.6.18.토 2022년 6월 18일 토요일 1번째 방문 인증 수단 영수증
22.3.17.목,반응 남기기 방문일 22.3.17.목 2022년 3월 17일 목요일 1번째 방문 인증 수단 영수증
22.3.1.화,반응 남기기 방문일 22.3.1.화 2022년 3월 1일 화요일 2번째 방문 인증 수단 영수증
21.12.6.월,맛있는데 화장실이 ㅜㅜ
21.11.26.금,반응 남기기 방문일 21.11.26.금 2021년 11월 26일 금요일 1번째 방문 인증 수단 영수증
21.11.30.화,반응 남기기 방문일 21.11.30.화 2021년 11월 30일 화요일 1번째 방문 인증 수단 영수증
21.11.14.일,반응 남기기 방문일 21.11.14.일 2021년 11월 14일 일요일 1번째 방문 인증 수단 영수증
21.6.14.월,옛날 갬성 포장마차입니다 ㅎㅎ 소박하게 한 잔 하기 좋아요
21.5.15.토,너무 요리 맛있어요~~
21.5.21.금,느낌도 맛도 다 너무 좋았어여~~
21.6.8.화,반응 남기기 방문일 21.6.8.화 2021년 6월 8일 화요일 1번째 방문 인증 수단 영수증
21.8.11.수,반응 남기기 방문일 21.8.11.수 2021년 8월 11일 수요일 1번째 방문 인증 수단 영수증
21.4.2.금,반응 남기기 방문일 21.4.2.금 2021년 4월 2일 금요일 1번째 방문 인증 수단 영수증
20.10.20.화,국수 너무 맛있어용
21.3.5.금,반응 남기기 방문일 21.3.5.금 2021년 3월 5일 금요일 1번째 방문 인증 수단 영수증
20.6.30.화,간단히 술한잔 하기 좋은 곳이에요
20.10.4.일,반응 남기기 방문일 20.10.4.일 2020년 10월 4일 일요일 1번째 방문 인증 수단 영수증
19.12.23.월,반응 남기기 방문일 19.12.23.월 2019년 12월 23일 월요일 1번째 방문 인증 수단 영수증
19.12.23.월,반응 남기기 방문일 19.12.23.월 2019년 12월 23일 월요일 1번째 방문 인증 수단 영수증
