date,content
"""빵이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""종류가 다양해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
10.10.금,평점이 좋아서 기대하면서 구매하였는데 에그타르트 지금까지 먹어본 것중에 제일 맛있었어요! 치즈바게트도 담백 고소하더라구요. 나머지는 내일 먹으려고 두었는데 기대됩니다. 다음에는 좀 더 일찍 방문해서 기본 크로아상과 다른 바게트들도 먹어보고 싶어요
6.27.금,"매니저님과 함께 근무하는날이라, 니트베이커리가 오픈하는 시간에 맞춰서 빵을 사러다녀올수 있었다 :) 지난번부터 너무 먹고싶었던 생크림크루아상은 역시 크림부터 크루아상의 꼬투리부분까지 너무 고소한 크림과 버터,예쁘기만한 게 아니라 정말 맛있는 빵냄새가 난다는 생각이 드는 맛이었다 커피일을 하면서부터는 모든 음식에 들어가는 재료들을 꼭꼭씹어먹으면서 커피에서 날수있는 맛들을 캐치하기위해 노력하는데 (사람의입에 들어가는 음식을 만들기시작하면서부터는 모든 재료를 허투로 지나칠수 없게 되었다 :) 패스추리 사이사이의 풍미가 Guatemala Coffee 처럼 풍미가좋다 하나남은 무화과 깜파뉴 역시 2년전 지금은 생활의달인 에나왔🙄근무하며 수없이 다듬었던 말린무화과를 떠올리니 이렇게 정성이들이셨다니 👍👍"
5.17.토,송정에서 일하게된 덕분에 알게된 너무좋은베이커리집 :) 성수점 총괄님이나 매니저님이 사다주셔서 먹어보다가 드디어 매장에 직접 방문하였다! 좋은에너지가 넘치는 빵집이라는 이야기를 전해들었는데 매장을 방문하니 내가 너무좋아하는 <잠실새내 효모빵집>을 떠올리게하는 무드때문인지 앞으로 시간이맞을때마다 빵사러 방문해야지 싶어졌다! 무엇보다 이날은 얼마전 처음 먹게된 생크림크루아상이 너무먹고싶었는데 마침 매장에 오신 총괄님과 나눠먹으려고 사러갔는데 아쉽게 생크림크루아상품절 🥲 일하다 먹고싶어서 뛰어왔다고하니 먼저 오신 손님들께서 순서를 양보해주셔서 애플커스터드와 시나몬빵을 하나씩 사서 맛있게 나눠먹을수 있었다 (정신없는 와중이라 시나몬빵 사진찍는것도 깜빡하고 남은조각 찍음🥲) 얼마전 매니저님이 사다준 에그타르트도 👍
5.20.화,너무 맛있어서 리뷰 남깁니다. 우연히 방문했는데 한방에 반해버렸습니다.... 재방문 백만프로!!
4.19.토,크로와상샌드위치 정말정말 맛있어요 재료도 신선하고 빵도 너무 맛있어서 순식간에 먹었네요
4.9.수,제가 장이 안좋아 아무 빵을 못먹는데 집근처에 생긴 빵집에 우유식빵 단골이 됐어요🤓 이집 빵만 먹으면 속이 편해요 단게 땡길때 다른 디저트류도 사먹는데 다 맛있어요 너무 달지도 않고 식감도 부드럽고 딱 좋습니다 사장님 부부도 너무 친절하시고 인상이 좋으셔서 매장 방문할 때 기분이 항상 좋아집니다! :)
2.22.토,빵이 맛있어요~ 데워주셔서 라떼랑 맛있게 잘 먹었어요
24.11.30.토,작년에 이어 올해도 슈톨렌을 구매했습니다! 12월 시작하며 기념할겸 다른 빵도 먹으려구 일부러 매장픽업을 갔어요 😆 저의 최애 애플커스타드와 에그타르트를 순삭하고 남편을 줄 빵도 데려왔습니다! 크리스마스 장식을 완전히 다 하지는 못했지만 슈톨렌을 먹으려고 사둔 접시에 먹으니 기분이가 아주 좋네요🎄 성탄절을 기다리며 슈톨렌을 즐겨보겠습니다 후후
24.12.7.토,사장님들께서 너무 친절하세요! 연말에만 한정판매하는 슈톨렌 사먹었는데 너무 맛있어요🥹 패키징도 세련됐고 빵 음료 전부 다 맛있어요 ㅎㅎ 벌써 세번 넘게 방문했는데 매번 변함없이 맛있네요😎 다음에도 방문하겠습니다!
24.12.25.수,오후 늦게 갔더니 에그타르트는 품절이라 올리브치즈치아바타만 사왔어요! 집에 오자마자 먹었는데 짭쪼름 담백하니 넘 맛있네용 다음엔 에그타르트 도전..✨
3.20.목,여기 꼭 가세요.. 진짜 웬만한 베이커리 다 가봤는데 여기는 재방문 의사 100%이에요 ㅜ 빵 결이 파삭파삭 살아있고 진짜 맛있어요 드뎌 정착할 빵집 생겨서 행복해요🥹
4.18.금,빵이 너무 맛있어요
1.22.수,"집근처 맛있는 빵집이 있어서 너무 행복해요 ,, ㅠ ㅠ 💛 제 최애는 잠봉치즈인데 다 맛있어요 !! 오래오래 장사해주세요 🥖🍞🥐"
3.13.목,빵 하나하나가 다 맛있어요
3.8.토,빵들이 다 정갈하고 맛있어요!!
