date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""혼술하기 좋아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
3.24.월,두부김치 최강맛집!! 사장님도 친절하시구 무엇보다 김치가 끝장납니다!
9.16.화,반응 남기기 방문일 9.16.화 2025년 9월 16일 화요일 1번째 방문 인증 수단 영수증
24.12.21.토,두부김치와 껍데기 ♡♡ 애주가들만 아는 찐 안주맛집!! 두부김치에 나오는 파김치와 묵은지가 대박이예요!! 맛 없는게 없어요!
4.8.화,반응 남기기 방문일 4.8.화 2025년 4월 8일 화요일 1번째 방문 인증 수단 영수증
22.11.24.목,반응 남기기 방문일 22.11.24.목 2022년 11월 24일 목요일 1번째 방문 인증 수단 영수증
22.6.10.금,반응 남기기 방문일 22.6.10.금 2022년 6월 10일 금요일 1번째 방문 인증 수단 영수증
22.3.11.금,집 근처라 편합니당 감사합니다~
