date,content
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""반려동물과 가기 좋아요""","""반려동물과 가기 좋아요"""
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
10.2.목,엄청 귀여운 카페예요 스무디가 진짜 맛있어요
6.10.화,저번에 블루베리 요거트 스무디를 친한 분께 얻어 마시고 너무 맛있어서 딸기도 마시러 갔는데 딸요 스무디도 정말 맛있네요b 양도 많고 저렴하고 사장님이 친절한 성수의 얼마 안 되는 카페라 오래오래 번창하셨으면 좋겠어요🥹 다음에 또 방문하겠습니다🙋🏻‍♀️🙋🏻‍♀️🙋🏻‍♀️
6.16.월,블루베리 요거트 스무디 자꾸 생각나서 마시러 왔어요! 항상 친절하시고 양 넉넉히 주셔서 정말 좋아요☺☺☺
24.5.18.토,신선한쥬스도 맛있고 커피도 넘 맛있어요.
3.17.월,반응 남기기 방문일 3.17.월 2025년 3월 17일 월요일 1번째 방문 인증 수단 영수증
24.4.21.일,반응 남기기 방문일 24.4.21.일 2024년 4월 21일 일요일 1번째 방문 인증 수단 영수증
24.4.24.수,반응 남기기 방문일 24.4.24.수 2024년 4월 24일 수요일 1번째 방문 인증 수단 결제내역
23.5.29.월,맛있는커피가 저렴하기 까지! 집근처 단골카페에요 ㅎㅎㅎ
23.5.19.금,주인장님 친절하시고 커피 저렴한데 퀄리티좋고 맛있어요^^
23.7.12.수,반응 남기기 방문일 23.7.12.수 2023년 7월 12일 수요일 13번째 방문 인증 수단 영수증
23.11.22.수,반응 남기기 방문일 23.11.22.수 2023년 11월 22일 수요일 1번째 방문 인증 수단 영수증
23.4.27.목,반응 남기기 방문일 23.4.27.목 2023년 4월 27일 목요일 12번째 방문 인증 수단 영수증
