date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
7.18.금,"친절한 사장님이 주문을 받아주셔서 아침부터 기분이 덩달아 좋아지는 곳이라 자주가게 되었어요! ^ ^  라떼를 자주 마시는데 진하기도 3가지로 취향대로 고를 수 있고, 우유스팀을 정성들여 해주셔서 물맛없이~ 진하고 부드러운 라떼를 맛볼 수 있어요!  뚝섬역 라떼매니아분들 추천드려요!"
8.26.화,크림 올라간 아메리카노랑 패션후르츠 음료 최애메뉴입니다 ㅎ
1.21.화,"최근에 알게된 찐 보물같은 카페! 여기 커피는 3단계로 먹을 수 있어요. 연하게, 중간, 진하게 말이죠. 카페인이 걱정되사는 분은 연하게 먹음 좋을 것 같아요. 그런데 사실 이 카페는 씨쏠트 크림이 예술이예요. 제가 이제까지 먹어본 크림 중에 단연코 최고라고 할 수 있어요. 차갑고 단단한데 단짠의 맛, 게다가 고급스러운 아이스크림 맛도 느껴집니다. 따뜻한 아메리카노위에 올리면 나중에는 카푸치노처럼 변하는데 끝까지 맛있게 먹게 되더라구요. 가격이 너무 착해서 진짜 저번주에는 매일 갔네요;; 이 카페를 늦게 알게된게 후회될 정도입니다. 단골이 생길 수 밖에 없는 이 맛-! 추천해요-!!"
7.9.수,근방에서 프차 빼곤 라떼가 가장 싸고 심지어 맛도 있어요. 굿굿
4.17.목,반응 남기기 방문일 4.17.목 2025년 4월 17일 목요일 1번째 방문 인증 수단 결제내역
24.8.14.수,반응 남기기 방문일 24.8.14.수 2024년 8월 14일 수요일 4번째 방문 인증 수단 결제내역
24.7.18.목,여러 앱들 중에서 패스오더가 제일 빠르고 편리했어요! 여기도 도입되면 좋겠어요.
24.3.24.일,항상 맛있고 친절해요!!
24.3.15.금,반응 남기기 방문일 24.3.15.금 2024년 3월 15일 금요일 2번째 방문 인증 수단 영수증
23.10.13.금,커피 맛있어요~ 사장님이 환경에 관심이 많으신 듯해요. 생분해 제품 사용하시는 것 보면….
24.1.10.수,"사장님, 친절하셔서 정말 좋아요 😃 (패스오더가 없어서 주문이 살짝 불편하긴 하지만요) 그래도 이 부근에서 제일 커피맛있고 친절하시고 !! 👍"
23.12.29.금,커피가 진짜 맛있어요
23.12.10.일,무난한듯함 ㅎㅎ 딸기라떼는
23.8.22.화,시즌마다.새롭게 메뉴들이.나와 꼭 먹으러 가봐요. 이번 봄엔 딸기라떼. 여름엔 수박주스!! 다른데에 비해 찐으로 맛있어서 자주 사먹었어요! 사장님 두분도 너무 좋으시구 매장도 귀욥귀욥!!
23.9.5.화,자그마한 가게 젊은 청춘들이 빛나는 곳
23.6.14.수,진짜 수박주스를 찾고 계시다면 바로여깁니다. 근처 커피숍중 가장 맛나네요. 들어갔더니 수박자르고 계셨습니다. ㅋ 수박주스 좋아하는 사람으로서 보물발견한 느낌입니다.
23.4.20.목,우리동네 커피 맛집!! 친환경적인 집!! 프렌차이즈 커피집이 주변에 많으나 동네 주민들은 이 집을 애용하지요~
23.7.27.목,매장은 정말 작아요. 거의 테이크아웃하는 손님들. 그렇지만 음료가 하나같이 맛있어요. 사장님도 엄청 친절하세요
23.7.6.목,솔트크림 시리즈 최고!
23.6.2.금,연하게 선택할 수 있어서 좋아요!! 가격도 저렴한 편!
23.6.21.수,커피 맛있고 사장님 친절해요. 가끔 매장운영시간인데 문닫겨있는 경우가 종종있어요^^;
23.5.11.목,맛있구 양도 많구 좋습니다!
23.5.11.목,말차라떼도 씨솔트로 먹을수 있당
23.6.13.화,반응 남기기 방문일 23.6.13.화 2023년 6월 13일 화요일 4번째 방문 인증 수단 영수증
23.2.7.화,커피 맛있어요. 무료로 원두 진하기 가능 회사원분들 많아서 좀그렇기는한데 빨리빨리 커피 빼줌
23.2.16.목,친절하고 맛있습니다! 쏠트라떼는 이 동네에서 유일해요
23.4.14.금,반응 남기기 방문일 23.4.14.금 2023년 4월 14일 금요일 3번째 방문 인증 수단 영수증
22.10.18.화,요거트랑 커피 맛있어요 매장이 작지만 청결해요 여자 사장님 너무 친절하세요
22.12.6.화,음료가 맛있고 직원분들이 항상 친절해요
22.12.5.월,음료들이 다 맛있어요 찐해서 좋아요 :) 매장도 아기자기하게 꾸며 놓으셨어요 더군다나 환경을 생각하는 컵이라니 더 좋네융
23.2.9.목,반응 남기기 방문일 23.2.9.목 2023년 2월 9일 목요일 2번째 방문 인증 수단 영수증
22.11.22.화,쏠트크림이 시그니처. 아메리카노 가격 저렴. 커피종류 맛 전부 좋아요. 매장 작아서 먹고가긴 불편
23.1.27.금,반응 남기기 방문일 23.1.27.금 2023년 1월 27일 금요일 1번째 방문 인증 수단 영수증
23.1.2.월,반응 남기기 방문일 23.1.2.월 2023년 1월 2일 월요일 1번째 방문 인증 수단 영수증
22.8.6.토,너~~무 친절해요. 커피가 맛있어요.
22.8.2.화,친절. 커피 굿 가성비 굿
22.7.23.토,너무나 친절하고 가성비 굿굿
22.7.29.금,반응 남기기 방문일 22.7.29.금 2022년 7월 29일 금요일 1번째 방문 인증 수단 영수증
22.9.21.수,반응 남기기 방문일 22.9.21.수 2022년 9월 21일 수요일 3번째 방문 인증 수단 영수증
22.9.21.수,반응 남기기 방문일 22.9.21.수 2022년 9월 21일 수요일 1번째 방문 인증 수단 영수증
22.5.19.목,커피 진하기 고를 수 있어서 좋아요!
22.4.14.목,가게가 약간 협소하지만 음료가 너무 맛있어요. 특히 씨솔트 크림은 주기적으로 생각이 납니다.
22.7.25.월,반응 남기기 방문일 22.7.25.월 2022년 7월 25일 월요일 1번째 방문 인증 수단 영수증
22.4.12.화,친절하시고 커피도 맛있어요
22.6.20.월,반응 남기기 방문일 22.6.20.월 2022년 6월 20일 월요일 1번째 방문 인증 수단 영수증
22.1.27.목,와 너무 맛있어요 ㅠㅠ 씨솔트 라떼 꼭 드셔보세오 왕추천합니다 사장님도 너무 친절하세요 부자되세요!!
22.6.7.화,반응 남기기 방문일 22.6.7.화 2022년 6월 7일 화요일 1번째 방문 인증 수단 영수증
22.5.18.수,반응 남기기 방문일 22.5.18.수 2022년 5월 18일 수요일 1번째 방문 인증 수단 영수증
22.2.23.수,여기 점심마다 들랴요:) 일하시는 바리스타 두분 너무 친절해요 :)
22.1.10.월,커피 농도 선택 가능해서 좋아요:)
22.1.7.금,커피 맛있어요 친절하십니다:)
21.12.22.수,일반 아메리카노도 진하게 부탁드리면 매우X2 진하게 타주십니다 ㅎㅎ 커피맛 좋아하시는 분 추천입니다:)
22.2.7.월,커피 잔 이뻐요ㅎㅎ커피는 좀만더 달달구리 했음 조케쪄용 헿 맛은 있어요!!!
22.4.18.월,반응 남기기 방문일 22.4.18.월 2022년 4월 18일 월요일 1번째 방문 인증 수단 영수증
22.1.19.수,반응 남기기 방문일 22.1.19.수 2022년 1월 19일 수요일 3번째 방문 인증 수단 영수증
22.6.20.월,반응 남기기 방문일 22.6.20.월 2022년 6월 20일 월요일 1번째 방문 인증 수단 영수증
22.2.17.목,반응 남기기 방문일 22.2.17.목 2022년 2월 17일 목요일 1번째 방문 인증 수단 영수증
22.1.22.토,반응 남기기 방문일 22.1.22.토 2022년 1월 22일 토요일 1번째 방문 인증 수단 영수증
22.1.28.금,반응 남기기 방문일 22.1.28.금 2022년 1월 28일 금요일 1번째 방문 인증 수단 영수증
21.9.13.월,직원분들 너무 친절하시고 일단 커피가 너무너무 맛있어요! 연하기 조절도 되서 좋습니당 :)
22.1.13.목,반응 남기기 방문일 22.1.13.목 2022년 1월 13일 목요일 1번째 방문 인증 수단 영수증
22.6.20.월,반응 남기기 방문일 22.6.20.월 2022년 6월 20일 월요일 1번째 방문 인증 수단 영수증
21.6.11.금,친절하시고 갈린 얼음이라 마시기에 좋아요
21.6.29.화,진하게 연하게 선택이 가능해요🙊
21.5.22.토,반응 남기기 방문일 21.5.22.토 2021년 5월 22일 토요일 1번째 방문 인증 수단 영수증
21.4.2.금,예쁘네요. 커피도 맛있어요.
20.12.26.토,커피 농도 선택할수 있어서 좋고 전 진하게 마시는데 넘 좋아요 ! 가끔 출근길에 테이크 아웃하는데 사장님 넘 친절 하시고 오늘 주신 초콜렛도 잘먹었습니다 :)
21.3.27.토,반응 남기기 방문일 21.3.27.토 2021년 3월 27일 토요일 1번째 방문 인증 수단 영수증
21.1.18.월,사장님 넘 친절하심~ 커피한잔 사러갈때마다 기분좋게 반겨주시고 커피도 맛남.가격도 저렴해서 선결제 해놓고 종종 먹기도함.
20.12.24.목,친절하시고 커피 맛도 좋습니다~
21.4.4.일,반응 남기기 방문일 21.4.4.일 2021년 4월 4일 일요일 2번째 방문 인증 수단 영수증
21.2.13.토,반응 남기기 방문일 21.2.13.토 2021년 2월 13일 토요일 1번째 방문 인증 수단 영수증
20.11.11.수,일하시는 분들도 친절하시구 밝아요 싼편에 커피맛 좋아요 굳굳 번창하시길
20.11.12.목,테크아웃하면 2500원저렴해요. 커피맛은 짱
20.9.23.수,직원분 친절하셨어요 아침일찍 영업해서 좋아요~
20.11.12.목,반응 남기기 방문일 20.11.12.목 2020년 11월 12일 목요일 1번째 방문 인증 수단 영수증
20.11.12.목,반응 남기기 방문일 20.11.12.목 2020년 11월 12일 목요일 1번째 방문 인증 수단 영수증
20.10.29.목,반응 남기기 방문일 20.10.29.목 2020년 10월 29일 목요일 1번째 방문 인증 수단 영수증
20.8.9.일,반응 남기기 방문일 20.8.9.일 2020년 8월 9일 일요일 1번째 방문 인증 수단 영수증
20.4.28.화,테이크아웃 전문이고 가격도 좋고 맛도 진하규 좋았어요. 무엇보다 일하시는 분들이 엄청 친절하신거 같아요 그리고 생분해 용기를 쓴다고 하더라구요~ 굳
20.5.2.토,사장님 진짜 친절하시구 커피가 연하게 중간 진하게 조절되어서 좋아요! 커피 맛집이에요
20.4.4.토,사장님 완전 친절하시구 좋아용
20.4.1.수,친절해요! 디카페인음료가 있어서 좋아요!
20.3.18.수,디카페인 라떼 맛있어요😀
