date,content
"""신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""부위가 다양해요""",이 키워드를 선택한 인원
"""포장이 깔끔해요""",이 키워드를 선택한 인원
"""원산지 표시가 명확해요""","""원산지 표시가 명확해요"""
"""양이 많아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
10.11.토,할머님이 친절하시고 설명 잘해주세요. 젊은 분은 카드도 팍팍 가져가고 대답도 없으시고 좀 그래요.
24.2.5.월,반응 남기기 방문일 24.2.5.월 2024년 2월 5일 월요일 4번째 방문 인증 수단 영수증
24.1.11.목,반응 남기기 방문일 24.1.11.목 2024년 1월 11일 목요일 3번째 방문 인증 수단 영수증
23.9.23.토,반응 남기기 방문일 23.9.23.토 2023년 9월 23일 토요일 3번째 방문 인증 수단 영수증
23.9.1.금,반응 남기기 방문일 23.9.1.금 2023년 9월 1일 금요일 1번째 방문 인증 수단 영수증
23.7.6.목,"고기가 신선하고, 포장도 원하는 대로 잘 소분해서 줘요. 사장님도 늘 친절하세요."
23.4.1.토,한우 안심 맛있어요
23.3.3.금,고기가 참 좋아요
23.2.4.토,고기가 좋더라구요 양도많구요
23.1.12.목,사장님이 친절하면서 싸게 잘해주세요
22.9.3.토,반응 남기기 방문일 22.9.3.토 2022년 9월 3일 토요일 2번째 방문 인증 수단 영수증
22.9.3.토,반응 남기기 방문일 22.9.3.토 2022년 9월 3일 토요일 1번째 방문 인증 수단 영수증
22.6.11.토,사장님 친절하시고 고기 신선해요. 양이 푸짐했어요. 서비스로 차돌박이도 주셨는데 먹느라 사진을 못 찍었네요. 소개해주신 식당에서 맛있게 먹었습니다.
22.4.30.토,마장동 안심 한근반
22.4.26.화,반응 남기기 방문일 22.4.26.화 2022년 4월 26일 화요일 1번째 방문 인증 수단 영수증
22.3.7.월,반응 남기기 방문일 22.3.7.월 2022년 3월 7일 월요일 1번째 방문 인증 수단 영수증
22.1.25.화,반응 남기기 방문일 22.1.25.화 2022년 1월 25일 화요일 1번째 방문 인증 수단 영수증
21.10.24.일,반응 남기기 방문일 21.10.24.일 2021년 10월 24일 일요일 1번째 방문 인증 수단 영수증
20.12.3.목,반응 남기기 방문일 20.12.3.목 2020년 12월 3일 목요일 1번째 방문 인증 수단 영수증
20.10.29.목,반응 남기기 방문일 20.10.29.목 2020년 10월 29일 목요일 1번째 방문 인증 수단 영수증
20.7.15.수,처음이라 이용해보고 자세한거 올리겠습니다.
19.12.16.월,입구에서 가까워서 항상 이용하는 정육점이예요~
