date,content
5.3.토,반응 남기기 방문일 5.3.토 2025년 5월 3일 토요일 4번째 방문 인증 수단 예약
4.25.금,반응 남기기 방문일 4.25.금 2025년 4월 25일 금요일 3번째 방문 인증 수단 예약
4.12.토,주말에 식구들모임이 있어 고깃집은 부담되고 고기사서 구워먹을 생각으로 들렀는데요 가게도 깨끗하고 사장님이 친절하게 알려주시고 양도 넉넉히 주셨습니다~기분좋게 식구들이랑 배터지게 잘먹었습니다 다음에 또 재방문해야겠어요!!ㅎ
4.11.금,모듬으로 주문해서 택배로받아 바로 구워먹었어요. 식탁에세 바로바로 구워서먹으니 입에서 살살녹네요~~ 특히 갈비살이 제일 맛있는것같아요~^^
4.7.월,고기가 신성해요^^ 다음에 또 방문 할께요
4.7.월,반응 남기기 방문일 4.7.월 2025년 4월 7일 월요일 2번째 방문 인증 수단 예약
4.5.토,너무맛있고 친절하고 양도마니주시고 좋았습니다 덕분에 행복했습니다
4.5.토,반응 남기기 1 명 방문일 4.5.토 2025년 4월 5일 토요일 1번째 방문 인증 수단 예약
4.4.금,뚜뿔한우 마블링이 끝내주니 입에서 살살 녹네요~ 한우고기는 마장동 신우에프앤씨가 👍
