date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""포장이 깔끔해요""",이 키워드를 선택한 인원
8.4.월,소금커피가 인기라고 하여 주문 친벌하게 먹는법도 알려주시고 작지만 아늑한곳이에요 우선 소금커피는 아이슈페너같은데 거기에 소금이 있고 좀더양이많으며 진해요 가격대비 너무 퀄리티있네요 인기있는이유가 있어요 먹는법도 친절히알려주시고~아늑해서 좋었어요 민생소비쿠폰사용가능
9.12.금,소금커피가 시그니쳐라고 해서 마셨는데 치즈폼같이 부드럽고 맛있었어요!! 블루베리쥬스도 양 정말 많고 맛있어요 원두볶는 향기가나서 카페에 있는 동안 너무 좋았네요
9.12.금,소금커피가 생각날때 항상 방문하는 곳~!
4.12.토,피클과 함께 스크램블드 된 에그샌드위치는 식빵 세 겹 사이에 꽉꽉 들어차 있습니다. 요깃거리로 충분해 보입니다. 이곳의 커피 향기는 다정한 게 사장님을 닮았어요. 맛은 고소합니다. 일반커피보다 바디감이 덜 무거운데 풍미는 확실해요. 실내조명도 따뜻해서 도란도란 이야기 나누기 좋고요. 오늘 처음으로 밤밤라떼와 팥라떼를 섞어서 마셔봤는데 바밤바 라떼가 되네요~
5.30.금,소금커피 맛있어요 사장님 친절하십니다
2.1.토,넘 맛있는 카페라떼 마시며 뜨개질! 에그 샌드위치도 넘 밋있어여
3.12.수,반응 남기기 방문일 3.12.수 2025년 3월 12일 수요일 1번째 방문 인증 수단 결제내역
4.3.목,반응 남기기 방문일 4.3.목 2025년 4월 3일 목요일 1번째 방문 인증 수단 영수증
1.8.수,아늑하고 따뜻한 공간이에요! 커피가 넘 향기롭고 맛있고 사장님의 친절함에 따뜻해져요!
24.12.17.화,카페에 들어서자마자 원두향이 진하게나서 좋았어요 커피와 디저트 모두 맛있어서 힐링되는 시간이었네요 친절하신 사장님 덕분에 괜히 기분이 좋아지더라구요 ㅎㅎ 근처사시는분은 꼭 한 번 가보세여 ! ♡
2.5.수,반응 남기기 방문일 2.5.수 2025년 2월 5일 수요일 1번째 방문 인증 수단 영수증
24.9.23.월,디카페인 커피가 맛이 있어요. 아들이랑 딸기&블루베리 스무디가 정말 맛이 있어요^^;
24.8.7.수,커피맛있고 사장님이 너무 친절하고 좋습니다^^
24.9.18.수,반응 남기기 방문일 24.9.18.수 2024년 9월 18일 수요일 1번째 방문 인증 수단 영수증
24.5.29.수,"커피도 맛이 있고, 유차에이드도 산뜻한 맛이 정말 좋아요^^;"
24.5.17.금,"커피가 맛있어서 애용하는 곳입니다~ 원두도 신선하고 향이좋아 지인들에게 선물하면 모두 좋아해요!! 파우치에 담아 주시는 커피도 여행, 등산, 캠핑갈때 너무 좋아요!! 오늘도 내일 등산용 파우치 커피 사갑니다! 번창하셔요!!"
24.6.19.수,반응 남기기 방문일 24.6.19.수 2024년 6월 19일 수요일 1번째 방문 인증 수단 영수증
23.12.30.토,아파트 바로 앞에 있는 동네 친근한 카페 사장님이 엄청 친절해요 커피도 맛있구요
23.10.20.금,집앞에 있는 카페 아모렘 사장님이 친절해요 커피는 너무 맛있고 대화하기 좋아요
23.10.27.금,인생 딸기라떼-💗 진짜 맛있어요 새벽에 낚시가서 먹을려고 미리포장했는데 알아서 잘포장해주시고 완전맛있어요👍👍
23.11.2.목,반응 남기기 방문일 23.11.2.목 2023년 11월 2일 목요일 66번째 방문 인증 수단 결제내역
23.9.14.목,사장님께서 정성을 다해 커피 원두도 볶고 커피맛이 그냥 구웃❤️ 아직 핸드드립 못먹어봐서 아쉽~~ 조만간 또 갈께요오~~~~👍👍
23.10.4.수,반응 남기기 방문일 23.10.4.수 2023년 10월 4일 수요일 59번째 방문 인증 수단 영수증
23.8.31.목,넘 맛잇게 먹엇어요~ 친절하시고 맛있어서 좋앗어요!
23.4.20.목,집앞에 있는 개인이 하는 커피숖 사장님의 한분한분 신경쓰시고 관심가져주시네요 적립도 해주셔서 무료로 커피도 몇번 먹었고 특히 커피가 맛있어요
23.9.1.금,커피 넘 맛있게 먹었어요~!!
23.11.30.목,반응 남기기 방문일 23.11.30.목 2023년 11월 30일 목요일 1번째 방문 인증 수단 영수증
23.7.4.화,"강아지와 함께 방문한지 몇년째네요. 친절하신 사장님과 맛있는 커피, 디저트들.. 제가 꾸준히 방문하는 이유랍니다. 최근엔 떡꼬치메뉴도 생김♡  그리고 아모렘의 더치커피는 최고. 언제나 생각나는 맛이에요♡♡♡"
23.9.13.수,반응 남기기 방문일 23.9.13.수 2023년 9월 13일 수요일 57번째 방문 인증 수단 영수증
23.11.9.목,반응 남기기 방문일 23.11.9.목 2023년 11월 9일 목요일 68번째 방문 인증 수단 영수증
23.9.5.화,반응 남기기 방문일 23.9.5.화 2023년 9월 5일 화요일 55번째 방문 인증 수단 영수증
23.12.1.금,반응 남기기 방문일 23.12.1.금 2023년 12월 1일 금요일 71번째 방문 인증 수단 영수증
23.10.6.금,반응 남기기 방문일 23.10.6.금 2023년 10월 6일 금요일 61번째 방문 인증 수단 영수증
23.11.24.금,반응 남기기 방문일 23.11.24.금 2023년 11월 24일 금요일 70번째 방문 인증 수단 영수증
23.11.15.수,반응 남기기 방문일 23.11.15.수 2023년 11월 15일 수요일 69번째 방문 인증 수단 영수증
23.11.7.화,반응 남기기 방문일 23.11.7.화 2023년 11월 7일 화요일 67번째 방문 인증 수단 영수증
23.10.12.목,반응 남기기 방문일 23.10.12.목 2023년 10월 12일 목요일 63번째 방문 인증 수단 영수증
23.9.21.목,반응 남기기 방문일 23.9.21.목 2023년 9월 21일 목요일 58번째 방문 인증 수단 영수증
23.10.13.금,반응 남기기 방문일 23.10.13.금 2023년 10월 13일 금요일 64번째 방문 인증 수단 영수증
23.10.10.화,반응 남기기 방문일 23.10.10.화 2023년 10월 10일 화요일 62번째 방문 인증 수단 영수증
23.9.11.월,반응 남기기 방문일 23.9.11.월 2023년 9월 11일 월요일 56번째 방문 인증 수단 영수증
23.4.11.화,동네까페로 가끔 방문. 주인이 카리스마 있다.
23.8.30.수,반응 남기기 방문일 23.8.30.수 2023년 8월 30일 수요일 54번째 방문 인증 수단 영수증
23.8.24.목,반응 남기기 방문일 23.8.24.목 2023년 8월 24일 목요일 52번째 방문 인증 수단 영수증
23.8.16.수,반응 남기기 방문일 23.8.16.수 2023년 8월 16일 수요일 49번째 방문 인증 수단 영수증
23.8.11.금,반응 남기기 방문일 23.8.11.금 2023년 8월 11일 금요일 47번째 방문 인증 수단 영수증
23.8.8.화,반응 남기기 방문일 23.8.8.화 2023년 8월 8일 화요일 46번째 방문 인증 수단 영수증
23.9.6.수,분위기 좋고 다 맛있어요 ㅎ
22.12.13.화,"아늑해요, 집 주변이라면 매일 올것 같은 편한 분위기.."
23.2.28.화,사장님 친절하시구 커피 넘나 부드럽고 맛있어용
23.4.24.월,반응 남기기 방문일 23.4.24.월 2023년 4월 24일 월요일 1번째 방문 인증 수단 영수증
23.3.21.화,반응 남기기 방문일 23.3.21.화 2023년 3월 21일 화요일 1번째 방문 인증 수단 영수증
22.11.15.화,오랜만에 사이즈업!! 항상 친절한 사장님🧡
23.4.5.수,반응 남기기 방문일 23.4.5.수 2023년 4월 5일 수요일 1번째 방문 인증 수단 영수증
23.1.11.수,테이크아웃 500원 할인돼서 너무 좋아용
22.12.15.목,카페가 분위기있고 아기자기하게 잘꾸며졌어요 커피먹으면서 음악 듣고 있으면 기분이 좋아져요
22.11.19.토,달달한 초코케익은 달이의 화를 잠재웠다 🫢
22.12.30.금,반응 남기기 방문일 22.12.30.금 2022년 12월 30일 금요일 57번째 방문 인증 수단 영수증
22.12.19.월,반응 남기기 방문일 22.12.19.월 2022년 12월 19일 월요일 53번째 방문 인증 수단 영수증
23.7.10.월,반응 남기기 방문일 23.7.10.월 2023년 7월 10일 월요일 3번째 방문 인증 수단 결제내역
22.12.27.화,반응 남기기 방문일 22.12.27.화 2022년 12월 27일 화요일 56번째 방문 인증 수단 영수증
22.12.23.금,반응 남기기 방문일 22.12.23.금 2022년 12월 23일 금요일 55번째 방문 인증 수단 영수증
22.10.1.토,친절하시나 요즘 약간 랜덤ㅎㅎ
22.12.21.수,반응 남기기 방문일 22.12.21.수 2022년 12월 21일 수요일 54번째 방문 인증 수단 영수증
23.5.1.월,반응 남기기 방문일 23.5.1.월 2023년 5월 1일 월요일 2번째 방문 인증 수단 영수증
22.10.21.금,반응 남기기 방문일 22.10.21.금 2022년 10월 21일 금요일 1번째 방문 인증 수단 영수증
22.3.21.월,전에는 커피를 별루 안좋아했었는데 지인 소개로 방문하여 먹어보니 지금은 자주 찾게 되는 곳이 되었습니다 무엇보다도 사장님 너무 친절하시고 커피를 직접 볶아 주시네요 사장님의 커피에 대한 열정과 남다른 자부심이 크셔서인지 더욱 맛났습니다 번창하시고 앞으로 자주 가겠습니다~
22.8.8.월,반응 남기기 방문일 22.8.8.월 2022년 8월 8일 월요일 51번째 방문 인증 수단 영수증
22.6.25.토,무난했어요! 너무 목이 말라서 아이스 아메리카노로 급하게 카페인 충전했네요. ㅎㅎ
22.2.18.금,가성비 좋고 커피맛은 보통
22.2.11.금,반응 남기기 방문일 22.2.11.금 2022년 2월 11일 금요일 50번째 방문 인증 수단 영수증
22.2.7.월,반응 남기기 방문일 22.2.7.월 2022년 2월 7일 월요일 49번째 방문 인증 수단 영수증
22.2.3.목,맛있어요 친절해서 또 가고싶어요!
22.4.19.화,반응 남기기 방문일 22.4.19.화 2022년 4월 19일 화요일 1번째 방문 인증 수단 영수증
21.11.11.목,커피 굿굿 인테리어도 너무 예뻐요♡
21.12.11.토,너무 맛있어요 항상친절해요 굿
21.12.8.수,커피 너무 맛있어요~ 사장님 너무 친절하세요~~!
22.1.4.화,반응 남기기 방문일 22.1.4.화 2022년 1월 4일 화요일 15번째 방문 인증 수단 영수증
22.4.1.금,반응 남기기 방문일 22.4.1.금 2022년 4월 1일 금요일 1번째 방문 인증 수단 영수증
