date,content
24.1.6.토,"Hㅏ.. 입에 착감기는 살찌는 이맛 🌭 내 리뷰보면 알다시피 넘 짜고 달고 싫어하는데 이건 분명 고기 가득인데 넘 맛있다. 난 분명 배가 부른 상태였는데, 친구랑 반반시켜 나눠먹다가.. 포장해가기로 했는데 앉은자리에서 순삭했다. 트리플 치즈 정말 진한 외쿡맛! 부드러운 빵이랑 잘어울리고 야채없는데 이렇게 맛있다니.. 스파이시 필리치즈는 매콤해서 더맛있었다. 둘이가서 하나씩시켜 나눠먹으면 젤 맛있을듯~ 다먹고 넘맛있어서 포장도해왔다. 😋 인테리어도 미쿡 너낌나고 잘안먹는 감튀조차 맛있었다 🍟"
24.5.1.수,올때마다 고민입니다. 뭘 먹어야 더 행복할지🔥⚡️🙄
24.1.13.토,미군부대에서 일할 때 먹었던 필리치즈 스테이크 파는 곳이 드물어서 볼 일이 없었는데 지나가다 발견하고 너무 반갑더라구요. 포장 주문했더니 보온백에 담아주셔서 겨울 날씨에도 집에서 따뜻하게 먹었습니다. 치즈와 고기가 듬뿍 들어간 꽉찬 맛이 옛날 생각 들게 만드네요~
23.12.8.금,양은 생각보다 적은데 맛은 깡패네요 굳
23.9.6.수,평소에 햄버거 같은거 즐겨먹는 스타일이 아닌데.. 너무 맛있게 먹었어요!! 두개 시켜서 하나는 다음날 먹었는데 빵이 햄버거 번처럼 쩌들어 있는게 아니라 촉촉 말랑한게… 부드러워서 맛있어요! 맛있게 잘 먹었습니다!! ㅎㅎㅎ
23.9.6.수,요런 음식은 사실 첨 먹어봤는데 진짜 너무 맛있었어요! 레전드♥︎♥︎♥︎ 사장님들도 너무 친절하시고 최고예요!! 그리고 인테리어가 너무 예뻐요 아기자기. ♡ 미국에 온 느낌~~ 사실 제일좋았던 건 채소를 별로 안 좋아하는데 고기만 가득이라 너무너무 행복티비 *^^*🩷🩷🩷🤤🤤🤤 또 갈게용. !!! ! 레전드 맛집 🩵🖤🩵🖤
24.4.17.수,반응 남기기 방문일 24.4.17.수 2024년 4월 17일 수요일 1번째 방문 인증 수단 영수증
23.9.9.토,성수 필리필리점 방문했는데 매장도 너무 깨끗하고 매장도 넓어서 너무 좋았어요🥰 감자튀김도 너무 맛있고 제 최애 메뉴는 트리플필리치즈스테이크+생맥주 조합🌭🍻 최고입니당! 어딜가든 대체불가에요 다음에 생각날때 재방문하겠습니다 :)💜
23.8.16.수,대.존.맛.⚡️ 너무 맛있어요ㅠㅠㅠ 지방러인데 이거 때문에 상경하고 싶네요 고기가… 고기가 너무 맛있어요..😭 간단한 것처럼 보이지만 안 간단한 맛이에요 고기가 엄청 부드럽고 육즙이 쫙 퍼져서 맛있어요 그냥 고기만 있는거 같지 않아요 뭔가 소스도 엄청난 비법이 있는 듯.. 치즈도 맛있고 할라피뇨도 맛있어서 두 개 같이 나눠먹으면 더 좋아용 ㅎㅎ포장해가서 거의 한두시간 뒤에 먹었는데도 너무 맛있었어요!!!👍🏻👍🏻 청주사람인데 성수가면 또 이거 먹으러 갈 듯 해요 제 입엔 최고 그자체..🥹❤️❤ 행복을 돈 주고 산 기분이네요
23.9.8.금,"친구 소개로 처음가본 곳. 인테리어도 너무 깔끔하고 사장님도 친절하시고 음식도 너무 맛있었어요! 원래 리뷰를 잘 안남기는 성격이지만, 이곳은 필히 남겨야 겠다 생각해서 남겨요~~ 자주 갈게요~~!"
