date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
10.12.일,지나가면서 보기만 하다가 드디어 방문!! 써브웨이 가려다가 방문 했는데 후회 1도 없음 ㅜ 커리 미쳤구 시즌 한정 파스타 대졸맛탱!!! 재방문 의사 무조건 있숨
10.1.수,신메뉴 먹어봤는데 너무 맛있네요!!❤️😭😭
10.14.화,매장이 깨끗하고 샐러드 파스타가 맛있어용
10.15.수,푸짐하고 맛있어요! 항상 잘 먹고 있습니다~
10.18.토,다이어트 푸드인데도 배불리 먹을 수 있어서 좋아요! 건강하고 맛있는 식사라 추천합니다!
10.19.일,건강하고 맛있는 파스타가 다양하게 많아요~~~ 한양대 앞에 있어거 좋습니다!!
9.3.수,행사 메뉴 먹었는데 너무 좋네요 !! 건강하고 단백질 챙길 수 있어서 너무 좋아요 🩷🩷
10.15.수,청양들기름파스타 추천해용 배달로만 먹다가 매장도 방문했는데 매장 넓고 좋네요~
10.3.금,프레퍼스는 믿고 먹어요✨️ 이번엔 커리를 먹었는데 너무 맛있어서 다음에도 커리 먹으려구요 다이어트 메뉴로는 프레퍼스가 최고🔥
10.10.금,다이어트 하느라 처음 와보는데 음식도 빨리 나오고 깔끔해서 좋아요! 자주 올게요 :)
10.13.월,프레퍼스에선 비프커리가 최고~~💕
10.12.일,비프 파스타 엄청 좋아하는데 신메뉴 나왔다고 해서 먹으러 왔어요!! 역시나 맛있네요🤗🤗
9.4.목,비프 와사비 덮밥 최고🫶🏻🫶🏻🫶🏻🫶🏻 넘 맛있어요 ㅠ
9.16.화,항상 맛있게 잘먹고있습니다.
9.25.목,"항상 잘 먹고 있어요, 신선하고 푸짐해서 좋아요."
9.26.금,항상 너무 맛있게 먹고 있습니다! 계속 생각나는 맛이에요ㅠㅠㅠ
9.23.화,맛있어서 재방문했어요 빨리 나오고 좋네요 ㅎㅎ
9.26.금,양도 꽤 있고 고기도 맛있어서 완전 든든이 한끼할 수 있어요😻
9.1.월,평소에도 자주 맛있게 먹는데 행사해서 9900원에 먹네요 ㅎ 존맛
9.18.목,항상 맛있게 먹고 있습니다~!! 고기 부드럽고 맛있어요
