date,content
10.10.금,뚝섬역 근처에서 이런 퀄리티 음식 먹을 수 있어서 좋아요 세트로 시키면 사이드까지 다 맛있어서 든든해요😋 특히 유자 당근라페가 상큼해서 입가심용으로 좋았어요 다음에도 또 올 예정이에용ㅎㅎ
9.28.일,돈카츠와 소스의 맛이 정말 완벽하게 어우러졌어요 화이트 차이브 산도 먹었는데 크림치즈의 진함과 차이브의 상큼한 조화가 독특하면서도 중독적이었어요 ㅎㅎ 옆 테이블에서 시그니처 라떼도 마시던데 다음에는 그것도 꼭 주문해보고 싶었습니다
10.18.토,기대했던것보다는 별로였어요... 재료들이 별로 조화롭지 않다고 해야하나 가격은 비싼편인데 아쉽네요... 고구마튀김이랑 당근라페가 젤 나았다는
9.26.금,산도 메뉴가 다양해서 선택하는 재미가 있었어요 화이트 차이브 산도가 크림치즈와 차이브 조합이 정말 중독성 있게 느껴졌어요 감자튀김도 바삭하고 맛있었는데 특히 유자 당근 라페와 함께 먹으니 더 맛있었어요
7.26.토,서울숲데이트 하기 좋은 산도스 ! 브런치로 먹었는데 넘 맛있었음 매장 내부도 힙하고 다들 친절해서 기분좋아지는곳 또가고싶음 재방문의사 10000퍼
7.11.금,메뉴가 전부 다 맛있고 가게가 예뻐요! 전 좌석 바 좌석이고 강아지도 데려갈 수 있어서 너무 좋았어요 ㅎㅎ 완전 친절하고 가츠산도는 역시 기대를 저버리지 않네요 오리지널 추천합니다!
10.12.일,인스타에서 핫하다 해서 와봤는데 역시나 맛있네요 사진 찍기도 좋고 음식 맛도 좋고 일석이조✨ 고로케는 바삭함이 살아있어서 식감이 좋았어요 친구들한테 추천하고 싶은 맛집 하나 더 늘었어용ㅎㅎ
9.30.화,뉴욕 스타일 이탈리안 고메 카츠산도라는 컨셉이 독특해서 궁금했는데 기대 이상이었어용 💛 루꼴라 싫어하는데 이건 느끼함 잡아줘서 좋더라구요 고기도 스페인 듀록이라 그런지 일반 돈카츠보다 훨씬 부드럽고 맛있네요~~
10.8.수,샌드위치는 무난한 맛이었으나 (평범한 샌드위치맛임) 가격은 음식의 양에 비해 너무 비쌉니다… (과연 이 맛에 사먹을 맛인가 의문이 많이 듦)  그리고 자리가 너무 불편해요… 굳이…?
10.6.월,2인 세트로 주문했는데 구성이 알차더라구요! 고로케까지 포함돼서 배부르게 잘 먹었어요 당근라페가 느끼함을 잘 잡아줘서 밸런스가 좋았슴미다😋 다음엔 포장해서 서울숲에서 피크닉도 해보고 싶어용
10.13.월,서울숲 데이트하고 들르기 딱 좋은 위치예요 포카치아에 카츠 조합이 이렇게 잘 어울릴 줄 몰랐네요🥪 트러플 디핑소스도 고급스럽고 전체적으로 완성도가 높은 느낌 또 와서 다른 메뉴도 시도해보고 싶어요
10.11.토,뉴욕 스타일 산도라는 게 궁금했는데 진짜 다르더라구요 고급스러운 재료들로 만들어서 그런지 풍미가 깊어요💕 치아바타도 쫄깃하고 고기도 부드럽고 다음엔 포장해서 테이크아웃도 해보고 싶어용
10.10.금,저온 숙성한 고기라 그런지 식감이 정말 부드러워요 이탈리안 무드 물씬 나는 소스들이 다 개성있고 맛있어요....ㅎㅎㅎ 포장 용기도 예뻐서 테이크아웃해서 공원에서 먹어도 좋을 듯 힙한 성수에 어울리는 맛집이에요~
10.9.목,뉴욕 감성 충만한 인테리어에 반했어요💕 음식 플레이팅도 예쁘고 맛까지 좋으니 말 다했죠~ 유자 당근라페가 상큼해서 느끼함 잡아주는 역할 톡톡히 해요 세트 구성이 알차서 가성비도 나쁘지 않은 것 같아용
10.9.목,매일 새롭게 만드는 재료라고 하던데 신선함이 확실히 느껴져요 특제 핫소스도 매운맛 적당하고 풍미가 좋더라구요🌶 혼자 와서 먹기에도 부담없는 분위기라 자주 올 것 같아요 커피도 귀리우유 베이스라 건강한 느낌!
