date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
6.27.금,반응 남기기 방문일 6.27.금 2025년 6월 27일 금요일 6번째 방문 인증 수단 결제내역
4.8.화,반응 남기기 방문일 4.8.화 2025년 4월 8일 화요일 5번째 방문 인증 수단 결제내역
24.8.8.목,반응 남기기 방문일 24.8.8.목 2024년 8월 8일 목요일 1번째 방문 인증 수단 영수증
24.8.6.화,반응 남기기 방문일 24.8.6.화 2024년 8월 6일 화요일 1번째 방문 인증 수단 영수증
23.11.15.수,너무맛있고 친절하시고 가격 너무착하고!!! 최고!!!
23.11.16.목,반응 남기기 방문일 23.11.16.목 2023년 11월 16일 목요일 2번째 방문 인증 수단 영수증
23.11.6.월,맛있는 음식 푸짐한 가격 맛집입니다
23.11.4.토,맛있게 잘 먹었습니다
23.5.31.수,"점심메뉴, 저녁메뉴 다 훌륜해요~"
23.5.19.금,가성비 최고인데 맛도 좋고 사장님도 너무 친절하세요.
23.4.26.수,점심 백반도 맛고 사장님도 친절하시규 밥먹을 기분 납니다~
23.4.3.월,반응 남기기 방문일 23.4.3.월 2023년 4월 3일 월요일 1번째 방문 인증 수단 결제내역
22.12.30.금,반응 남기기 방문일 22.12.30.금 2022년 12월 30일 금요일 3번째 방문 인증 수단 영수증
23.3.7.화,제육 진짜 맛익어요옹
22.11.30.수,반응 남기기 방문일 22.11.30.수 2022년 11월 30일 수요일 3번째 방문 인증 수단 영수증
22.11.30.수,반응 남기기 방문일 22.11.30.수 2022년 11월 30일 수요일 1번째 방문 인증 수단 영수증
22.11.28.월,반응 남기기 방문일 22.11.28.월 2022년 11월 28일 월요일 2번째 방문 인증 수단 영수증
22.11.24.목,반응 남기기 방문일 22.11.24.목 2022년 11월 24일 목요일 1번째 방문 인증 수단 영수증
22.8.8.월,반응 남기기 방문일 22.8.8.월 2022년 8월 8일 월요일 1번째 방문 인증 수단 영수증
22.10.15.토,반응 남기기 방문일 22.10.15.토 2022년 10월 15일 토요일 3번째 방문 인증 수단 영수증
22.10.7.금,반응 남기기 방문일 22.10.7.금 2022년 10월 7일 금요일 1번째 방문 인증 수단 영수증
22.9.27.화,반응 남기기 방문일 22.9.27.화 2022년 9월 27일 화요일 2번째 방문 인증 수단 영수증
22.9.8.목,반응 남기기 방문일 22.9.8.목 2022년 9월 8일 목요일 2번째 방문 인증 수단 영수증
22.9.2.금,반응 남기기 방문일 22.9.2.금 2022년 9월 2일 금요일 1번째 방문 인증 수단 영수증
22.7.13.수,반응 남기기 방문일 22.7.13.수 2022년 7월 13일 수요일 1번째 방문 인증 수단 영수증
22.10.5.수,반응 남기기 방문일 22.10.5.수 2022년 10월 5일 수요일 1번째 방문 인증 수단 영수증
22.2.25.금,맛있게 잘먹었어요~ 다음에 또 방문할 의향 백프로에오✨
22.2.14.월,혼밥하기 좋으며 친절하세요~
22.3.18.금,반응 남기기 방문일 22.3.18.금 2022년 3월 18일 금요일 1번째 방문 인증 수단 영수증
21.12.9.목,집밥먹는 느낌? 친절하시구 딸아이랑 맛있게 먹었어요
21.11.29.월,맛있고 사장님 너무 친절해요
21.10.7.목,반응 남기기 방문일 21.10.7.목 2021년 10월 7일 목요일 2번째 방문 인증 수단 영수증
21.12.14.화,반응 남기기 방문일 21.12.14.화 2021년 12월 14일 화요일 1번째 방문 인증 수단 영수증
21.7.2.금,사장님 마스크 바르게 쓰고 영업 하세요
21.4.29.목,아~진짜 젤 맛있는 식당
21.3.3.수,반응 남기기 방문일 21.3.3.수 2021년 3월 3일 수요일 1번째 방문 인증 수단 영수증
21.4.29.목,반응 남기기 방문일 21.4.29.목 2021년 4월 29일 목요일 1번째 방문 인증 수단 영수증
21.2.27.토,반응 남기기 방문일 21.2.27.토 2021년 2월 27일 토요일 1번째 방문 인증 수단 영수증
21.2.27.토,반응 남기기 방문일 21.2.27.토 2021년 2월 27일 토요일 1번째 방문 인증 수단 영수증
21.2.27.토,반응 남기기 방문일 21.2.27.토 2021년 2월 27일 토요일 1번째 방문 인증 수단 영수증
21.2.27.토,반응 남기기 방문일 21.2.27.토 2021년 2월 27일 토요일 1번째 방문 인증 수단 영수증
20.9.25.금,좋아요~ 좋아요~ 좋아요~
20.9.25.금,좋아요~ 좋아요~ 좋아요~
20.8.10.월,반응 남기기 방문일 20.8.10.월 2020년 8월 10일 월요일 1번째 방문 인증 수단 영수증
