date,content
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""주문제작을 잘해줘요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""선물하기 좋아요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
10.14.화,치즈케이크를 좋아하는 애인이 생일이라 케이크집을 찾아다니다가 마침 치즈케이크 전문 가게가 있길래 주문하게 되었어요!! 받자마자 너무 귀엽다라는 말이 절로 나오는 비주얼...💕💕 사장님께서 정성 담아 만드신게 느껴져서 들고 나오는 순간부터 기분이 좋았어요!! 이것만으로도 충분히 행복했는데 와 먹는순간 진짜ㅠㅠ 맛이 굉장히 풍부하고 부드럽고 바닥 쿠키부분과의 조화도 좋고... 제가 생각하는 이상적인 치즈케이크 느낌이라 너무 만족스러웠어요!! 선물용으로 산 케이크였는데 제 마음에 쏙 들어서 다음에 성수 올 일 있으면 그땐 제 간식용으로 하나 사가려고요ㅋㅋ 그만큼 크고 만족스러운 행복을 주는 맛이었습니다ㅠ🥹 치즈케이크 좋아하시면 속는셈 치고 한번만 드셔보세요...진짜 여기는 꼭 유명해져야합니다 진짜로요!!ㅠㅠㅠㅠㅠ
10.15.수,치즈케이크 맛집으로 유명해서 여자친구 생일이라 사전에 예약하고 방문했습니다. 사장님께서 레터링도 신경써서 해주시고 케익도 신경써서 해주셔서 좋은 시간 보낼 수 있었습니다. 케익이 엄청 맛있어요. 다른 기념일에도 같이 포장해서 먹기로 했어요
9.21.일,예약 없이 갔는데도 빠르고 예쁘게 포장해주었어요! 친구 생일에 케이크로 딱이고예쁘네요 ㅎㅎ 자주 올게요
9.3.수,사장님!!! 케이크 너무 맛있어요!!! 처음에 글자 엄청 귀엽고 예쁘게 적어주셨는데 제가 흔들면서 다녔더니 글자가 요래됐네요 ㅠㅠ 블루베리 치즈케이크 진짜진짜 맛있어요! 사장님두 넘 친절하시구 서비스도 주시고 정말 덕분에 행복한 하루였어요! 감사합니다!
8.8.금,이름을 가리느라 색깔 처리했는데 넘 글씨도 예뿌게 써주시고 케이크도 꾸덕하고 넘넘 맛있어서 남자친구가 엄청 좋아했답니다ㅎㅎㅎ저도 같이 먹는데 넘 맛있어서 기부니 좋아써요ㅎㅎㅎ또 케이크살일 있으면 재주문 사고 싶어요!😍
8.20.수,포장도 이쁘게 해주시고 케이크도 남자친구가 진짜 맛있다고해서 다음에 부모님 한국에 놀러오시면 한번 더 예약할라구요 ㅎㅎ 너무 이뻐요!!  다음에도 꼭 방문할게요 :)
9.21.일,일단 넘 맛있고 비주얼도 좋아요!!! 가격도 합리적이라 좋습니다~~~
8.1.금,진짜 너무너무 맛있구요! 가족 생일에 축하해주기 너무 좋은 것 같아요! 레터링도 해주시고 문자로 하나하나 물어봐주시면서 정성스럽게 준비해주시는 게 느껴져요! 매장 들어갔을 때도 너무 친절하게 응대해주셔서 더운 날에도 너무 기분 좋았어요! 너무 귀여운 초도 함께 받았는데 가족들의 반응이 아주 좋았답니다..ㅎㅎ 담에도 기념일이나 가족 생일 다른 메뉴도 더 먹어보고 싶어요! 다시 방문할께요!
9.21.일,케이크 너무 예쁘고 맛있어요🩵 사장님도 친절하십니다! 다음에 또 방문할게요:)
7.31.목,치즈 케이크 너무 맛있어요!! 💖💖 친구 생일 기념으로 선물했는데 정말 주문하길 잘한 것 같아요 >.< 앉은 자리에서 다 해치웠습니다 정말 맛있어요... 친구도 엄청 좋아해서 제가 다 기뻤습니다!! 무엇보다 친절하게 응대해 주시고 케이크가 맛있는데 예쁘기까지 해요!! 감사해요 친구 생일 덕분에 즐겁게 보냈어요 😍😍
9.12.금,진짜 예쁘고 선물하기 좋아요🫶🏻
6.20.금,사장님 너무 감사합니다ㅠㅠㅠㅠ!!! 친구들과 호캉스 돼지파티하면서 먹으려고 샀는데 다들 맛있다 맛있다 하면서 정말 다 먹었어요. 치즈케이크 자체도 맛있고 블루베리 과육이 안에서 씹혀서 좋았어요🥹 오픈 시간보다 조금 더 일찍 가서 픽업했는데도 시간 맞춰주셔서 감사해요. 다음에도 치즈 케이크 살 일 있으면 여기서 할거 같아요🥹🥹🫶🫶🫶🫶 (비바람 오는 날에 험하게 들고 다니다가 글자는 좀 흘렀어요ㅠㅠㅋㅋㅋㅋ)
7.10.목,친구 생일이라서 예약해서 받았는데 너무너무 맛있게 이쁘게 잘먹었어용!❤️
3.13.목,"늘 건강하고 계속 생각나는 맛이라 이번 화이트데이도 티포어스 사장님께 부탁드렸더니, 레터링까지 너무 이쁘게 해주셔서 꽃과 함께 선물했더니 아내가 너무 좋아하네요. 이번엔 새로 나온 살구망고맛으로 구매했는데 쫀득한 살구가 잔뜩 들어있어서 씹히는 식감도 너무 좋고 망고가 달달하게 받쳐주는 맛이라 와인이랑 한번에 다 먹어버렸네요ㅋㅋㅋ 다음 기념일에도 또 주문하러 가겠습니다!"
6.5.목,사장님 너무 친절하시고 케이크도 너무 예뻐요❤️ 기념일에 또 방문하고싶오요 ㅎㅎ
6.21.토,생일 치즈케이크를 찾던중에 글루텐프리에 치즈케이크가 이뻐서 주문해서 받았는데 너무 귀여웠고 이벤트로 주신 초도 귀여웠어용! 받는사람도 기뻐하고 맛있다고 아주 좋아해서 뿌듯했습니당😊감사합니당🫶💕
6.13.금,케이크 예쁘고 맛있었습니다. 생각보다 양도 많았어요!
