date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
9.9.화,주문하면 바로바로 해주시고 포테이토피자가 너무 맛있어서 자주 방문하게됩니다
10.12.일,반응 남기기 방문일 10.12.일 2025년 10월 12일 일요일 5번째 방문 인증 수단 영수증
8.8.금,반응 남기기 방문일 8.8.금 2025년 8월 8일 금요일 2번째 방문 인증 수단 영수증
5.3.토,금남시장 피자스쿨 자주 먹는데 특히 고구마 피자가 맛있어요!
2.28.금,다른곳 보다 금남시장 피자스쿨 고구마피자가 더 맛있는거 같아요~!
1.12.일,항상 즐겨먹는 피자스쿨 금호점은 다른데보다 토핑도 더 맛있는거 같아요
3.1.토,반응 남기기 방문일 3.1.토 2025년 3월 1일 토요일 1번째 방문 인증 수단 영수증
24.10.1.화,반응 남기기 방문일 24.10.1.화 2024년 10월 1일 화요일 1번째 방문 인증 수단 영수증
24.10.12.토,반응 남기기 방문일 24.10.12.토 2024년 10월 12일 토요일 1번째 방문 인증 수단 영수증
24.3.22.금,도이치바이트 피자🍕는 항상 옳습니다! 피자스쿨은 가성비 좋고 맛있고👍🏻
24.2.3.토,반응 남기기 방문일 24.2.3.토 2024년 2월 3일 토요일 1번째 방문 인증 수단 영수증
23.12.14.목,반응 남기기 방문일 23.12.14.목 2023년 12월 14일 목요일 1번째 방문 인증 수단 영수증
23.9.21.목,반응 남기기 방문일 23.9.21.목 2023년 9월 21일 목요일 2번째 방문 인증 수단 영수증
23.8.15.화,항상 친절하시고 맛있습니다~
23.5.12.금,반응 남기기 방문일 23.5.12.금 2023년 5월 12일 금요일 1번째 방문 인증 수단 영수증
23.11.29.수,반응 남기기 방문일 23.11.29.수 2023년 11월 29일 수요일 10번째 방문 인증 수단 영수증
23.10.24.화,반응 남기기 방문일 23.10.24.화 2023년 10월 24일 화요일 9번째 방문 인증 수단 영수증
22.12.22.목,자주 가는 동네 피자집이예요 가성비 좋고 맛있어요
23.9.26.화,반응 남기기 방문일 23.9.26.화 2023년 9월 26일 화요일 8번째 방문 인증 수단 영수증
23.3.5.일,반응 남기기 방문일 23.3.5.일 2023년 3월 5일 일요일 2번째 방문 인증 수단 영수증
22.11.20.일,피자 스쿨은 언제나 맛있습니다
22.11.5.토,반응 남기기 방문일 22.11.5.토 2022년 11월 5일 토요일 1번째 방문 인증 수단 영수증
23.6.20.화,반응 남기기 방문일 23.6.20.화 2023년 6월 20일 화요일 7번째 방문 인증 수단 영수증
22.6.25.토,가성비가 좋은 피자스쿨 아이들이 좋아해서 종종 이용합니다
22.9.6.화,반응 남기기 방문일 22.9.6.화 2022년 9월 6일 화요일 3번째 방문 인증 수단 영수증
23.2.4.토,반응 남기기 방문일 23.2.4.토 2023년 2월 4일 토요일 1번째 방문 인증 수단 영수증
22.9.13.화,반응 남기기 방문일 22.9.13.화 2022년 9월 13일 화요일 1번째 방문 인증 수단 영수증
22.8.2.화,반응 남기기 방문일 22.8.2.화 2022년 8월 2일 화요일 2번째 방문 인증 수단 영수증
22.6.24.금,반응 남기기 방문일 22.6.24.금 2022년 6월 24일 금요일 1번째 방문 인증 수단 영수증
22.4.6.수,"고구마피자, 치즈피자 싸고 맛있게 먹을 수 있어요!"
22.4.9.토,반응 남기기 방문일 22.4.9.토 2022년 4월 9일 토요일 14번째 방문 인증 수단 영수증
22.6.24.금,반응 남기기 방문일 22.6.24.금 2022년 6월 24일 금요일 1번째 방문 인증 수단 영수증
22.6.2.목,반응 남기기 방문일 22.6.2.목 2022년 6월 2일 목요일 1번째 방문 인증 수단 영수증
22.3.12.토,반응 남기기 방문일 22.3.12.토 2022년 3월 12일 토요일 1번째 방문 인증 수단 영수증
22.4.30.토,반응 남기기 방문일 22.4.30.토 2022년 4월 30일 토요일 1번째 방문 인증 수단 영수증
22.7.3.일,반응 남기기 방문일 22.7.3.일 2022년 7월 3일 일요일 1번째 방문 인증 수단 영수증
22.4.3.일,반응 남기기 방문일 22.4.3.일 2022년 4월 3일 일요일 1번째 방문 인증 수단 영수증
22.2.20.일,반응 남기기 방문일 22.2.20.일 2022년 2월 20일 일요일 13번째 방문 인증 수단 영수증
22.1.19.수,반응 남기기 방문일 22.1.19.수 2022년 1월 19일 수요일 1번째 방문 인증 수단 영수증
