date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
4.24.목,사장님이 친절하시고 좋아요 공부하기도 좋아요
7.23.수,이디야도 지점마다 음노맛이 다르던데 이곳은 음료가 진해서 맛이 좋아요
3.27.목,성수우리W타워에서 혼자 면접기다리면서 한잔
24.11.28.목,신메뉴 먹었는데 맛있읍니다.
2.10.월,반응 남기기 방문일 2.10.월 2025년 2월 10일 월요일 14번째 방문 인증 수단 영수증
24.9.19.목,매장 쾌적하고 직원분도 친절하셔요
9.17.수,반응 남기기 방문일 9.17.수 2025년 9월 17일 수요일 1번째 방문 인증 수단 영수증
24.5.16.목,리모델링 공사 끝났길래 와봤는데 더 쾌적해졌어요 에어컨도 빵빵 시원하고 사장님도 친절하셔서 좋아요~~~ 그리고 크림폭포 데니쉬 존맛이에요!!!!
24.5.30.목,사장님이 깨끗하고 매장이 친절해요 회사 근처라 자주 오는데 좋아요
24.5.16.목,헉 두번째 왔는데 그새 리뉴얼 해서 매장이 더 깔끔하게 바뀌었네요 더 자주 올것 같아요 ㅋㅋ 사장님 여전히 친절하십니다 👍🏻 이디야 자두 플랫치노 짱맛탱~~🧡
24.8.20.화,픽업할 때 부터 얼음이 너무 녹아서 커피가 싱거웠어요
24.10.15.화,반응 남기기 방문일 24.10.15.화 2024년 10월 15일 화요일 1번째 방문 인증 수단 영수증
24.7.1.월,요즘 생과일 갈아서 안쓰고 액상쓰는데도 많다고 하는데 진짜 생과일이라 맛있어요. 뭔가 달라진 거 같았은데 인테리어 리뉴얼 했네요. 깔끔합니다.
24.7.19.금,요즘 수박식혜에 푹 빠져서 동료들과 즐겨요
24.10.23.수,반응 남기기 방문일 24.10.23.수 2024년 10월 23일 수요일 2번째 방문 인증 수단 영수증
24.8.9.금,반응 남기기 방문일 24.8.9.금 2024년 8월 9일 금요일 10번째 방문 인증 수단 영수증
24.9.25.수,반응 남기기 방문일 24.9.25.수 2024년 9월 25일 수요일 13번째 방문 인증 수단 영수증
24.10.15.화,반응 남기기 방문일 24.10.15.화 2024년 10월 15일 화요일 1번째 방문 인증 수단 영수증
24.4.3.수,매장도 청결하고 음료도 맛있어요. 조용해서 혼자 책읽거나 작업하기도 좋아보였어용 😀 참고로 사장님이 친절하고 훈남이심 ☺️☺️☺️
24.7.22.월,늘 맛있어요! 😎
24.6.18.화,이디야 너무 좋아요. 커피랑 디저트 짱짱!! 🥰
24.7.10.수,맛있어요! 맛있어요! 🥰
24.5.21.화,반응 남기기 1 명 방문일 24.5.21.화 2024년 5월 21일 화요일 5번째 방문 인증 수단 영수증
24.4.17.수,커피가 맛있고 직원분들이 친절해요. 🫶
24.4.3.수,"사장님이 너무 친절하시고, 매장이 엄청 깨끗해요! 메뉴도 엄청 빨리나와요!"
24.5.28.화,반응 남기기 방문일 24.5.28.화 2024년 5월 28일 화요일 6번째 방문 인증 수단 영수증
24.3.22.금,자주먹는 히비스커스 차인데 항상 넘 마싯어요 갈증 풀리는데 최고 ! 혼자와도 분위도 편하고 사장님이 친절하셔서 좋네요
24.10.23.수,반응 남기기 방문일 24.10.23.수 2024년 10월 23일 수요일 1번째 방문 인증 수단 영수증
24.3.18.월,이디야 늘 맛있어요! 근데 왜 테이크아웃 컵에 음료를 가득 안 채워주시나요ㅠㅠ
24.4.30.화,반응 남기기 방문일 24.4.30.화 2024년 4월 30일 화요일 3번째 방문 인증 수단 영수증
24.1.29.월,커피 머그잔에 찐득찐득하게 뭐가 묻어있어서 말했더니 사과도 안하고 다른 컵에 옮겨줌 평일 점심 알바생 태도 최악 조명에는 거미줄까지.. 그냥 위생이 안 좋은 지점인가ㅠ
24.1.4.목,딸기딸기딸기 딸기 좋아 딸기딸기 좋아좋아 딸기좋아 딸기딸기
24.3.27.수,직원진짜 불친절.... 아니 빵이 품절이라 환불 후 아무말없어 물어보니 드실거면 다시주문하라고 하는태도가 맞나.. ? 싶네요 진짜
24.3.19.화,음료가 맛있어요. 🥰🥰
24.8.26.월,"친절해요, 음료가 맛있어요, 매장이 청결해요"
23.12.21.목,붕어빵에 붕어 들어가냐고 사장님께 질문했더니 더보기...
24.3.5.화,사옥에 들어가 있는 매장이라 번잡하지 않고 조용
23.11.30.목,사장님 부부가 친절하세요
24.2.20.화,집 근처라서 이용하기 편한데 사옥에 들어가있는 매장이라 영업시간이 아쉽
24.3.6.수,반응 남기기 방문일 24.3.6.수 2024년 3월 6일 수요일 1번째 방문 인증 수단 영수증
24.4.4.목,반응 남기기 방문일 24.4.4.목 2024년 4월 4일 목요일 1번째 방문 인증 수단 영수증
24.6.7.금,반응 남기기 방문일 24.6.7.금 2024년 6월 7일 금요일 1번째 방문 인증 수단 영수증
24.4.19.금,반응 남기기 방문일 24.4.19.금 2024년 4월 19일 금요일 1번째 방문 인증 수단 영수증
24.2.2.금,반응 남기기 방문일 24.2.2.금 2024년 2월 2일 금요일 12번째 방문 인증 수단 영수증
23.11.3.금,산리오 콜라보 짱짱!!! 매장 직원분도 친절해요 맛있게 먹고 편하게 쉬다왔습니다
23.11.3.금,산리오에 놀아남 ㅋ
23.11.22.수,반응 남기기 방문일 23.11.22.수 2023년 11월 22일 수요일 9번째 방문 인증 수단 영수증
23.11.7.화,콜드브루 라떼가 너무 연해요... 콜드브루 원액 좀 많이 넣어주셨으면...🙋‍♀️
23.10.26.목,반응 남기기 방문일 23.10.26.목 2023년 10월 26일 목요일 2번째 방문 인증 수단 영수증
23.10.25.수,반응 남기기 방문일 23.10.25.수 2023년 10월 25일 수요일 5번째 방문 인증 수단 영수증
23.10.24.화,반응 남기기 방문일 23.10.24.화 2023년 10월 24일 화요일 4번째 방문 인증 수단 영수증
23.10.23.월,반응 남기기 방문일 23.10.23.월 2023년 10월 23일 월요일 3번째 방문 인증 수단 영수증
23.7.21.금,사장님이 쿠로미 닮았어요
23.8.9.수,매장이 매우 청결해요
23.8.10.목,반응 남기기 방문일 23.8.10.목 2023년 8월 10일 목요일 2번째 방문 인증 수단 영수증
23.8.2.수,반응 남기기 방문일 23.8.2.수 2023년 8월 2일 수요일 1번째 방문 인증 수단 영수증
23.10.20.금,반응 남기기 방문일 23.10.20.금 2023년 10월 20일 금요일 1번째 방문 인증 수단 영수증
23.9.13.수,반응 남기기 방문일 23.9.13.수 2023년 9월 13일 수요일 1번째 방문 인증 수단 영수증
23.7.28.금,직원들이 친절했습니다. 이번 콜라보 관련 상품도 샀고 음료도 맛있습니다.
23.6.8.목,반응 남기기 방문일 23.6.8.목 2023년 6월 8일 목요일 17번째 방문 인증 수단 영수증
23.9.4.월,반응 남기기 방문일 23.9.4.월 2023년 9월 4일 월요일 8번째 방문 인증 수단 영수증
23.5.31.수,반응 남기기 방문일 23.5.31.수 2023년 5월 31일 수요일 15번째 방문 인증 수단 영수증
23.7.18.화,맛있어요 이번 시즌 메뉴도 좋아요
23.3.14.화,딸기 라떼 상큼하게 좋아요 허니브래이드는. ...ㅋㅋ 나쁘지 않아요~~
23.11.6.월,반응 남기기 방문일 23.11.6.월 2023년 11월 6일 월요일 1번째 방문 인증 수단 영수증
23.4.13.목,조용해서 커피마시면서 얘기할 분위기나요 건물 안 화장실도 깨끗해요
23.7.5.수,반응 남기기 방문일 23.7.5.수 2023년 7월 5일 수요일 7번째 방문 인증 수단 영수증
23.6.23.금,반응 남기기 방문일 23.6.23.금 2023년 6월 23일 금요일 5번째 방문 인증 수단 영수증
23.3.28.화,회사아래 자주가는 곳
23.3.16.목,조용하고 아늑해서 좋았어요 👍
23.7.10.월,반응 남기기 방문일 23.7.10.월 2023년 7월 10일 월요일 2번째 방문 인증 수단 영수증
23.4.7.금,반응 남기기 방문일 23.4.7.금 2023년 4월 7일 금요일 12번째 방문 인증 수단 영수증
23.7.21.금,반응 남기기 방문일 23.7.21.금 2023년 7월 21일 금요일 1번째 방문 인증 수단 포장주문
23.2.20.월,주문이 누락되서 많이 기다리게 하면 미안해야하는데... 기본이 부족. ㅠ.ㅠ
22.12.22.목,톰블러 색이 너무 예뻐서 지름 아쉬운건 이게 고정이 잘안됨ㅠㅠ 마시기엔 저뚜껑빼고 먹어야함! 회사에서 쓰기 좋은 것 같아요!
23.4.5.수,반응 남기기 방문일 23.4.5.수 2023년 4월 5일 수요일 2번째 방문 인증 수단 영수증
23.5.4.목,반응 남기기 방문일 23.5.4.목 2023년 5월 4일 목요일 3번째 방문 인증 수단 영수증
23.2.6.월,아침 토스트 구입해서 맛있게 먹었어요~
23.4.28.금,반응 남기기 방문일 23.4.28.금 2023년 4월 28일 금요일 4번째 방문 인증 수단 영수증
23.4.24.월,반응 남기기 방문일 23.4.24.월 2023년 4월 24일 월요일 3번째 방문 인증 수단 영수증
23.2.2.목,회사아래쪽이여서 자주 ㅏㅁ
22.12.2.금,사장님이 맛있고 아포가또가 친절해요
23.5.17.수,반응 남기기 방문일 23.5.17.수 2023년 5월 17일 수요일 1번째 방문 인증 수단 영수증
23.4.12.수,반응 남기기 방문일 23.4.12.수 2023년 4월 12일 수요일 11번째 방문 인증 수단 영수증
23.3.16.목,반응 남기기 방문일 23.3.16.목 2023년 3월 16일 목요일 1번째 방문 인증 수단 결제내역
23.3.9.목,우리w타워 1층에 있어요
23.4.4.화,반응 남기기 방문일 23.4.4.화 2023년 4월 4일 화요일 3번째 방문 인증 수단 영수증
23.2.3.금,반응 남기기 방문일 23.2.3.금 2023년 2월 3일 금요일 7번째 방문 인증 수단 영수증
23.2.6.월,반응 남기기 방문일 23.2.6.월 2023년 2월 6일 월요일 5번째 방문 인증 수단 영수증
