date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
9.15.월,반응 남기기 방문일 9.15.월 2025년 9월 15일 월요일 1번째 방문 인증 수단 결제내역
2.28.금,"지나가다 우연히 오게 된, 카페 수다~  수제 자몽차와 더치커피로, 더치는 더치특유의 향과 맛이~~ Good!!"
24.5.31.금,맛과 양이 너무너무 만족합니다.
24.5.10.금,음료가 다양하고 맛있어요~
24.4.26.금,반응 남기기 방문일 24.4.26.금 2024년 4월 26일 금요일 1번째 방문 인증 수단 결제내역
23.5.9.화,아늑한 공간 예쁜 사장님 친절해요 10년이 넘었어도 기억나는 커피맛 좋앙요~
23.5.16.화,반응 남기기 방문일 23.5.16.화 2023년 5월 16일 화요일 1번째 방문 인증 수단 영수증
23.9.7.목,반응 남기기 방문일 23.9.7.목 2023년 9월 7일 목요일 1번째 방문 인증 수단 영수증
23.4.28.금,원두 종류대로 다 있고 예가체프 고소한 맛 ~~핸드드립용. 150g. 10잔정도 주말에. 한층기대 기대 ~~~
23.8.9.수,반응 남기기 방문일 23.8.9.수 2023년 8월 9일 수요일 5번째 방문 인증 수단 영수증
23.9.1.금,반응 남기기 방문일 23.9.1.금 2023년 9월 1일 금요일 1번째 방문 인증 수단 영수증
23.5.17.수,반응 남기기 방문일 23.5.17.수 2023년 5월 17일 수요일 1번째 방문 인증 수단 결제내역
23.1.30.월,더치커피 가격에 놀랐습니다 맛도 맛있었습니다
22.12.27.화,가성비 갑이다. 자주 와서 쿠폰으로 마셨어요
23.4.4.화,유자 요거트 맛있어여
23.1.28.토,반응 남기기 방문일 23.1.28.토 2023년 1월 28일 토요일 1번째 방문 인증 수단 결제내역
23.1.25.수,반응 남기기 방문일 23.1.25.수 2023년 1월 25일 수요일 1번째 방문 인증 수단 영수증
23.3.28.화,반응 남기기 방문일 23.3.28.화 2023년 3월 28일 화요일 1번째 방문 인증 수단 영수증
22.1.19.수,커피가 맛있고 합리적가격입니다 당연 분위기도 좋구요^^
22.4.28.목,반응 남기기 방문일 22.4.28.목 2022년 4월 28일 목요일 1번째 방문 인증 수단 영수증
22.5.27.금,반응 남기기 방문일 22.5.27.금 2022년 5월 27일 금요일 1번째 방문 인증 수단 영수증
21.9.8.수,성수동에 가성비 좋은카페~~ 더치 맛있음~♡♡
21.8.7.토,사장님 친절하시고 커피 저렴하고 맛있게 먹을수 있음!
21.12.1.수,반응 남기기 방문일 21.12.1.수 2021년 12월 1일 수요일 1번째 방문 인증 수단 영수증
21.8.11.수,반응 남기기 방문일 21.8.11.수 2021년 8월 11일 수요일 1번째 방문 인증 수단 영수증
21.6.30.수,사장님 친절하시고 커피도 저렴하고 맛있어요
21.7.8.목,늘 편하게 이용하고 있어요!
21.6.24.목,자주 가는데 저렴하고 분위기 편해요 ㅎㅎ
21.5.11.화,친절하시고 커피 맛있어요
21.6.4.금,반응 남기기 방문일 21.6.4.금 2021년 6월 4일 금요일 8번째 방문 인증 수단 영수증
21.5.7.금,사장님 너무 친절하시고 커피맛도 넘 맛있어요
21.7.29.목,반응 남기기 방문일 21.7.29.목 2021년 7월 29일 목요일 13번째 방문 인증 수단 영수증
21.7.28.수,반응 남기기 방문일 21.7.28.수 2021년 7월 28일 수요일 12번째 방문 인증 수단 영수증
21.5.20.목,커피가 좀 찐해졌어요 ㅠ
21.5.12.수,쿠키랑 커피 맛있어요♡
21.5.12.수,커피가 더 맛있어졌어용
21.5.6.목,반응 남기기 방문일 21.5.6.목 2021년 5월 6일 목요일 3번째 방문 인증 수단 영수증
21.5.1.토,반응 남기기 방문일 21.5.1.토 2021년 5월 1일 토요일 2번째 방문 인증 수단 영수증
21.6.19.토,반응 남기기 방문일 21.6.19.토 2021년 6월 19일 토요일 10번째 방문 인증 수단 영수증
21.6.30.수,반응 남기기 방문일 21.6.30.수 2021년 6월 30일 수요일 9번째 방문 인증 수단 영수증
21.6.28.월,반응 남기기 방문일 21.6.28.월 2021년 6월 28일 월요일 8번째 방문 인증 수단 영수증
21.4.17.토,반응 남기기 방문일 21.4.17.토 2021년 4월 17일 토요일 1번째 방문 인증 수단 영수증
21.6.19.토,반응 남기기 방문일 21.6.19.토 2021년 6월 19일 토요일 7번째 방문 인증 수단 영수증
21.6.7.월,반응 남기기 방문일 21.6.7.월 2021년 6월 7일 월요일 9번째 방문 인증 수단 영수증
21.6.4.금,반응 남기기 방문일 21.6.4.금 2021년 6월 4일 금요일 6번째 방문 인증 수단 영수증
21.5.20.목,반응 남기기 방문일 21.5.20.목 2021년 5월 20일 목요일 5번째 방문 인증 수단 영수증
21.5.6.목,반응 남기기 방문일 21.5.6.목 2021년 5월 6일 목요일 4번째 방문 인증 수단 영수증
21.5.3.월,반응 남기기 방문일 21.5.3.월 2021년 5월 3일 월요일 3번째 방문 인증 수단 영수증
21.3.12.금,깔끔 싸고 맛있어요
21.5.1.토,반응 남기기 방문일 21.5.1.토 2021년 5월 1일 토요일 2번째 방문 인증 수단 영수증
21.4.8.목,반응 남기기 방문일 21.4.8.목 2021년 4월 8일 목요일 1번째 방문 인증 수단 영수증
21.5.22.토,반응 남기기 방문일 21.5.22.토 2021년 5월 22일 토요일 1번째 방문 인증 수단 영수증
21.4.18.일,반응 남기기 방문일 21.4.18.일 2021년 4월 18일 일요일 1번째 방문 인증 수단 영수증
21.4.17.토,반응 남기기 방문일 21.4.17.토 2021년 4월 17일 토요일 1번째 방문 인증 수단 영수증
21.4.10.토,반응 남기기 방문일 21.4.10.토 2021년 4월 10일 토요일 1번째 방문 인증 수단 영수증
20.12.9.수,언제나 맛나고 가격도 넘 합리적인 👍
21.1.26.화,반응 남기기 방문일 21.1.26.화 2021년 1월 26일 화요일 1번째 방문 인증 수단 영수증
20.10.19.월,저렴한 가격 커피 맛있어요~^^
20.12.9.수,양도 맛도 굿~~~
20.12.15.화,반응 남기기 방문일 20.12.15.화 2020년 12월 15일 화요일 3번째 방문 인증 수단 영수증
21.1.23.토,반응 남기기 방문일 21.1.23.토 2021년 1월 23일 토요일 1번째 방문 인증 수단 영수증
20.6.20.토,가성비 최고이상~~커피도 완전 맛있어요
20.11.3.화,반응 남기기 방문일 20.11.3.화 2020년 11월 3일 화요일 3번째 방문 인증 수단 영수증
20.11.3.화,반응 남기기 방문일 20.11.3.화 2020년 11월 3일 화요일 3번째 방문 인증 수단 영수증
20.12.31.목,반응 남기기 방문일 20.12.31.목 2020년 12월 31일 목요일 11번째 방문 인증 수단 영수증
20.12.29.화,반응 남기기 방문일 20.12.29.화 2020년 12월 29일 화요일 10번째 방문 인증 수단 영수증
20.9.5.토,반응 남기기 방문일 20.9.5.토 2020년 9월 5일 토요일 3번째 방문 인증 수단 영수증
20.12.21.월,반응 남기기 방문일 20.12.21.월 2020년 12월 21일 월요일 9번째 방문 인증 수단 영수증
21.1.23.토,반응 남기기 방문일 21.1.23.토 2021년 1월 23일 토요일 1번째 방문 인증 수단 영수증
20.5.12.화,반응 남기기 방문일 20.5.12.화 2020년 5월 12일 화요일 1번째 방문 인증 수단 영수증
21.2.13.토,반응 남기기 방문일 21.2.13.토 2021년 2월 13일 토요일 1번째 방문 인증 수단 영수증
21.1.31.일,반응 남기기 방문일 21.1.31.일 2021년 1월 31일 일요일 1번째 방문 인증 수단 영수증
20.7.16.목,반응 남기기 방문일 20.7.16.목 2020년 7월 16일 목요일 2번째 방문 인증 수단 영수증
20.7.15.수,저렴하고 가성비 좋아요
20.7.18.토,분위기 좋아서 만족!
21.1.23.토,반응 남기기 방문일 21.1.23.토 2021년 1월 23일 토요일 1번째 방문 인증 수단 영수증
20.6.4.목,반응 남기기 방문일 20.6.4.목 2020년 6월 4일 목요일 2번째 방문 인증 수단 영수증
20.9.13.일,반응 남기기 방문일 20.9.13.일 2020년 9월 13일 일요일 1번째 방문 인증 수단 영수증
20.3.29.일,카페수다 성수동 카페1번가
20.6.2.화,반응 남기기 방문일 20.6.2.화 2020년 6월 2일 화요일 1번째 방문 인증 수단 영수증
20.6.20.토,반응 남기기 방문일 20.6.20.토 2020년 6월 20일 토요일 1번째 방문 인증 수단 영수증
20.6.20.토,반응 남기기 방문일 20.6.20.토 2020년 6월 20일 토요일 1번째 방문 인증 수단 영수증
20.6.20.토,반응 남기기 방문일 20.6.20.토 2020년 6월 20일 토요일 1번째 방문 인증 수단 영수증
20.8.28.금,반응 남기기 방문일 20.8.28.금 2020년 8월 28일 금요일 8번째 방문 인증 수단 영수증
21.1.23.토,반응 남기기 방문일 21.1.23.토 2021년 1월 23일 토요일 1번째 방문 인증 수단 영수증
20.8.21.금,반응 남기기 방문일 20.8.21.금 2020년 8월 21일 금요일 7번째 방문 인증 수단 영수증
20.3.18.수,가격도 저렴하구 좋아요!
20.8.14.금,반응 남기기 방문일 20.8.14.금 2020년 8월 14일 금요일 6번째 방문 인증 수단 영수증
20.8.7.금,반응 남기기 방문일 20.8.7.금 2020년 8월 7일 금요일 5번째 방문 인증 수단 영수증
20.8.4.화,반응 남기기 방문일 20.8.4.화 2020년 8월 4일 화요일 4번째 방문 인증 수단 영수증
20.3.18.수,반응 남기기 방문일 20.3.18.수 2020년 3월 18일 수요일 2번째 방문 인증 수단 영수증
20.3.18.수,반응 남기기 방문일 20.3.18.수 2020년 3월 18일 수요일 1번째 방문 인증 수단 영수증
20.7.8.수,반응 남기기 방문일 20.7.8.수 2020년 7월 8일 수요일 3번째 방문 인증 수단 영수증
20.7.3.금,반응 남기기 방문일 20.7.3.금 2020년 7월 3일 금요일 2번째 방문 인증 수단 영수증
20.7.2.목,반응 남기기 방문일 20.7.2.목 2020년 7월 2일 목요일 1번째 방문 인증 수단 영수증
20.2.24.월,반응 남기기 방문일 20.2.24.월 2020년 2월 24일 월요일 1번째 방문 인증 수단 영수증
