date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
24.12.5.목,반응 남기기 방문일 24.12.5.목 2024년 12월 5일 목요일 1번째 방문 인증 수단 영수증
23.4.21.금,사장님 이렇게 퍼주시면 뭐가 남나요 대체..? 사장님들 너무 친절하시고 양도 엄청 많아요… 가끔 좀 늦게 가면 밥이 안 남는 것이 슬픈 파트
23.2.25.토,반응 남기기 방문일 23.2.25.토 2023년 2월 25일 토요일 1번째 방문 인증 수단 결제내역
23.3.17.금,반응 남기기 방문일 23.3.17.금 2023년 3월 17일 금요일 1번째 방문 인증 수단 결제내역
22.12.19.월,떡이 참 쫄깃쫄깃 맛있어요
22.12.19.월,일찍가야 살수있는 핫플레이스떡지
22.1.12.수,반응 남기기 방문일 22.1.12.수 2022년 1월 12일 수요일 1번째 방문 인증 수단 영수증
20.7.7.화,반응 남기기 방문일 20.7.7.화 2020년 7월 7일 화요일 1번째 방문 인증 수단 영수증
