date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
9.24.수,내인생 샐러드맛집인데요~~~ 신메뉴 한정판매가 있어서 주문해봤어요~~~~ 너무맛있어요~~~~
10.16.목,언제나 맛있는포케박스~ 오늘은 신랑이랑 건강하게 배불리 먹었습니다^^ 샐러드 생가나면 오는 맛집.... 최고
9.22.월,넘 맛있음.. 다른 포케집들도 생겨서 가봤지만 여기만 한 데가 없어요. 소스 다양하고 재료 실하고. 거의 급식처럼 먹고 있어요. 닭다리살 적당히 기름기있어서 담백하고 청양마요 소스 추천이에요. 저는 미역줄기가 너무 좋고 여기만의 비법이라 생각해요.
9.24.수,샐러드 먹으러 왔다가 신메뉴 샌드위치가 있다고 해서 햄치즈 시켜서 먹었는데 야채 많고 치즈랑 햄 토마토 계란까지 들어 있어 포만감 가득!반쪽 먹고 반쪽은 집에 포장해 갔어요 야채 싱싱하니 아삭하고 맛있었어요!
8.7.목,더운여름날 신선하고 담백하고 잡곡밥까지 맛있는 든든하게 먹을수있는 포케맛집
9.27.토,사장님 서비스를 많이 주셔서 그런지 양 진짜 많고 맛있어요. ㅎㅎㅎ
9.12.금,포장해서 먹었는데 양도 많고 맛있어요
10.3.금,양도 많고 맛있어요!
6.16.월,다이어트 BOX를 샀는데 사실 다이어트를 하지는 않는데 메뉴 구성이 마음에 들어서 시켜서 먹어봤는데 닭가슴살이 수비드화 되서 촉촉하고 부드럽고 야채도 신선하고 맛있어요 종종 픽업해서 먹어볼라구요!
6.13.금,최애 포케집.. 맛있어요 bb
3.27.목,샐러드생각나는날 꼭 이곳에서 먹어요 샐러드와소스 종류도 다양해서 골라먹는 재미가 있어요~~~^^ 좋아요 10개드리고싶어요
24.11.7.목,별 추가가 있다면 +3개 더드리고싶네요 사장님추천해주신 홀스래디쉬 소스가 깜놀연어로 만들어주네요 다음엔 비프와 리코타 먹어보려고요
1.11.토,재료가 산선하고 사장님 친절해서 가끔 이용하기 좋습니다
24.11.14.목,저번주에 먹고 자꾸생각나서 오늘 점심도 연어샐러드에 아보카도 추가해봤어요 잘익은아보카도 탱글신선한연어 오늘점심도 성공이에요
24.11.7.목,오늘도 든든한 점심 해결했네요.. 샐러드 너무 맛있어서 매일 먹어도 좋을꺼같아요.. 푸짐하게 먹구 부담없어서 강추~~ 재방문 의사 10000%^^~~ 청귤에이드😍 왠일... 넘 상큼해요^^
