date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""포장이 깔끔해요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
24.11.23.토,"왠만한 치킨 프렌차이즈는 뺨 다 후려버리고, BBQ에도 꿀리지 않는 미친 맛입니다.  근처로 이사 온 지 반년 정도 됬는데, 그동안 알맹치킨을 먹지 않았다는 사실에 땅을 치고 후회하다가 피부가 많이 까져서 병원을 가야 하나 고민 중입니다.  사장님은 분명이 치킨 대학을 수석 졸업하셨을거야..."
3.14.금,반응 남기기 방문일 3.14.금 2025년 3월 14일 금요일 34번째 방문 인증 수단 영수증
1.11.토,반응 남기기 방문일 1.11.토 2025년 1월 11일 토요일 33번째 방문 인증 수단 영수증
24.10.8.화,반응 남기기 방문일 24.10.8.화 2024년 10월 8일 화요일 2번째 방문 인증 수단 영수증
24.10.5.토,맛있어요. 치킨이 바삭합니다.
24.12.2.월,반응 남기기 방문일 24.12.2.월 2024년 12월 2일 월요일 32번째 방문 인증 수단 영수증
24.11.9.토,반응 남기기 방문일 24.11.9.토 2024년 11월 9일 토요일 31번째 방문 인증 수단 영수증
24.6.12.수,"평소에 치킨 먹을때 자주 애용하는 곳 가성비 훌륭하고 맛도 좋습니다. 후라이드, 간장 반반으로 먹으면 딱입니다."
24.11.2.토,반응 남기기 방문일 24.11.2.토 2024년 11월 2일 토요일 30번째 방문 인증 수단 영수증
24.5.7.화,알맹치킨 깔끔한 후라이드 너무좋아요 굿굿이에요
24.5.6.월,가격이 저렴해서 좋아요! 순살인데 뼈랑 가격도 똑같구 순살 치고 조각이 커서 좋았어요!
24.8.17.토,반응 남기기 방문일 24.8.17.토 2024년 8월 17일 토요일 29번째 방문 인증 수단 영수증
24.6.1.토,치킨 맛있고 매운소스도 맛있어요 친절해요
24.8.3.토,반응 남기기 방문일 24.8.3.토 2024년 8월 3일 토요일 28번째 방문 인증 수단 영수증
24.2.2.금,후라이드는 그렇게 안좋아하는데 염지를 잘하시는걸까.. 후라이드 엄청 맛있어요 간장맛도 맛있어요 그저 간장맛은 집가면 다 세어나와있어서 아쉬워여 내간장소스 찍먹하고싶은데 아까워여 봉투를 핥을수도없규 ㅜㅜ 그래도 맛있어서 금요일 저녁마다 생각나요 매운소스는 정말 매워서 조금씩 찍어먹으니깐 딱좋았어요!
24.6.28.금,반응 남기기 방문일 24.6.28.금 2024년 6월 28일 금요일 27번째 방문 인증 수단 영수증
24.6.7.금,기름이 맑진않아서인지 닭냄새가 조금 났어요; 비주얼은 맛있어 보여요
24.6.4.화,반응 남기기 방문일 24.6.4.화 2024년 6월 4일 화요일 26번째 방문 인증 수단 영수증
24.5.21.화,반응 남기기 방문일 24.5.21.화 2024년 5월 21일 화요일 25번째 방문 인증 수단 영수증
24.5.7.화,반응 남기기 방문일 24.5.7.화 2024년 5월 7일 화요일 24번째 방문 인증 수단 영수증
24.4.29.월,반응 남기기 방문일 24.4.29.월 2024년 4월 29일 월요일 23번째 방문 인증 수단 영수증
24.3.29.금,반응 남기기 방문일 24.3.29.금 2024년 3월 29일 금요일 22번째 방문 인증 수단 영수증
24.2.24.토,오래된 동네 치킨 맛집!
24.3.22.금,반응 남기기 방문일 24.3.22.금 2024년 3월 22일 금요일 21번째 방문 인증 수단 영수증
23.12.27.수,전화주문할때부터 사장님께서 너무 밝으셔서 기분좋아요-! 치킨 바삭바삭하고 양많고 저렴해요! 저번에 양념 순한맛먹어봐서 이번에 매운맛 먹었는데 생각보다 많이 매우니 참고하세요!! 사장님도 친절하고 가성비 좋은 치킨집입니당🥹🤍
24.3.11.월,반응 남기기 방문일 24.3.11.월 2024년 3월 11일 월요일 20번째 방문 인증 수단 영수증
24.2.28.수,반응 남기기 방문일 24.2.28.수 2024년 2월 28일 수요일 19번째 방문 인증 수단 영수증
23.12.20.수,매운소스가 진짜 별미임
