date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
9.17.수,메밀과 돈까스 너무 맛있어요 사장님이 요리를 잘하시고 친절하세요
4.27.일,등심돈가스 포장해와서 먹었어요. 돈가스 깔끔하고 김치찌게도 포장해 주셔서 함께먹으니 궁합이 너무 좋네요. 친절하시고 맛있어서 한끼 먹기 좋았습니다.
2.28.금,네조각 뿐이지만 고구마랑 치즈가 가득 들어있어요! 다 먹고 나면 매우 배불러용 ㅎㅎ 김치찌개도 같이 나오는데 살짝 느끼할 때 떠먹으면 또 입맛 개운하게 다시 먹을 수 있어용
4.6.일,김치찌개와 같이 먹는 돈까스라 느끼하지 않아 좋아요!
1.15.수,돈까스 두 덩어리에 김치찌개까지 캬. 환상의 콤비네이숀
3.15.토,반응 남기기 방문일 3.15.토 2025년 3월 15일 토요일 1번째 방문 인증 수단 영수증
24.9.20.금,"스프도, 김치찌개도, 밥도, 그리고 무엇보다도 돈까스 맛있아요!!"
24.4.22.월,김치나베 돈까스인데 돼지고기도 간간히 들어있어서 놀라면서 먹었습니당 김치찌개인척 돈까스 들었다 메뉴임 계란도 많이 풀어주시고 신김치가 너무 맛있음  역시 김치나베는 배신하지 않는다 후추맛이 강하긴한데 후추 좋아하는 나로썬 대환영!! 돈까스 양은 적지도 많지도 않음 밥 한그릇 하기 적당한 양이고 마무리로 자투리 고기와 함께 먹으면 굿~👍
24.8.8.목,매콤스파게티 셋트 제 입맛엔 매콤하지는 않지만 깔끔한 맛입니당
24.3.19.화,[매콤크림파스타 세트] 첫방문해서 처음 주문했는데 맛있었당 까르보나라의 맛은 스프 맛이 강했지만 저렴하니 감안해야한다 돈가스는 엄청 바삭해서 입천장이 까질 정도 매우 좋음👍💕 까르보나라는 매운맛 조절도 돼서 주문할 때 맵찔이인척 했더니 1도 안 매웠다 감자샐러드도 맛있고 토핑된 아스파라거스는 건강을 생각하시는 사장님의 마인드가 돋보였다 혼밥하기 너무 좋고 혼밥러들이 많음 뚝섬역에서 보기 힘든 가성비도 너무 좋아 혼자 사색에 잠기고 싶을때 자주 갈듯🙂
24.9.18.수,반응 남기기 방문일 24.9.18.수 2024년 9월 18일 수요일 1번째 방문 인증 수단 영수증
24.4.10.수,아이가 더킹돈 치돈만 좋아합니다 포장도 깔끔합니다
24.3.20.수,"대왕돈까스 1인 13,000 맛은 나쁘지 않았고 양 많음 김치찌개가 포함되어있고 감자샐러드도 나옵니다 혼밥하기 괜찮아요"
24.2.8.목,점심식사 혼밥용으로 좋은 돈까스였어요. 상사분 추천으로 다녀왔는데🙋‍♂️ 메뉴가 많아서 다른 음식도 먹어보고 싶었어요. ㅎㅎ 다음에 또 올 생각입니다.
24.9.3.화,밥에 김치찌게가 나와요
23.11.28.화,"크림파스타도 로제파스타도 초딩입맛에 맞는지 맛있게 먹고, 치즈볼에 치즈가 쭈욱늘어나는 재미로 더 한맛을 볼수 있었습니다."
24.2.16.금,"간단히 먹을수 있어 좋습니다 분식집 느낌이 나는 인테리어이나, 기본적으로 맛이 괜찮습니다 브레이크타임 없어서 점심 때 놓쳤을때 좋은거 같습니다"
24.2.15.목,돈가스는 말할 것도 없고 같이 주시는 김치찌개가 정말 맛있어요👍 중학생 딸래미 단골집이랍니다~
23.12.17.일,너무 맛있어요 동네에잇어서 매일 앞에 지나다니면서도 한번도안먹어봣엇는데 우연히 포장해서 먹고 반햇어요 구성도 알차고 돈까스 뿐만아니라 김치국도 정말 맛있구요 김치도 맛있어요 뚝섬근처지나가면 저는 꼭 여기서 식사 추천드려요
23.12.6.수,집앞에 있어 포장 자주하는곳이에요. 돈가스도 맛있지만 같이 주시는 김치찌개가 정말 맛있어요👍
23.11.10.금,중학생 딸아이가 좋아하는 돈가스맛집이에요. 돈가스도 너무 맛있지만 세트로 같이 나오는 김치찌개를 더 좋아한답니다👍👍
23.9.22.금,양도 많고 뜨끈뜨끈하니 정말 맛있게 먹었네요! 김치찌개와 돈까스 2가지를 맛볼수 있어서 좋아요~ 재방문 예정 있어요
23.11.12.일,치즈 돈까스 때문에 단골됐어요 ㅎㅎ 존맛탱입니다 양도 많음!
23.8.1.화,크림떡볶이가 먹고 싶어서 아무 생각없이 갔는데 쫄깃한 밀떡과 크리미한 소스가 좋았고 등심 돈까스 추가해서 적셔서 드시면 존맛탱입니당!
23.10.7.토,포장했는데 양이 진짜진짜 많고 맛있어요💙
23.9.23.토,양 엄청나네요~넘 맛있어요!👍
23.12.3.일,반응 남기기 방문일 23.12.3.일 2023년 12월 3일 일요일 1번째 방문 인증 수단 영수증
23.5.4.목,신메뉴 김치 나베동 굿굿굿 입니다. 김치 맛집 이에요.
23.3.26.일,돈까스 전문점인데... 치즈돈까스는 살짝 기름에 절여있던 느낌이라 소스랑 먹는데도 기름맛이 너무 많이 나서 고개가 갸웃 되었네요~ 오히려 돼지불고기랑 김치찌개 그리고 후추맛 진하게 나는 떡볶이는 맛있었습니다~
23.8.1.화,돈까스맛집 맛있게 잘 먹었습니다. 냉모밀도 시원했어요.
23.4.25.화,양이 어마어마 합니다♡♡
23.4.29.토,"돈가스에 김치찌개 구성이 좋아요. 김치찌개도 너무 맛있어요~ 단무지도 양념돼서 아이들이 잘먹어요. 세트도 있고, 밥 종류도 있어서 메뉴가 다양해요. 또 사장님이 친절하세요~ ^^"
23.8.9.수,돈까스는 괜찮. 들기름은 점점 물리는게 아쉽
23.4.13.목,여기 김치 찌개 넘무너무 맛있어요 진짜 돈가스 맛집 + 김치 찌개 맛집♡♡
23.2.9.목,"돈까스,함박스테이크,로제파스타 모두모두 맛이 있었습니다."
23.8.1.화,반응 남기기 방문일 23.8.1.화 2023년 8월 1일 화요일 1번째 방문 인증 수단 영수증
23.2.2.목,돈까스 & 크림파스타 세트메뉴 시켰어요~ 돈까스 바삭바삭하니 맛있네요 가성비 좋은 맛집인듯 합니다. 사장님이 친절하셔서 좋았네요:)
23.3.30.목,반응 남기기 방문일 23.3.30.목 2023년 3월 30일 목요일 1번째 방문 인증 수단 영수증
23.6.19.월,반응 남기기 방문일 23.6.19.월 2023년 6월 19일 월요일 1번째 방문 인증 수단 영수증
22.11.18.금,왕크왕맛👍 돈까스 빠삭하니 맛있어요∼∼김치찌개도 맛있어요∼∼
23.4.23.일,반응 남기기 방문일 23.4.23.일 2023년 4월 23일 일요일 1번째 방문 인증 수단 영수증
22.11.27.일,반응 남기기 방문일 22.11.27.일 2022년 11월 27일 일요일 1번째 방문 인증 수단 영수증
22.8.12.금,파스타가 살짝 달큰하지만 6천원에 양도 많고 맛있었어요
22.9.30.금,양 많아서 좋아요 :)
22.9.29.목,반응 남기기 방문일 22.9.29.목 2022년 9월 29일 목요일 1번째 방문 인증 수단 영수증
22.12.16.금,반응 남기기 방문일 22.12.16.금 2022년 12월 16일 금요일 1번째 방문 인증 수단 영수증
22.5.25.수,김치찌개 같이 주는데 존맛
22.7.4.월,반응 남기기 방문일 22.7.4.월 2022년 7월 4일 월요일 2번째 방문 인증 수단 영수증
22.8.22.월,반응 남기기 방문일 22.8.22.월 2022년 8월 22일 월요일 1번째 방문 인증 수단 영수증
22.4.21.목,반응 남기기 방문일 22.4.21.목 2022년 4월 21일 목요일 1번째 방문 인증 수단 영수증
22.10.1.토,반응 남기기 방문일 22.10.1.토 2022년 10월 1일 토요일 1번째 방문 인증 수단 영수증
22.5.8.일,반응 남기기 방문일 22.5.8.일 2022년 5월 8일 일요일 2번째 방문 인증 수단 영수증
22.6.19.일,반응 남기기 방문일 22.6.19.일 2022년 6월 19일 일요일 1번째 방문 인증 수단 영수증
22.4.5.화,크림파스타 넘 맛있어요!! 첨 먹어본 색다른 크림파스타에 가성비 좋게 잘 먹었습니당:)
22.5.27.금,반응 남기기 방문일 22.5.27.금 2022년 5월 27일 금요일 1번째 방문 인증 수단 영수증
22.7.14.목,반응 남기기 방문일 22.7.14.목 2022년 7월 14일 목요일 1번째 방문 인증 수단 영수증
22.4.14.목,반응 남기기 방문일 22.4.14.목 2022년 4월 14일 목요일 1번째 방문 인증 수단 영수증
21.11.12.금,찐 맛집!! 돈까스의 최고봉이 바로 요기!!
21.9.24.금,뚝섬 최고의 돈까스 맛집 최애맛집 짱이에여!!
22.1.4.화,반응 남기기 방문일 22.1.4.화 2022년 1월 4일 화요일 4번째 방문 인증 수단 영수증
21.10.27.수,지나가는 길에 들려서 먹었는데 세트 메뉴 가성비 좋아요 :))
21.12.10.금,맛있게 잘 먹었어요
22.1.26.수,반응 남기기 방문일 22.1.26.수 2022년 1월 26일 수요일 1번째 방문 인증 수단 영수증
21.6.24.목,"로제파스타세트 양많고 맛도 괜찮아요👍 소스가 톡 쏘지않고 깊은 맛이 나요 파스타가 꾸덕했으면 더 좋았겠지만, 그래도 맛있게 잘 먹고갑니다~~"
21.8.5.목,반응 남기기 방문일 21.8.5.목 2021년 8월 5일 목요일 1번째 방문 인증 수단 영수증
21.7.2.금,로제파스타랑 모듬까스에 씨원한 생맥주 한잔이 오늘초여름 무더위를 날려버렸어요. 든든하니 2명이 배터지게 잘 먹었습니다~~^^
21.5.7.금,진짜맛있어요 양도 진짜 많고 맛도 진짜 맛있어요! 사장님 친절은 덤~~ 또갈거에요!!
21.6.1.화,진짜 짱짱 ㅠㅠ 돈까스 짱짱 ❤️ 사장님도 짱짱!!
21.4.12.월,혼자서 돈가스 자주먹는데 맛있어요~ 사장님도 너무친절하시고 ! 특히 크림스파게티도 최근에 레시피 바뀌고서 너무 맛있구 메뉴도 더 다양해져서 다른메뉴들도 기대되네요!! 번창하세요~~
