date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""향신료가 강하지 않아요""","""향신료가 강하지 않아요"""
6.18.수,반응 남기기 방문일 6.18.수 2025년 6월 18일 수요일 1번째 방문 인증 수단 영수증
8.23.토,표정을 눌러 반응을 남겨 보세요! 반응 남기기 1 명 방문일 8.23.토 2025년 8월 23일 토요일 1번째 방문 인증 수단 영수증
24.9.14.토,도스타코스 맛있대서 멀리서 먹으러왔는데 진짜맛있긴하네요!! 야채랑고기 푸짐하고 소스랑 먹는 타코맛이 맛있어용ㅎㅎㅎ 매장내부 테이블은 4인석 두개밖에없는데 자리있어서먹고왔어요~! 소프트타코 하드타코 타코부리또보울 다비슷비슷한 내용물이라 다음엔 새우감자부리또나 다른것도 섞어서 주문해야겠어요~~
24.10.16.수,반응 남기기 방문일 24.10.16.수 2024년 10월 16일 수요일 1번째 방문 인증 수단 영수증
23.9.25.월,엔칠라다 가격에 비해 양이 너무 적네요 가성비가 아쉬운데 재주문은 의향없어요
23.7.15.토,반응 남기기 방문일 23.7.15.토 2023년 7월 15일 토요일 2번째 방문 인증 수단 영수증
23.4.28.금,반응 남기기 방문일 23.4.28.금 2023년 4월 28일 금요일 1번째 방문 인증 수단 영수증
23.2.7.화,맛있어요 매장은 좀 작은 편이라 포장이나 배달해서 먹으면 좋아요  고수 좋아하면 따로 말하면 넣어주셔요
23.2.5.일,맛있어요~매번 잘먹고 있어요~
23.2.3.금,다른 지점 다 가봐도 여기가 최고입니다! 양도 많고 진짜 최고
23.1.20.금,특별한 날 먹기 좋아요
23.3.16.목,반응 남기기 방문일 23.3.16.목 2023년 3월 16일 목요일 1번째 방문 인증 수단 영수증
22.9.29.목,혼자먹기에 양많고 맛있어요 !!
22.12.24.토,반응 남기기 방문일 22.12.24.토 2022년 12월 24일 토요일 1번째 방문 인증 수단 영수증
22.12.5.월,반응 남기기 방문일 22.12.5.월 2022년 12월 5일 월요일 1번째 방문 인증 수단 영수증
22.11.3.목,반응 남기기 방문일 22.11.3.목 2022년 11월 3일 목요일 1번째 방문 인증 수단 영수증
22.11.3.목,반응 남기기 방문일 22.11.3.목 2022년 11월 3일 목요일 1번째 방문 인증 수단 영수증
22.9.5.월,반응 남기기 방문일 22.9.5.월 2022년 9월 5일 월요일 1번째 방문 인증 수단 영수증
22.5.9.월,반응 남기기 방문일 22.5.9.월 2022년 5월 9일 월요일 1번째 방문 인증 수단 영수증
22.5.6.금,반응 남기기 방문일 22.5.6.금 2022년 5월 6일 금요일 1번째 방문 인증 수단 영수증
22.6.30.목,반응 남기기 방문일 22.6.30.목 2022년 6월 30일 목요일 1번째 방문 인증 수단 영수증
21.10.28.목,시켜먹다가 와서 먹어봄 굿
22.6.1.수,반응 남기기 방문일 22.6.1.수 2022년 6월 1일 수요일 1번째 방문 인증 수단 영수증
21.12.30.목,반응 남기기 방문일 21.12.30.목 2021년 12월 30일 목요일 2번째 방문 인증 수단 영수증
21.12.13.월,반응 남기기 방문일 21.12.13.월 2021년 12월 13일 월요일 1번째 방문 인증 수단 영수증
21.10.9.토,반응 남기기 방문일 21.10.9.토 2021년 10월 9일 토요일 1번째 방문 인증 수단 영수증
21.8.16.월,반응 남기기 방문일 21.8.16.월 2021년 8월 16일 월요일 1번째 방문 인증 수단 영수증
21.9.28.화,다른 매장보다 괜챦습니다~
21.3.10.수,다른 도스타코스보다 항상 채소도 신선라고 양도 많고 가장 좋아요~~
20.11.19.목,루꼴라 퀘사디아 최고에요
20.9.24.목,맛있어용 치즈 퀘사디아랑 부리또 좋아욤
20.8.20.목,타코가 먹고 싶었는데 가까이 있어서 넘 좋으네요.  내용물 듬뿍!! 들어있구요. 치미창가도 너무 맛나요^^  다만 고수향이 약해서 ㅜㅜ 하나에 몰빵해야 좀 느껴진다는거....
20.9.26.토,맛있게 먹었습니다 부리또가 먹기 불편하긴한데 든든하고 좋습니다 다음엔 엔칠라다랑 퀘사디아 시켜볼 샘각입니다
20.9.15.화,외국에서 먹어본맛! 근데 양이....ㅠㅠ
20.8.22.토,맛은언제나 대만족입니다 늘 생각하는거지만 소프트타코를 좀더 잘 말아주셨으면ㅜㅜ 아무리최선을다해먹어도 흘리는게반ㅜㅜ
20.9.28.월,약간 비싼느낌 맛은 보장
20.8.26.수,맛있어요 내용물이 질질 흘러서 깨끗하게 먹기는 힘들지만 타코는 하나만 먹어도 배부름
20.9.3.목,맛있었어요 양도 많고 또 주문할께요
20.9.22.화,맛있고 양도 무지 많아요!
20.10.16.금,반응 남기기 방문일 20.10.16.금 2020년 10월 16일 금요일 1번째 방문 인증 수단 영수증
20.9.10.목,반응 남기기 방문일 20.9.10.목 2020년 9월 10일 목요일 2번째 방문 인증 수단 포장주문
