date,content
24.10.17.목,빼빼로데이 가 얼마남지 않았다고해서 선물하기전에 먼저 먹어보려고 들렸어요. 수제초콜릿전문점으로 이미 생초코는 합격점을 받았는데 어떻게 포장될지 궁금하더라구요. 근데 저렴한가격에 고급진포장까지! 완전 만족하고 왔습니다. 말차 특유의 쌉싸름하고 향긋한 말차 빼빼로도 부드러운 밀크 초코빼빼로도 많이 달지 않고 진한 초코맛이 듬뿍 느껴지는 다크초코빼빼로 달콤하고 향긋한 얼그레이빼빼로까지 사랑하지 않을 수가 없네요. 빼빼로데이 가 기다려지는 맛 이예요. 신랑한테는 빼빼로데이 4가지맛 SET로 친한 지인들한테는 취향맞춰 빼빼초코 선물해주면 너무 좋아할것같아요.
24.11.23.토,디카페인 커피를 찾아 돌고 돌다가 발견한 카페! 둘러보니까 초콜릿이 맛있나봐요. 다음에는 초코 메뉴도 마시러 올래요. 두유 변경도 되니까 우유 못 먹는 사람에게 좋아요🥹
24.11.17.일,천호동 카페 중 커피 제일 맛있는 곳이예요! (저의 지극히 주관적인 의견입니다☺️) 산미없고 다크한맛의 코스타리카 원두 너무 좋고 가성비도 좋아서 자주 마셔요 :)
24.10.16.수,"펠어커피 초콜릿이 짱,, 일본가면 로이스 잔뜩 사왔는데 로이스보다 맛있어요!! 초콜릿이랑 크래커 조합도 맛있고 빼빼로 스틱 조합더 너무 맛있어요!! 짱짱👍🏻👍🏻 빼빼로 데이 때 선물 포장하러갈게요⭐️⭐️"
24.11.25.월,와...여기 말차랑 초코 둘다 미쳤어요👍🏻👍🏻👍🏻 진하고 너무 맛있어요~~!! 다른 맛들도 다 마셔보고 싶어요 🥹 오늘 대표 두가지만 마신게 너무 아쉬울 정도에요 사장님도 너무 친절하세용!!^^
24.11.24.일,저는 초코라떼 먹었는데 초코덕후들이 완전 좋아할 카페예요! 초코가 완전 꾸덕꾸덕하게 있어요! 커피는 안 마셨는데 친구가 커피 완전 맛있다고 극찬하네요! 🙂
24.12.2.월,메뉴가 정말 많아서 뭘 먹을지 고민했어요. 쫀득한 초코 좋아하시는 분들 강추합니다~ 단거 땡길때 또 올거 같아요👍
24.11.3.일,11월은 빼빼로 데이~~ 집근처에 괜찮은데가 있어서 선물용으로 구입했습니다👍 와서 먹어보는데 달달하니 맛있네용 가게도 조용하니 카공하기 좋을거 같아요ㅎㅎ
24.11.19.화,천호쪽에 오면 항상 가는 카페. 초콜렛이 정말 맛있다
1.4.토,초코가 꾸덕하고 찐하고 맛있어요 당충전!!!!!최고네옹
24.11.10.일,빼빼로데이라서 선물할 초콜렛 사러왔어요! 선물용으로 포장을 예쁘게 잘해주셔서 좋아요 추천합니당
24.11.24.일,비주얼만 봐도 당뇨올것 같은 당스파이크로 충전하다 갑니다!!!! 비주얼은 달아보이지만 생각많큼 많이 달지 않아서 더욱 마음에 들었어요!! 다음에 또 올게요!!
24.10.20.일,"너무 맛있는 생초코 라떼입니다!!! 우유도 고를 수 있어서 너무 좋은 거 같아요~ 매장도 이뻐서 먹고 가기 좋고, 너무 맛나서 페페데이 생초코 빼빼로 추가 주문 했어요 :)) !!!"
24.10.19.토,분위기 좋은 강동 카페가 여기 있을줄은 몰랐어요...! 초코 메뉴가 유명하다길래 빼빼로데이 선물 겸 세트를 사봤는데 정말 맛있더라구요... 색다르면서도 특별한 선물로 좋아보였습니다 그리구 음료도 괜찮아서 주변에 들릴 때 마다 방문할 듯 싶어요~!👍
24.10.25.금,음료 메뉴가 엄청 많아서 좋았어요! 초콜렛 디저트랑 기프트 세트도 다양하게 있습니당 매장에 앉을 자리도 있고 늦게까지 영업해서 자주갈것 같아요~
2.25.화,맛있게먹고 잘쉬다가요 ㅎㅎ
