date,content
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""아이와 가기 좋아요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""야외공간이 멋져요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
10.19.일,"팥인절미 빙수 주문했어요! 그런데 꿀꿀바 빙수도 궁금하네요, 다음에 꼭 먹어야겠어요!"
7.25.금,"빙수 먹으러 구의동에서 금호동까지 왔습니다. 설x, 옥x몽 등 다양한 빙수집 빙수 먹어봤지만 제 최애 빙수집은 빙동댕 금호점 ㅠㅠ 포장하러 갈 때마다 늘 친절하게 맞아주시는 사장님 두 분 너무 좋아요!! 눈꽃팥빙수 진짜 너무 맛있습니다…. 1인 1빙수 가능!!"
5.29.목,종류가 엄청 다양해요! 망고치즈빙수는 진한 망고 맛과 부드러운 치즈가 조화롭게 어우러져서 디저트로 딱 좋았어요. 꾸덕한 치즈크림이 달콤한 망고랑 잘 어울려서 만족스러웠습니다. 수박빙수는 수박 당도가 높아서 설탕 없이도 충분히 달고 시원했어요. 더운 날에 먹기 정말 좋은 조합입니다!
9.3.수,빙동댕 금호점 빙수 먹고 싶어서 강릉에서 달려왔습니다 ㅠㅠ 바다보다 더 시원한 빙동댕 금호점 눈꽃팥빙수 ㅠㅠ 너무너무 맛있어요….. 제발… 동네마다 하나씩 차려주세요 사장님…
6.20.금,아이들이랑 종종 방문하는 곳이에요. 빙수 양도 정말 많고 토핑 이렇게까지 올려줘도 되나 싶을만큼 많아요. 인절미 크로플 우리 아이 최애 메뉴!!
