date,content
"""친절해요""",이 키워드를 선택한 인원
"""품질이 좋아요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
24.7.20.토,반응 남기기 방문일 24.7.20.토 2024년 7월 20일 토요일 9번째 방문 인증 수단 영수증
24.1.11.목,반응 남기기 방문일 24.1.11.목 2024년 1월 11일 목요일 2번째 방문 인증 수단 영수증
23.7.18.화,반응 남기기 방문일 23.7.18.화 2023년 7월 18일 화요일 1번째 방문 인증 수단 영수증
23.6.15.목,반응 남기기 방문일 23.6.15.목 2023년 6월 15일 목요일 1번째 방문 인증 수단 영수증
23.5.15.월,좀더 꼼꼼하게 해주셨으면 좋겠어요ㅡ
23.1.21.토,반응 남기기 방문일 23.1.21.토 2023년 1월 21일 토요일 1번째 방문 인증 수단 영수증
22.8.19.금,반응 남기기 방문일 22.8.19.금 2022년 8월 19일 금요일 1번째 방문 인증 수단 영수증
22.5.17.화,반응 남기기 방문일 22.5.17.화 2022년 5월 17일 화요일 1번째 방문 인증 수단 영수증
22.5.13.금,반응 남기기 방문일 22.5.13.금 2022년 5월 13일 금요일 1번째 방문 인증 수단 영수증
22.4.16.토,반응 남기기 방문일 22.4.16.토 2022년 4월 16일 토요일 1번째 방문 인증 수단 영수증
21.12.28.화,반응 남기기 방문일 21.12.28.화 2021년 12월 28일 화요일 1번째 방문 인증 수단 영수증
21.10.13.수,반응 남기기 방문일 21.10.13.수 2021년 10월 13일 수요일 1번째 방문 인증 수단 영수증
21.4.19.월,반응 남기기 방문일 21.4.19.월 2021년 4월 19일 월요일 1번째 방문 인증 수단 영수증
20.9.28.월,맛은 조으나 사장님이덤이란게없네염~딱 정량...
