date,content
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""주문제작을 잘해줘요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""포장이 깔끔해요""",이 키워드를 선택한 인원
"""선물하기 좋아요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
9.23.화,"✨ 힘든 하루에 특별한 쿠키 ✨  출근하면 늘 당이 땡기고 기운이 없어서, 스스로에게 주는 작은 선물로 구매했어요. 제일 먼저 reset 쿠키를 먹어봤는데요, 시중에 흔한 찍어낸 쿠키 맛이 아니라 정성과 마음이 가득 담긴 맛이라 마치 대접받는 기분이었어요 🥹💝  하나는 제가 가장 좋아하는 친구에게 선물하려고 따로 빼뒀습니다 >< 게다가 박스 포장이라 보기에도 예쁘고, 부서질 걱정도 없어 소장가치까지 느껴지더라구요! 정말 맛도 있고 마음도 채워주는 일석이조 쿠키예요 ❤️"
9.23.화,성수동에서 맛도리라고 소문 난 낫띵메터스에서 쿠키 구매해봤는데 진짜 진짜...!! 뉴욬에서 먹은 쿡히보다 맛있어요🥹👍 포장도 너무나 귀욤귀욤하고 사장님 손맛이 조으시네요. 당분간 디저트는 요기로!!!🫶
9.26.금,"선물하려고 구입했는데 알찬 구성에 귀여운 캐릭터가 맘에 쏙 들었어요! 쿠키마다 다 맛도 다르고 안에 든 메시지도 다르고, 무엇보다 작은 박스안에 쿠키가 2개씩 든 게 진짜 좋았어요🥰 선물받은 친구도 몹시 기뻐했답니다❤️👍✨"
9.26.금,기념일 맞이 선물할겸 몇개 샀는데 너무 귀여워요! 재료도 좋은거 쓰신다고 하셨는데 그래서 그런지 너무 맛있네요~~ 조금 비싸서 고민했는데 왜 비싼지 알거같은 패키징과 맛과 비주얼이었어요!!
