date,content
"""신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""원산지 표시가 명확해요""","""원산지 표시가 명확해요"""
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
24.10.11.금,어릴때부터 쭉 사서 먹었던곳이라 믿고 사요~~ 사장님도 친절하시고 늘 잘 챙겨주셔서 맛있게 먹습니다!! 파채도 줘서 너무 좋아요!~~~~!!!!
24.9.13.금,갈비용으로 한우 구입했습니다. 마블링도 있고 고소하고 맛있었어요. 항상 구입할 때마다 좋은 품질의 고기를 주셔서 믿음직스럽습니다. 굿
24.9.13.금,저는 La갈비를 잘 사먹는데 양념안하고 그냥 구워서 소금찍어 먹기도 해요..그래도 맛있어요..
24.9.13.금,"동네 정육점이지만 고기가 정말 싱싱하고 좋습니다! 냄새도 안나고, 신선함 보장인 곳 입니다. 이 곳에서 산 고기는 정말 다 맛있었어요. 한우 취급 뿐만 아니라 돼지 고기 종류도 정말 다양한데, 다 신선하고 맛있습니다! 사장님께서도 너무나 친절하세요~"
24.8.18.일,집근처라 항상 애용하는 정육점입니다. 친절하고 좋은 고기를 추천해주셔서 모든 가족이 맛있게 먹고 있습니다. 특히 전화로 주문하고 빠름 픽업이 가능한 믿고 사는 정육점입니다.
24.8.18.일,축산백화점에서 등심을 샀어요 더워서 가족과 물놀이 가려고요 그런데 고기가 육질이 좋고 맛있어요 대표님 감사합니다 담에 또 좋은 것으로 부탁드려요 #축산백화점 #정육점 #응봉동정육점
24.3.30.토,반응 남기기 방문일 24.3.30.토 2024년 3월 30일 토요일 1번째 방문 인증 수단 영수증
24.3.21.목,여기 고기 진짜 맛있어요...
23.8.4.금,소고기 먼저 맛나게 먹어서 또 샀어요 ~^^~
23.4.1.토,반응 남기기 방문일 23.4.1.토 2023년 4월 1일 토요일 3번째 방문 인증 수단 영수증
23.3.11.토,고기 질이 좋고 무엇보다 엄청나게 친절하심 주차편함
23.3.3.금,반응 남기기 방문일 23.3.3.금 2023년 3월 3일 금요일 2번째 방문 인증 수단 영수증
23.2.27.월,반응 남기기 방문일 23.2.27.월 2023년 2월 27일 월요일 1번째 방문 인증 수단 영수증
23.1.28.토,반응 남기기 방문일 23.1.28.토 2023년 1월 28일 토요일 1번째 방문 인증 수단 영수증
22.7.4.월,반응 남기기 방문일 22.7.4.월 2022년 7월 4일 월요일 3번째 방문 인증 수단 영수증
22.3.11.금,반응 남기기 방문일 22.3.11.금 2022년 3월 11일 금요일 1번째 방문 인증 수단 영수증
22.3.7.월,고기가 비싸지만 맛있어요
21.12.29.수,반응 남기기 방문일 21.12.29.수 2021년 12월 29일 수요일 1번째 방문 인증 수단 영수증
21.10.24.일,반응 남기기 방문일 21.10.24.일 2021년 10월 24일 일요일 1번째 방문 인증 수단 영수증
21.10.8.금,반응 남기기 방문일 21.10.8.금 2021년 10월 8일 금요일 1번째 방문 인증 수단 영수증
21.9.3.금,한달에 두번씩 소고기 사먹고 있어요 요번에도 잘 먹었습니다
21.7.4.일,고기 질은 좋음 단가는 비쌈 ㅋㅋ
21.5.3.월,한우소고기 맛집이네요 맛있게 먹었습니다^^
21.3.27.토,반응 남기기 방문일 21.3.27.토 2021년 3월 27일 토요일 2번째 방문 인증 수단 영수증
21.2.22.월,반응 남기기 방문일 21.2.22.월 2021년 2월 22일 월요일 1번째 방문 인증 수단 영수증
20.6.27.토,고기는 여기서사는게 가장좋아요
20.4.25.토,고기는 주로 여기서 사먹어요 저렴하고 질도좋고 주인아저씨가 친절해요
