date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""잡내가 적어요""",이 키워드를 선택한 인원
"""직접 잘 구워줘요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
2.1.토,성수동에서 정말 좋아하는 음식점입니다 고기 정말 너무 맛있고 인당 하나씩 나오는 김치찌개에 구운 야채까지 함께 먹으면 도저히 술을 안 시킬 수가 없어집니다 … 성수동 거주하면서 맛있는 식당 꽤나 가봤지만 여긴 분위기부터 사장님도 친절하시고 음식 맛까지 최고. 지인들을 초대하고픈 식당이에요 오래오래 영업해주세요 !!
7.4.금,반응 남기기 방문일 7.4.금 2025년 7월 4일 금요일 1번째 방문 인증 수단 예약
1.21.화,여러분 여기 양갈비 너무 맛있고요 제가 늦어서 사진을 못 찍었는데 회식자리로 추천할만큼 정말 최고입니다 꼭 가주세요 진짜 양갈비+지미추리 소스 미쳤음 양갈비 그냥 뼈대잡고 뜯어먹어야 함 겁나 부드러워서 입으로 슈욱 뜯김 기본으로 나오는 김치찌개도 1인당 따로 나오고 새콤하니 존맛탱임 ㅜ
