date,content
"""재료가 신선해요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""뷰가 좋아요""",이 키워드를 선택한 인원
6.6.금,"운동 직후 식단 먹으러 들른 투고샐러드  한양대 거리 헬스장 근처에 샐러디, 프레퍼스, 슬로우 캘리 등 단백질, 샐러드 전문 프랜차이즈가 많아졌으나 성동구 주민으로서는 오래 전부터 이 일대를 지킨 투고샐러드가 가장 애착이 깊고 맛있다. 특히 오픈 주방이라 신선도에 대해서도 걱정하지 않아도 된다.  갈릭 치킨 랩, 스윗콘 세트(500원 할인): 10,400원  네이버 주문 쿠폰이 없던 걸로 기억하는데 새로 생겨서 야무지게 써본다.올해로는 첫 방문했는데, 개인적으로는 또띠아 랩 3종과 스프 세트를 자주 즐기던 편인지라, 아예 정식으로 세트 메뉴가 나오니 반가웠다.  옥수수와 크루통이 간간이 씹히는 스윗콘 스프에 갈릭 치킨 랩은 크랜베리와 섞인 닭다리살 때문에 중독적이다. 타 메뉴도 리뷰로 올려볼 예정이다☺️"
7.22.화,점심으로 목살샐러드 먹었는데 고기 바로구워주시는지 존맛이었어요 목살 추가하고 싶었음...샐러드 야채도 신선하고 양 많아서 근처살았으면 자주 먹었을거같아요 할라피뇨가 없었는데 추가하면 맛있을 느낌
6.19.목,가격대비 양도 완전 푸짐하고!! 채소도 싱싱하고 너무 맛있습니다!!!! 인근에 있는 샐러드 집 중 최고입니다 다들 한번만 드셔보세요옵….❤️
6.12.목,반갑게 아침인사도 해주시구 서비스도챙겨주셔서 기분좋게 하루 시작할수 있었습니다! 감사합니다~^^!!
5.2.금,먹느라 사진을 깜빡했는데 투고 샐러드 진짜 맛있습니다. 양도 많아서 다 먹고 나면 엄청 배불러요. 처음으로 단호박 스프 같이 시켜먹어 봤는데 스프도 맛있네요. 다음에 또 사먹으러 가겠습니다~
24.10.17.목,"가성비도 좋고 적당히 배도 차는 다이어트 식입니다. 퇴근 길에 네이버지도로 예약하고 픽업하는 시스템으로 자주 이용하는데, 그만큼 만족스러워서 굳이 리뷰 남깁니다."
24.8.2.금,"샐러드위에 올라가는 스테이크와 토핑들이 맛나요. 사진은 토핑 추가해서 더 많지만 추가하지 않아도 꽤 많아서 좋아요.  - 저렴하고 양 많음 - 닭다리살,닭가슴살,목살 모두 부드러워요 -목살과 닭다리살은 간장양념이 되어 있는데 달지 않아서 좋아요 - 양상추가 진짜 아삭하고 신선해요 - 토핑 종류가 다양해서 입맛대로 커스텀하기 좋아요 - 사장님 친절하세요"
24.9.26.목,항상 친절하십니다. 단호박 스프 너무 달지도 않고 맛있네요? 샐러드는 항상 한결같이 좋아요
24.4.4.목,"투고샐러드 한양대점 24.7.17.수 안녕하세요 투고 샐러드 한양대점 입니다 입맛에 맞으셨다니, 정말 다행이네요~ 샐러드로 건강도 챙기면서 포만감 있고 맛있는 식사가 될 수 있도록 최선을 다하겠습니다. 리뷰 남겨 주셔서 감사드립니다~! 접기"
23.11.24.금,양이 충분하고 야채가 싱싱했으요
23.6.23.금,야채가 신선해서 먹을 때 마다 감탄해요. 용기가 변경되었는데 그래서 인지 엄청 푸짐해졌네요. 분짜샐러드 너무 맛있습니다!
